id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
42735,149,493,"2021-02-01 08:41:40.336-05",-79.856124,-2.074589,19.702,2.027,9.719,0101000020E6100000865451BCCAF653C079211D1EC29800C0,V
132513,224,196,"2021-02-01 08:41:28.663-05",-79.889797,-2.132687,22.531,1.997,11.282,0101000020E61000000DC51D6FF2F853C0B7D5AC33BE0F01C0,V
24856,367,23,"2021-03-12 09:20:16-05",-79.897326,-2.150782,23.38,1.798,13.003,0101000020E61000006FF607CA6DF953C0919A7631CD3401C0,C
54073,158,1022,"2021-02-01 08:42:00.626-05",-79.88628,-2.151994,25.561,1.994,12.819,0101000020E610000054C6BFCFB8F853C07C8159A1483701C0,V
49038,154,791,"2021-02-01 08:41:51.914-05",-79.880091,-2.126494,33.606,2.001,16.795,0101000020E610000040A0336953F853C02E1F49490F0301C0,V
3908,41,264,"2021-02-03 07:40:23-05",-79.895034,-2.133809,18.975,1.957,9.696,0101000020E6100000B7B3AF3C48F953C0A148F7730A1201C0,M
19918,130,495,"2021-02-01 08:41:40.411-05",-79.856447,-2.074545,24.695,2.032,12.153,0101000020E610000078F01307D0F653C07FA4880CAB9800C0,V
54835,159,583,"2021-02-01 08:41:43.698-05",-79.873782,-2.079609,34.848,1.976,17.636,0101000020E61000005875560BECF753C0F5BC1B0B0AA300C0,V
24638,363,54,"2021-03-12 09:10:56-05",-79.899611,-2.171112,2.089,1.994,1.048,0101000020E6100000CC07043A93F953C00EA0DFF76F5E01C0,O
34081,389,198,"2021-03-20 03:00:55-05",-79.872722,-2.058552,47.196,1.986,23.764,0101000020E6100000FB1F60ADDAF753C053EC681CEA7700C0,V
17687,128,666,"2021-02-01 08:41:47.06-05",-79.874029,-2.099884,40.388,1.999,20.204,0101000020E61000005BB05417F0F753C039268BFB8FCC00C0,V
73107,174,840,"2021-02-01 08:41:53.735-05",-79.88454,-2.12845,6.115,1.988,3.076,0101000020E61000003F00A94D9CF853C09E5E29CB100701C0,V
84682,184,405,"2021-02-01 08:41:36.943-05",-79.840505,-2.072269,19.632,1.958,10.026,0101000020E6100000F7C77BD5CAF553C0F31DFCC4019400C0,V
13820,263,164,"2021-02-24 06:07:02-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
84651,184,374,"2021-02-01 08:41:35.772-05",-79.834982,-2.073215,20.56,1.995,10.306,0101000020E6100000EAAF575870F553C0F59CF4BEF19500C0,V
49698,155,250,"2021-02-01 08:41:31.035-05",-79.89539,-2.131557,24.046,1.999,12.029,0101000020E610000097CADB114EF953C09E7AA4C16D0D01C0,V
109844,205,346,"2021-02-01 08:41:34.72-05",-79.83368,-2.068087,23.165,1.997,11.6,0101000020E610000013D55B035BF553C013437232718B00C0,V
61681,165,223,"2021-02-01 08:41:29.998-05",-79.892242,-2.131734,12.974,2.011,6.451,0101000020E61000008787307E1AF953C08C2B2E8ECA0D01C0,V
97989,195,501,"2021-02-01 08:41:40.636-05",-79.857744,-2.075279,37.198,2.004,18.562,0101000020E6100000C6151747E5F653C0CC9A58E02B9A00C0,V
31643,140,210,"2021-02-01 08:41:29.308-05",-79.891384,-2.132809,18.624,1.969,9.459,0101000020E61000005F0B7A6F0CF953C06CEA3C2AFE0F01C0,V
28220,137,390,"2021-02-01 08:41:36.373-05",-79.83732,-2.072732,31.278,1.997,15.662,0101000020E61000005A12A0A696F553C03BFBCA83F49400C0,V
8598,66,63,"2021-02-05 03:30:08-05",-79.83647,-2.072904,16.983,1.993,8.521,0101000020E6100000738577B988F553C00DFB3DB14E9500C0,V
21995,132,170,"2021-02-01 08:41:27.684-05",-79.886109,-2.129502,24.384,2.001,12.185,0101000020E61000003EEC8502B6F853C0FB213658380901C0,V
97684,195,196,"2021-02-01 08:41:28.663-05",-79.889797,-2.132687,22.531,1.997,11.282,0101000020E61000000DC51D6FF2F853C0B7D5AC33BE0F01C0,V
27375,136,746,"2021-02-01 08:41:50.136-05",-79.865824,-2.121847,19.734,1.991,9.911,0101000020E6100000E20511A969F753C0FAEC80EB8AF900C0,V
3578,38,137,"2021-02-03 03:32:37-05",-79.895064,-2.166624,21.243,2.013,10.553,0101000020E6100000EDF483BA48F953C063D4B5F63E5501C0,V
1369,23,4,"2021-02-01 16:19:16-05",-79.920384,-2.087332,3.313,1.995,1.66,0101000020E6100000BFF04A92E7FA53C078279F1EDBB200C0,O
21682,354,11,"2021-03-12 08:11:42-05",-79.897235,-2.182481,1.762,1.969,0.895,0101000020E6100000E674594C6CF953C08A213999B87501C0,C
128029,220,516,"2021-02-01 08:41:41.199-05",-79.862535,-2.074657,43.042,1.996,21.564,0101000020E6100000F12900C633F753C0FC56EBC4E59800C0,V
38049,145,611,"2021-02-01 08:41:44.834-05",-79.873652,-2.083615,19.481,1.977,9.853,0101000020E6100000710514EAE9F753C0ECA353573EAB00C0,V
50377,155,929,"2021-02-01 08:41:57.057-05",-79.881974,-2.136579,25.21,1.961,12.855,0101000020E6100000077B134372F853C0259012BBB61701C0,V
38723,146,84,"2021-02-01 08:41:24.28-05",-79.867744,-2.118009,51.065,2.007,25.443,0101000020E61000003753211E89F753C0BE11DDB3AEF100C0,V
28984,374,1216,"2021-03-12 11:17:01-05",-79.90456,-2.158051,9.08,1.998,4.545,0101000020E61000004451A04FE4F953C0FFCC203EB04301C0,V
105400,201,706,"2021-02-01 08:41:48.544-05",-79.871545,-2.1109,37.221,2.001,18.601,0101000020E610000082FFAD64C7F753C0DE02098A1FE300C0,V
29816,138,785,"2021-02-01 08:41:51.691-05",-79.878084,-2.126227,41.072,1.989,20.649,0101000020E610000004C93B8732F853C040FA264D830201C0,V
101203,198,112,"2021-02-01 08:41:25.349-05",-79.87088,-2.124954,51.363,2.02,25.427,0101000020E610000064AF777FBCF753C0FA08FCE1E7FF00C0,V
27791,375,548,"2021-03-12 11:17:01-05",-79.945019,-2.172177,40.258,2.024,19.89,0101000020E610000050C6F8307BFC53C0B5FCC0559E6001C0,V
29750,379,75,"2021-03-12 11:43:13-05",-79.889151,-2.101913,38.663,1.993,19.399,0101000020E61000002A8D98D9E7F853C0494C50C3B7D000C0,V
71054,172,1189,"2021-02-01 08:42:07.231-05",-79.895482,-2.163465,1.824,2.001,0.911,0101000020E6100000070ABC934FF953C03B53E8BCC64E01C0,V
135387,226,668,"2021-02-01 08:41:47.134-05",-79.873942,-2.100606,38.875,2.001,19.428,0101000020E610000074266DAAEEF753C04240BE840ACE00C0,V
98133,195,645,"2021-02-01 08:41:46.185-05",-79.873897,-2.093935,34.15,2.012,16.973,0101000020E6100000A4C4AEEDEDF753C01C9947FE60C000C0,V
37721,145,283,"2021-02-01 08:41:32.284-05",-79.894997,-2.13209,20.569,1.994,10.315,0101000020E610000029417FA147F953C07407B133850E01C0,V
65992,168,931,"2021-02-01 08:41:57.13-05",-79.88195,-2.137097,17.065,2.005,8.511,0101000020E610000043AD69DE71F853C0A609DB4FC61801C0,V
124794,217,884,"2021-02-01 08:41:55.387-05",-79.885079,-2.129035,16.508,1.976,8.354,0101000020E610000017D86322A5F853C09C508880430801C0,V
37276,394,615,"2021-03-22 01:53:42-05",-80.249515,-2.313585,46.667,2.017,23.136,0101000020E61000002237C30DF80F54C018213CDA388202C0,M
65794,168,733,"2021-02-01 08:41:49.596-05",-79.86765,-2.118299,41.038,2,20.519,0101000020E6100000F697DD9387F753C02F3201BF46F200C0,V
88236,187,356,"2021-02-01 08:41:35.101-05",-79.833847,-2.070194,18.037,2.013,8.96,0101000020E610000089B7CEBF5DF553C0DE0033DFC18F00C0,V
20322,130,899,"2021-02-01 08:41:55.942-05",-79.883832,-2.132052,20.254,1.98,10.229,0101000020E610000021CA17B490F853C09CF86A47710E01C0,V
18941,340,59,"2021-03-12 05:09:58-05",-79.940417,-2.22395,51.018,7.515,6.788,0101000020E61000008EE6C8CA2FFC53C07B832F4CA6CA01C0,C
11227,123,211,"2021-02-01 08:41:29.345-05",-79.8914,-2.132642,19.422,2.001,9.706,0101000020E6100000E2E995B20CF953C0B79BE09BA60F01C0,V
20712,351,169,"2021-03-12 07:50:19-05",-79.911047,-2.177449,27.239,1.992,13.674,0101000020E61000009C8713984EFA53C0CAA99D616A6B01C0,V
19111,341,84,"2021-03-12 05:09:58-05",-79.9332,-2.198475,5.087,1.763,2.885,0101000020E610000024287E8CB9FB53C0BC96900F7A9601C0,C
89192,188,111,"2021-02-01 08:41:25.312-05",-79.870459,-2.124719,53.648,2.001,26.811,0101000020E61000009160AA99B5F753C0C284D1AC6CFF00C0,V
123028,216,319,"2021-02-01 08:41:33.711-05",-79.832295,-2.068402,11.667,2.003,5.825,0101000020E6100000F5673F5244F553C012D90759168C00C0,V
21952,132,127,"2021-02-01 08:41:25.924-05",-79.877077,-2.12607,36.933,2.008,18.393,0101000020E6100000B9C4910722F853C0C30DF8FC300201C0,V
11083,121,39,"2021-02-17 02:54:51-05",-79.833542,-2.067945,9.273,1.972,4.702,0101000020E6100000EA758BC058F553C0EC6987BF268B00C0,V
19627,340,399,"2021-03-12 05:09:58-05",-79.898524,-2.201075,0.393,1.932,0.203,0101000020E6100000F3AACE6A81F953C07958A835CD9B01C0,C
99478,196,789,"2021-02-01 08:41:51.84-05",-79.879484,-2.126417,33.929,2.004,16.931,0101000020E6100000BD56427749F853C0784485EAE60201C0,V
14572,125,1154,"2021-02-01 08:42:05.917-05",-79.895377,-2.164594,7.562,2,3.781,0101000020E6100000CC2555DB4DF953C04EF1B8A8165101C0,V
5732,59,356,"2021-02-04 07:17:17-05",-79.873929,-2.094807,0.555,1.996,0.278,0101000020E6100000AA81E673EEF753C07974232C2AC200C0,O
490,22,326,"2021-02-01 08:41:33.97-05",-79.832895,-2.068292,10.565,1.994,5.298,0101000020E61000001F80D4264EF553C0A1A014ADDC8B00C0,V
5688,59,312,"2021-02-04 07:17:17-05",-79.873645,-2.08622,38.558,2.009,19.192,0101000020E610000017D4B7CCE9F753C0C616821C94B000C0,O
127540,220,27,"2021-02-01 08:41:22.117-05",-79.873539,-2.102401,42.997,1.999,21.509,0101000020E6100000F4311F10E8F753C01F9F909DB7D100C0,V
34247,142,412,"2021-02-01 08:41:37.212-05",-79.841249,-2.072255,12.083,2.003,6.032,0101000020E6100000BCB20B06D7F553C0A4C7EF6DFA9300C0,V
115898,210,395,"2021-02-01 08:41:36.559-05",-79.838705,-2.072447,31.823,2.001,15.903,0101000020E6100000787FBC57ADF553C0E78BBD175F9400C0,V
67925,170,462,"2021-02-01 08:41:39.13-05",-79.849329,-2.074214,31.964,1.999,15.99,0101000020E6100000D7A205685BF653C0253E7782FD9700C0,V
32816,384,899,"2021-03-15 03:07:32-05",-79.895452,-2.163422,1.862,1.975,0.943,0101000020E6100000D2C8E7154FF953C047938B31B04E01C0,M
124428,217,518,"2021-02-01 08:41:41.273-05",-79.863284,-2.074464,45.393,1.999,22.708,0101000020E61000003ECA880B40F753C0B2D5E594809800C0,V
33637,387,331,"2021-03-15 05:53:35-05",-79.928624,-2.159269,23.869,2.996,7.967,0101000020E6100000F7915B936EFB53C00C2252D32E4601C0,R
109721,205,223,"2021-02-01 08:41:29.998-05",-79.892242,-2.131734,12.974,2.011,6.451,0101000020E61000008787307E1AF953C08C2B2E8ECA0D01C0,V
130969,222,1054,"2021-02-01 08:42:01.824-05",-79.888892,-2.158947,30.361,1.993,15.234,0101000020E6100000446B459BE3F853C0E5603601864501C0,V
49857,155,409,"2021-02-01 08:41:37.101-05",-79.841149,-2.072266,1.861,1.998,0.931,0101000020E61000000A849D62D5F553C0E2E65432009400C0,V
40102,147,262,"2021-02-01 08:41:31.483-05",-79.89572,-2.132154,2.112,2.004,1.053,0101000020E6100000E197FA7953F953C0E048A0C1A60E01C0,V
57502,161,848,"2021-02-01 08:41:54.033-05",-79.884864,-2.128661,1.493,2.017,0.74,0101000020E6100000185A9D9CA1F853C04E2A1A6B7F0701C0,V
26602,135,1174,"2021-02-01 08:42:06.673-05",-79.895767,-2.163784,6.874,2.028,3.389,0101000020E610000082751C3F54F953C051DD5CFC6D4F01C0,V
34968,391,368,"2021-03-20 03:49:00-05",-79.924485,-2.078379,32.54,2.012,16.172,0101000020E6100000202922C32AFB53C0A48B4D2B85A000C0,V
28542,375,923,"2021-03-12 11:17:01-05",-79.937684,-2.083596,17.384,1.999,8.696,0101000020E6100000E17EC00303FC53C0809C306134AB00C0,V
47457,153,411,"2021-02-01 08:41:37.175-05",-79.841214,-2.07226,7.558,1.994,3.79,0101000020E6100000FDBB3E73D6F553C0C078060DFD9300C0,V
117762,211,1058,"2021-02-01 08:42:01.971-05",-79.889444,-2.15992,27.395,1.996,13.725,0101000020E6100000E6E786A6ECF853C081CF0F23844701C0,V
89490,188,409,"2021-02-01 08:41:37.101-05",-79.841149,-2.072266,1.861,1.998,0.931,0101000020E61000000A849D62D5F553C0E2E65432009400C0,V
122401,215,893,"2021-02-01 08:41:55.719-05",-79.884017,-2.130725,33.788,2,16.894,0101000020E6100000EA060ABC93F853C024287E8CB90B01C0,V
21878,132,53,"2021-02-01 08:41:23.116-05",-79.87237,-2.107532,27.102,2.003,13.531,0101000020E6100000BD00FBE8D4F753C01230BABC39DC00C0,V
10280,70,254,"2021-02-05 10:26:52-05",-79.876519,-2.14787,28.911,2.001,14.448,0101000020E6100000A6D425E318F853C0E6797077D62E01C0,E
93980,192,95,"2021-02-01 08:41:24.695-05",-79.865787,-2.121737,22.981,1.985,11.577,0101000020E61000005393E00D69F753C089B48D3F51F900C0,V
25882,135,454,"2021-02-01 08:41:38.825-05",-79.847029,-2.073967,31.334,1.995,15.706,0101000020E6100000DF701FB935F653C0A9DDAF027C9700C0,V
31030,139,798,"2021-02-01 08:41:52.174-05",-79.882234,-2.126797,24.711,2.012,12.281,0101000020E6100000D55A988576F853C0E8D84125AE0301C0,V
73540,175,72,"2021-02-01 08:41:23.826-05",-79.870304,-2.113524,44.291,2.001,22.134,0101000020E6100000FE648C0FB3F753C0247D5A457FE800C0,V
79452,179,1180,"2021-02-01 08:42:06.895-05",-79.895444,-2.16367,7.21,1.995,3.614,0101000020E610000090D959F44EF953C0C9B08A37324F01C0,V
63256,166,597,"2021-02-01 08:41:44.225-05",-79.873694,-2.082379,19.658,1.999,9.834,0101000020E6100000882D3D9AEAF753C079043752B6A800C0,V
71577,173,511,"2021-02-01 08:41:41.011-05",-79.860792,-2.075319,40.519,2.005,20.208,0101000020E6100000242A543717F753C0AF230ED9409A00C0,V
92674,190,1191,"2021-02-01 08:42:07.305-05",-79.895452,-2.163452,0.414,2.021,0.204,0101000020E6100000D2C8E7154FF953C0F1B913ECBF4E01C0,V
58242,162,387,"2021-02-01 08:41:36.26-05",-79.836729,-2.072709,22.007,1.995,11.031,0101000020E610000059A7CAF78CF553C0B9FFC874E89400C0,V
14091,284,5,"2021-02-28 13:36:37-05",-79.9272103,-2.1228006,1,1,1,0101000020E6100000EBC0DE6957FB53C0F56E87E17EFB00C0,O
69257,171,593,"2021-02-01 08:41:44.077-05",-79.873727,-2.081689,20.578,2.001,10.284,0101000020E610000076A8A624EBF753C0268BFB8F4CA700C0,V
132945,224,628,"2021-02-01 08:41:45.552-05",-79.873597,-2.088527,38.971,1.967,19.812,0101000020E61000008F386403E9F753C00281CEA44DB500C0,V
21084,352,281,"2021-03-12 07:50:19-05",-79.895612,-2.187835,4.788,1.996,2.399,0101000020E6100000EE79FEB451F953C0715AF0A2AF8001C0,V
104057,200,564,"2021-02-01 08:41:42.991-05",-79.873749,-2.073454,26.074,1.98,13.169,0101000020E61000006AFAEC80EBF753C04415FE0C6F9600C0,V
71929,173,863,"2021-02-01 08:41:54.589-05",-79.88537,-2.128827,10.377,2.003,5.181,0101000020E610000002B7EEE6A9F853C0FDBB3E73D60701C0,V
48567,154,320,"2021-02-01 08:41:33.748-05",-79.832402,-2.068402,11.858,2.011,5.896,0101000020E610000000C8091346F553C012D90759168C00C0,V
45500,151,856,"2021-02-01 08:41:54.33-05",-79.885144,-2.128787,3.234,2.009,1.609,0101000020E61000000A100533A6F853C01A33897AC10701C0,V
126906,219,594,"2021-02-01 08:41:44.114-05",-79.873719,-2.081902,17.131,1.988,8.617,0101000020E610000034B91803EBF753C0E1D05B3CBCA700C0,V
19572,341,318,"2021-03-12 05:09:58-05",-79.905184,-2.199367,10.809,0.319,33.885,0101000020E61000003337DF88EEF953C08B36C7B94D9801C0,C
68071,170,608,"2021-02-01 08:41:44.723-05",-79.873655,-2.083445,6.486,1.992,3.256,0101000020E6100000293FA9F6E9F753C0261E5036E5AA00C0,V
34456,142,621,"2021-02-01 08:41:45.292-05",-79.873595,-2.0861,37.637,1.999,18.828,0101000020E6100000BEBC00FBE8F753C01C7C613255B000C0,V
76118,177,248,"2021-02-01 08:41:30.96-05",-79.895029,-2.131349,22.53,1.997,11.282,0101000020E61000002EFEB62748F953C000E65AB4000D01C0,V
52264,157,414,"2021-02-01 08:41:37.286-05",-79.841367,-2.072127,17.646,1.999,8.827,0101000020E6100000C13BF9F4D8F553C0CC441152B79300C0,V
111275,206,576,"2021-02-01 08:41:43.437-05",-79.873849,-2.07714,40.416,1.999,20.218,0101000020E61000001C295B24EDF753C020B58993FB9D00C0,V
113793,208,692,"2021-02-01 08:41:48.024-05",-79.872632,-2.106624,29.938,1.999,14.976,0101000020E61000005B5CE333D9F753C0E8BF07AF5DDA00C0,V
96446,194,159,"2021-02-01 08:41:27.267-05",-79.885034,-2.12875,10.193,2.019,5.048,0101000020E61000004776A565A4F853C048E17A14AE0701C0,V
108072,203,976,"2021-02-01 08:41:58.898-05",-79.885044,-2.145044,16.938,1.997,8.482,0101000020E610000058E1968FA4F853C023D923D40C2901C0,V
131817,223,701,"2021-02-01 08:41:48.358-05",-79.871984,-2.109212,38.116,1.991,19.144,0101000020E6100000A8A8FA95CEF753C061A5828AAADF00C0,V
119131,213,25,"2021-02-01 08:41:22.042-05",-79.873697,-2.101605,45.252,2.001,22.614,0101000020E61000004167D2A6EAF753C072E1404816D000C0,V
23140,361,278,"2021-03-12 08:44:39-05",-79.90191,-2.220091,16.363,0.105,155.839,0101000020E6100000DD7BB8E4B8F953C0C826F911BFC201C0,C
34610,142,775,"2021-02-01 08:41:51.32-05",-79.874244,-2.12571,42.222,1.998,21.132,0101000020E61000005A2E1B9DF3F753C0C53D963E740101C0,V
42087,148,1046,"2021-02-01 08:42:01.517-05",-79.887835,-2.157262,26.686,2.011,13.27,0101000020E6100000A04FE449D2F853C0793A5794124201C0,V
49569,155,121,"2021-02-01 08:41:25.692-05",-79.87502,-2.125784,46.15,2.02,22.846,0101000020E610000024D6E25300F853C069E1B20A9B0101C0,V
126310,218,1199,"2021-02-01 08:42:07.604-05",-79.895517,-2.163504,13.633,1.977,6.896,0101000020E6100000C500892650F953C0191F662FDB4E01C0,V
64265,167,405,"2021-02-01 08:41:36.943-05",-79.840505,-2.072269,19.632,1.958,10.026,0101000020E6100000F7C77BD5CAF553C0F31DFCC4019400C0,V
129076,221,362,"2021-02-01 08:41:35.324-05",-79.834341,-2.071245,30.121,1.996,15.09,0101000020E6100000902DCBD765F553C0350708E6E89100C0,V
3480,38,39,"2021-02-03 03:32:37-05",-79.887754,-2.157074,31.441,2.004,15.689,0101000020E61000002A3927F6D0F853C04D6A6803B04101C0,V
113756,208,655,"2021-02-01 08:41:46.589-05",-79.874034,-2.09668,28.92,2,14.46,0101000020E6100000E4654D2CF0F753C0126BF12900C600C0,V
120631,214,324,"2021-02-01 08:41:33.896-05",-79.832809,-2.068402,9.267,1.976,4.69,0101000020E610000020B41EBE4CF553C012D90759168C00C0,V
62966,166,307,"2021-02-01 08:41:33.261-05",-79.89542,-2.129479,21.326,2,10.663,0101000020E6100000CC0BB08F4EF953C0782634492C0901C0,V
77670,178,599,"2021-02-01 08:41:44.336-05",-79.873685,-2.08271,23.177,1.995,11.617,0101000020E61000005E807D74EAF753C0D36A48DC63A900C0,V
80028,180,555,"2021-02-01 08:41:42.656-05",-79.87267,-2.07315,19.671,2.013,9.772,0101000020E6100000D28C45D3D9F753C0849ECDAACF9500C0,V
113503,208,402,"2021-02-01 08:41:36.829-05",-79.840342,-2.07226,5.189,2.003,2.59,0101000020E610000023DDCF29C8F553C0C078060DFD9300C0,V
67452,169,1190,"2021-02-01 08:42:07.268-05",-79.895467,-2.163459,0.944,1.981,0.476,0101000020E61000006CE9D1544FF953C019E59997C34E01C0,V
8026,63,396,"2021-02-04 08:05:21-05",-79.833279,-2.068137,1.186,2,0.593,0101000020E6100000645C717154F553C0302E55698B8B00C0,V
5989,59,613,"2021-02-04 07:17:17-05",-79.882102,-2.134907,35.221,2.001,17.602,0101000020E61000001E6FF25B74F853C00403081F4A1401C0,O
13617,125,199,"2021-02-01 08:41:28.897-05",-79.89021,-2.133094,14.078,2.013,6.994,0101000020E61000009E245D33F9F853C0C0594A96931001C0,V
33722,141,1088,"2021-02-01 08:42:03.084-05",-79.892202,-2.166365,15.214,2.025,7.513,0101000020E610000040DB6AD619F953C0A297512CB75401C0,V
18645,129,423,"2021-02-01 08:41:37.632-05",-79.842672,-2.072487,8.446,2.029,4.163,0101000020E610000050508A56EEF553C0CB147310749400C0,V
127055,219,743,"2021-02-01 08:41:49.972-05",-79.866007,-2.121319,20.998,1.998,10.509,0101000020E6100000DAC69FA86CF753C041118B1876F800C0,V
41365,148,324,"2021-02-01 08:41:33.896-05",-79.832809,-2.068402,9.267,1.976,4.69,0101000020E610000020B41EBE4CF553C012D90759168C00C0,V
92114,190,631,"2021-02-01 08:41:45.664-05",-79.873649,-2.089574,34.631,1.996,17.35,0101000020E6100000B8CB7EDDE9F753C04293C49272B700C0,V
84563,184,286,"2021-02-01 08:41:32.471-05",-79.894475,-2.13188,15.556,2.02,7.701,0101000020E6100000BC0512143FF953C0CBF8F719170E01C0,V
92713,191,29,"2021-02-01 08:41:22.192-05",-79.873387,-2.103139,38.016,1.999,19.017,0101000020E610000019709692E5F753C083893F8A3AD300C0,V
68606,170,1143,"2021-02-01 08:42:05.51-05",-79.894992,-2.165582,18.383,2.003,9.178,0101000020E6100000A08B868C47F953C03F73D6A71C5301C0,V
21858,132,33,"2021-02-01 08:41:22.341-05",-79.873119,-2.104317,29.531,2.013,14.67,0101000020E61000000AA1832EE1F753C0AC55BB26A4D500C0,V
121426,214,1119,"2021-02-01 08:42:04.256-05",-79.894965,-2.167917,8.434,2.001,4.215,0101000020E61000002384471B47F953C01A8A3BDEE45701C0,V
31369,139,1137,"2021-02-01 08:42:05.288-05",-79.895025,-2.166297,15.779,2.001,7.885,0101000020E61000008E06F01648F953C020628385935401C0,V
6503,61,19,"2021-02-04 07:34:53-05",-79.8958,-2.162922,3.931,1.976,1.989,0101000020E61000006FF085C954F953C02C64AE0CAA4D01C0,C
105239,201,545,"2021-02-01 08:41:42.282-05",-79.87173,-2.073279,17.712,2.001,8.851,0101000020E61000004B3CA06CCAF753C061DEE34C139600C0,V
128757,221,43,"2021-02-01 08:41:22.721-05",-79.872595,-2.106524,5.608,1.998,2.807,0101000020E6100000CDE9B298D8F753C0AFE9414129DA00C0,V
21547,352,510,"2021-03-12 07:50:19-05",-79.896298,-2.181443,3.674,2.003,1.834,0101000020E6100000185E49F25CF953C07CB43863987301C0,V
94682,192,797,"2021-02-01 08:41:52.136-05",-79.881942,-2.126742,31.168,1.986,15.694,0101000020E610000001BEDBBC71F853C0B03C484F910301C0,V
114412,209,110,"2021-02-01 08:41:25.275-05",-79.870024,-2.124465,55.945,1.982,28.226,0101000020E61000000CAF2479AEF753C01EF98381E7FE00C0,V
37092,393,593,"2021-03-22 01:53:42-05",-80.241689,-2.311225,42.744,1.963,21.775,0101000020E610000063B323D5770F54C0AF946588637D02C0,M
60603,164,346,"2021-02-01 08:41:34.72-05",-79.83368,-2.068087,23.165,1.997,11.6,0101000020E610000013D55B035BF553C013437232718B00C0,V
103116,199,824,"2021-02-01 08:41:53.145-05",-79.883945,-2.127977,2.112,2.008,1.051,0101000020E61000009D9D0C8E92F853C01D1F2DCE180601C0,V
25947,371,146,"2021-03-12 10:14:03-05",-79.900837,-2.190526,14.78,1.998,7.397,0101000020E6100000B6813B50A7F953C0344DD87E328601C0,C
134247,225,729,"2021-02-01 08:41:49.448-05",-79.868282,-2.117135,35.654,2.035,17.52,0101000020E6100000266DAAEE91F753C056BC9179E4EF00C0,V
130798,222,883,"2021-02-01 08:41:55.35-05",-79.885187,-2.129087,9.899,2.004,4.939,0101000020E61000000AF65FE7A6F853C0C4B5DAC35E0801C0,V
103952,200,459,"2021-02-01 08:41:39.014-05",-79.848457,-2.074125,32.747,1.975,16.581,0101000020E6100000FCC3961E4DF653C02B8716D9CE9700C0,V
6844,61,360,"2021-02-04 07:34:53-05",-79.872351,-2.107326,15.96,1.954,8.167,0101000020E610000081E84999D4F753C07F15E0BBCDDB00C0,C
42868,149,626,"2021-02-01 08:41:45.477-05",-79.87358,-2.08781,40.416,1.993,20.279,0101000020E6100000249C16BCE8F753C01618B2BAD5B300C0,V
90786,189,504,"2021-02-01 08:41:40.747-05",-79.858579,-2.075814,38.18,1.997,19.119,0101000020E6100000138255F5F2F653C0ADA1D45E449B00C0,V
121838,215,330,"2021-02-01 08:41:34.127-05",-79.832935,-2.067944,7.669,1.997,3.84,0101000020E6100000672C9ACE4EF553C0E6AC4F39268B00C0,V
38074,145,636,"2021-02-01 08:41:45.85-05",-79.87375,-2.09112,32.865,2.001,16.424,0101000020E610000052B81E85EBF753C09817601F9DBA00C0,V
25180,367,189,"2021-03-12 09:20:16-05",-79.897694,-2.169742,20.097,1.732,11.603,0101000020E610000030F488D173F953C0A10F96B1A15B01C0,C
18020,328,679,"2021-03-12 02:59:25-05",-79.891929,-2.164154,6.169,2.004,3.078,0101000020E6100000A8565F5D15F953C0880FECF82F5001C0,V
13883,263,227,"2021-02-24 06:14:13-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
78886,179,614,"2021-02-01 08:41:44.946-05",-79.873635,-2.084136,27.799,2.001,13.892,0101000020E61000000569C6A2E9F753C07E54C37E4FAC00C0,V
39709,146,1070,"2021-02-01 08:42:02.416-05",-79.891062,-2.162732,27.284,1.99,13.71,0101000020E6100000562DE92807F953C0F419506F464D01C0,V
65991,168,930,"2021-02-01 08:41:57.094-05",-79.881955,-2.13687,20.213,2.024,9.987,0101000020E6100000CC6262F371F853C09C6D6E4C4F1801C0,V
97001,194,714,"2021-02-01 08:41:48.84-05",-79.870507,-2.113276,33.658,2.008,16.762,0101000020E61000001AFCFD62B6F753C0A25F5B3FFDE700C0,V
45042,151,398,"2021-02-01 08:41:36.675-05",-79.839559,-2.072322,28.57,2.005,14.249,0101000020E6100000FF03AC55BBF553C02140868E1D9400C0,V
26639,374,14,"2021-03-12 11:17:01-05",-79.88806,-2.243032,1.296,2.053,0.631,0101000020E6100000B0389CF9D5F853C0410DDFC2BAF101C0,V
17514,329,371,"2021-03-12 02:59:25-05",-79.871794,-2.110036,38.439,2.005,19.171,0101000020E610000056B60F79CBF753C0AE0FEB8D5AE100C0,V
33499,141,865,"2021-02-01 08:41:54.663-05",-79.885511,-2.128824,18.561,2.012,9.225,0101000020E6100000E34F5436ACF853C0EC8497E0D40701C0,V
105410,201,716,"2021-02-01 08:41:48.914-05",-79.87021,-2.113815,32.291,1.984,16.275,0101000020E6100000BDA94885B1F753C09B5AB6D617E900C0,V
61477,165,19,"2021-02-01 08:41:21.817-05",-79.873964,-2.099289,41.027,1.991,20.606,0101000020E61000006878B306EFF753C003D2FE0758CB00C0,V
