id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
16450,326,127,"2021-03-12 02:34:03-05",-79.867502,-2.118459,40.345,0.289,139.604,0101000020E6100000BCCD1B2785F753C0BD55D7A19AF200C0,V
37928,393,1012,"2021-03-22 01:53:42-05",-79.832619,-2.06903,0.37,1.997,0.185,0101000020E6100000CEC133A149F553C0058BC3995F8D00C0,M
93485,191,801,"2021-02-01 08:41:52.29-05",-79.88285,-2.127062,14.569,2.007,7.259,0101000020E61000008351499D80F853C0CB83F414390401C0,V
98055,195,567,"2021-02-01 08:41:43.103-05",-79.873829,-2.07414,32.953,2.011,16.386,0101000020E6100000F85278D0ECF753C0809A5AB6D69700C0,V
90839,189,557,"2021-02-01 08:41:42.732-05",-79.872994,-2.073105,19.334,2.005,9.643,0101000020E6100000ACE63922DFF753C084640113B89500C0,V
68759,171,95,"2021-02-01 08:41:24.695-05",-79.865787,-2.121737,22.981,1.985,11.577,0101000020E61000005393E00D69F753C089B48D3F51F900C0,V
88448,187,568,"2021-02-01 08:41:43.14-05",-79.87385,-2.074427,35.085,2.001,17.534,0101000020E610000004E78C28EDF753C0E083D72E6D9800C0,V
25623,370,46,"2021-03-12 10:14:03-05",-79.911881,-2.188812,3.113,1.996,1.559,0101000020E6100000003620425CFA53C023BDA8DDAF8201C0,C
45027,151,383,"2021-02-01 08:41:36.111-05",-79.83638,-2.073004,13.537,2,6.768,0101000020E6100000D3C1FA3F87F553C046D1031F839500C0,V
72935,174,668,"2021-02-01 08:41:47.134-05",-79.873942,-2.100606,38.875,2.001,19.428,0101000020E610000074266DAAEEF753C04240BE840ACE00C0,V
129238,221,524,"2021-02-01 08:41:41.496-05",-79.865747,-2.074144,46.386,1.999,23.204,0101000020E61000000CE71A6668F753C0978E39CFD89700C0,V
65739,168,678,"2021-02-01 08:41:47.505-05",-79.873419,-2.103165,23.327,2,11.663,0101000020E61000001F2DCE18E6F753C017BCE82B48D300C0,V
82122,182,247,"2021-02-01 08:41:30.923-05",-79.894862,-2.131269,20.545,2,10.272,0101000020E6100000B91B446B45F953C039D4EFC2D60C01C0,V
56807,161,153,"2021-02-01 08:41:27.044-05",-79.884504,-2.128417,25.237,2.001,12.612,0101000020E6100000994BAAB69BF853C0E200FA7DFF0601C0,V
109656,205,158,"2021-02-01 08:41:27.23-05",-79.884992,-2.128729,5.219,2.005,2.603,0101000020E61000002F4E7CB5A3F853C0D05FE811A30701C0,V
30679,382,183,"2021-03-12 12:14:23-05",-79.898606,-2.172962,3.996,1.997,2.001,0101000020E6100000527FBDC282F953C0249BABE6396201C0,C
77383,178,312,"2021-02-01 08:41:33.449-05",-79.831842,-2.068549,8.304,1.934,4.293,0101000020E61000001C5C3AE63CF553C05663096B638C00C0,V
78653,179,381,"2021-02-01 08:41:36.035-05",-79.836307,-2.073042,4.641,2.001,2.319,0101000020E61000009E9ACB0D86F553C01EE0490B979500C0,V
61193,164,936,"2021-02-01 08:41:57.315-05",-79.881912,-2.13789,29.081,2.025,14.361,0101000020E6100000CC7C073F71F853C043908312661A01C0,V
82740,182,865,"2021-02-01 08:41:54.663-05",-79.885511,-2.128824,18.561,2.012,9.225,0101000020E6100000E34F5436ACF853C0EC8497E0D40701C0,V
22388,132,563,"2021-02-01 08:41:42.954-05",-79.873727,-2.073285,22.411,1.999,11.211,0101000020E610000076A8A624EBF753C0834C3272169600C0,V
40971,147,1131,"2021-02-01 08:42:05.063-05",-79.89509,-2.166875,6.311,2.001,3.154,0101000020E6100000813E912749F953C0F6285C8FC25501C0,V
13745,263,89,"2021-02-24 06:06:56-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
3952,44,24,"2021-02-03 08:26:53-05",-79.89413,-2.131245,12.451,2.001,6.222,0101000020E6100000D717096D39F953C0B01BB62DCA0C01C0,V
73893,175,425,"2021-02-01 08:41:37.707-05",-79.84291,-2.072552,5.918,1.98,2.989,0101000020E61000002BDEC83CF2F553C03C139A24969400C0,V
11396,123,380,"2021-02-01 08:41:35.998-05",-79.836199,-2.073089,4.556,1.996,2.282,0101000020E6100000AA7CCF4884F553C0299485AFAF9500C0,V
36775,144,538,"2021-02-01 08:41:42.022-05",-79.870605,-2.07344,15.473,2.009,7.702,0101000020E6100000FBAE08FEB7F753C0F5BEF1B5679600C0,V
19665,130,242,"2021-02-01 08:41:30.731-05",-79.894219,-2.131159,7.613,2.016,3.776,0101000020E61000008F1D54E23AF953C0C79BFC169D0C01C0,V
92710,191,26,"2021-02-01 08:41:22.079-05",-79.873622,-2.102005,44.887,2.001,22.432,0101000020E61000003BC43F6CE9F753C0543A58FFE7D000C0,V
88155,187,275,"2021-02-01 08:41:31.97-05",-79.895614,-2.132224,10.188,2.012,5.064,0101000020E6100000BEF561BD51F953C06EF8DD74CB0E01C0,V
40008,147,168,"2021-02-01 08:41:27.61-05",-79.886025,-2.129112,20.29,2.001,10.14,0101000020E61000000F9C33A2B4F853C0522B4CDF6B0801C0,V
5658,59,282,"2021-02-04 07:17:17-05",-79.873884,-2.076816,38.558,2.007,19.212,0101000020E6100000DA1F28B7EDF753C0EE79FEB4519D00C0,O
12637,254,22,"2021-02-24 06:03:43-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
96535,194,248,"2021-02-01 08:41:30.96-05",-79.895029,-2.131349,22.53,1.997,11.282,0101000020E61000002EFEB62748F953C000E65AB4000D01C0,V
104490,200,997,"2021-02-01 08:41:59.671-05",-79.886539,-2.149099,1.297,2.004,0.647,0101000020E61000003AE8120EBDF853C031EE06D15A3101C0,V
62624,165,1166,"2021-02-01 08:42:06.375-05",-79.89578,-2.163869,0.37,2.029,0.182,0101000020E61000004C1AA37554F953C034A0DE8C9A4F01C0,V
107791,203,695,"2021-02-01 08:41:48.136-05",-79.872417,-2.107412,35.372,2.004,17.651,0101000020E61000005DDE1CAED5F753C0689599D2FADB00C0,V
51787,156,1138,"2021-02-01 08:42:05.325-05",-79.89501,-2.166164,14.497,2.001,7.245,0101000020E6100000F3E505D847F953C02C2E8ECA4D5401C0,V
63888,167,28,"2021-02-01 08:41:22.154-05",-79.873459,-2.102779,40.814,1.997,20.437,0101000020E610000066D993C0E6F753C084B9DDCB7DD200C0,V
35464,143,428,"2021-02-01 08:41:37.818-05",-79.843087,-2.072619,20.388,2,10.194,0101000020E6100000B22B2D23F5F553C0B98B3045B99400C0,V
20803,131,179,"2021-02-01 08:41:28.021-05",-79.888134,-2.131355,23.578,2.023,11.655,0101000020E6100000CD1DFD2FD7F853C02254A9D9030D01C0,V
99135,196,446,"2021-02-01 08:41:38.529-05",-79.845984,-2.073861,3.906,1.998,1.955,0101000020E61000001D3C139A24F653C04E999B6F449700C0,V
29704,379,34,"2021-03-12 11:43:13-05",-79.895655,-2.0895,38.514,2.001,19.247,0101000020E6100000EE5F596952F953C09EEFA7C64BB700C0,V
8934,67,107,"2021-02-05 03:40:00-05",-79.892185,-2.166545,23.609,1.687,13.994,0101000020E6100000D53E1D8F19F953C0A27F828B155501C0,V
61643,165,185,"2021-02-01 08:41:28.248-05",-79.888687,-2.131775,3.241,2.045,1.584,0101000020E61000005858703FE0F853C076711B0DE00D01C0,V
27461,136,832,"2021-02-01 08:41:53.44-05",-79.88432,-2.128287,6.483,1.997,3.246,0101000020E6100000B8CCE9B298F853C0FF03AC55BB0601C0,V
75002,176,333,"2021-02-01 08:41:34.238-05",-79.833107,-2.068005,9.08,1.995,4.551,0101000020E610000065C405A051F553C041B79734468B00C0,V
31670,140,237,"2021-02-01 08:41:30.545-05",-79.8942,-2.13162,15.739,1.992,7.901,0101000020E61000005305A3923AF953C004FF5BC98E0D01C0,V
50091,155,643,"2021-02-01 08:41:46.11-05",-79.873859,-2.093301,34.726,1.999,17.372,0101000020E61000002D944C4EEDF753C007793D9814BF00C0,V
63796,166,1137,"2021-02-01 08:42:05.288-05",-79.895025,-2.166297,15.779,2.001,7.885,0101000020E61000008E06F01648F953C020628385935401C0,V
91908,190,425,"2021-02-01 08:41:37.707-05",-79.84291,-2.072552,5.918,1.98,2.989,0101000020E61000002BDEC83CF2F553C03C139A24969400C0,V
108430,204,133,"2021-02-01 08:41:26.165-05",-79.879117,-2.126364,35.307,2.003,17.627,0101000020E6100000E316F37343F853C04B22FB20CB0201C0,V
41011,147,1171,"2021-02-01 08:42:06.56-05",-79.89579,-2.163852,3.155,2.004,1.574,0101000020E61000005E85949F54F953C0D3122BA3914F01C0,V
101200,198,109,"2021-02-01 08:41:25.237-05",-79.869587,-2.124207,56.387,2.019,27.928,0101000020E6100000B6813B50A7F753C06479573D60FE00C0,V
2021,26,642,"2021-02-02 03:51:17-05",-79.882249,-2.133339,24.163,1.986,12.166,0101000020E6100000707B82C476F853C03140A209141101C0,M
114881,209,579,"2021-02-01 08:41:43.551-05",-79.873815,-2.078235,37.817,1.996,18.946,0101000020E610000045F0BF95ECF753C07138F3AB39A000C0,V
11113,123,97,"2021-02-01 08:41:24.77-05",-79.865875,-2.12209,20.35,2.011,10.119,0101000020E610000023DBF97E6AF753C0605969520AFA00C0,V
109433,204,1136,"2021-02-01 08:42:05.25-05",-79.895052,-2.166435,14.919,2.012,7.415,0101000020E61000000B0E2F8848F953C030478FDFDB5401C0,V
2196,26,817,"2021-02-02 03:51:17-05",-79.892212,-2.165802,9.08,2.012,4.513,0101000020E610000052465C001AF953C021E4BCFF8F5301C0,M
14075,125,657,"2021-02-01 08:41:46.721-05",-79.874059,-2.097182,28.932,1.992,14.524,0101000020E610000091F12895F0F753C038143E5B07C700C0,V
48940,154,693,"2021-02-01 08:41:48.061-05",-79.872574,-2.106865,33.298,2.008,16.583,0101000020E6100000C1559E40D8F753C042B28009DCDA00C0,V
63758,166,1099,"2021-02-01 08:42:03.499-05",-79.893254,-2.166869,15.939,2.001,7.965,0101000020E61000005B41D3122BF953C0D4BA0D6ABF5501C0,V
36741,144,504,"2021-02-01 08:41:40.747-05",-79.858579,-2.075814,38.18,1.997,19.119,0101000020E6100000138255F5F2F653C0ADA1D45E449B00C0,V
26651,374,26,"2021-03-12 11:17:01-05",-79.888094,-2.242794,14.302,1.993,7.176,0101000020E610000086713788D6F853C0F8510DFB3DF101C0,V
36705,144,468,"2021-02-01 08:41:39.36-05",-79.850302,-2.074424,4.633,1.993,2.325,0101000020E61000004C6E14596BF653C0CF4C309C6B9800C0,V
110240,205,742,"2021-02-01 08:41:49.935-05",-79.866142,-2.121075,24.371,2.003,12.167,0101000020E61000004AECDADE6EF753C0D5E76A2BF6F700C0,V
98404,195,916,"2021-02-01 08:41:56.577-05",-79.882242,-2.1331,17.424,2.011,8.664,0101000020E6100000174A26A776F853C0E3C798BB961001C0,V
10222,70,196,"2021-02-05 10:26:52-05",-79.88454,-2.144704,12.335,1.999,6.17,0101000020E61000003F00A94D9CF853C096CD1C925A2801C0,E
129362,221,648,"2021-02-01 08:41:46.297-05",-79.873945,-2.094856,30.809,2.009,15.335,0101000020E61000002D6002B7EEF753C090A2CEDC43C200C0,V
22228,132,403,"2021-02-01 08:41:36.867-05",-79.840362,-2.072264,10.748,1.997,5.382,0101000020E610000046B3B27DC8F553C0D76CE525FF9300C0,V
40450,147,610,"2021-02-01 08:41:44.797-05",-79.873654,-2.083526,15.568,2.013,7.733,0101000020E6100000418177F2E9F753C0F2ECF2AD0FAB00C0,V
22375,357,205,"2021-03-12 08:22:03-05",-79.900897,-2.206732,17.841,1.987,8.979,0101000020E61000002104E44BA8F953C01B4B581B63A701C0,C
121648,215,140,"2021-02-01 08:41:26.509-05",-79.881382,-2.126662,33.767,1.994,16.934,0101000020E61000001E520C9068F853C0E92ADD5D670301C0,V
101637,198,546,"2021-02-01 08:41:42.319-05",-79.87191,-2.073255,15.851,2.003,7.913,0101000020E61000008BC3995FCDF753C0D925AAB7069600C0,V
16280,326,20,"2021-03-12 02:34:03-05",-79.874349,-2.019813,7.789,1.976,3.942,0101000020E610000094128255F5F753C00249D8B7932800C0,V
60059,163,1003,"2021-02-01 08:41:59.897-05",-79.886544,-2.14917,5.941,2.032,2.924,0101000020E6100000C39D0B23BDF853C0C45A7C0A803101C0,V
35122,391,439,"2021-03-20 03:49:00-05",-79.947504,-2.088335,39.967,2.005,19.933,0101000020E61000001135D1E7A3FC53C0BEBC00FBE8B400C0,V
117370,211,666,"2021-02-01 08:41:47.06-05",-79.874029,-2.099884,40.388,1.999,20.204,0101000020E61000005BB05417F0F753C039268BFB8FCC00C0,V
117744,211,1040,"2021-02-01 08:42:01.292-05",-79.887234,-2.156079,25.953,2.012,12.899,0101000020E61000008E791D71C8F853C034BDC458A63F01C0,V
37557,145,119,"2021-02-01 08:41:25.617-05",-79.874105,-2.125669,53.017,2.021,26.233,0101000020E610000049111956F1F753C0DBF7A8BF5E0101C0,V
122008,215,500,"2021-02-01 08:41:40.598-05",-79.857519,-2.075079,35.586,1.999,17.802,0101000020E6100000B62C5F97E1F653C05BEECC04C39900C0,V
15039,319,349,"2021-03-09 03:01:24-05",-79.873979,-2.096092,15.779,2.021,7.807,0101000020E610000003999D45EFF753C00342EBE1CBC400C0,V
75918,177,48,"2021-02-01 08:41:22.908-05",-79.872569,-2.106735,12.904,2,6.452,0101000020E610000038A0A52BD8F753C05FB532E197DA00C0,V
14431,319,40,"2021-03-09 03:01:24-05",-79.833262,-2.068016,10.597,1.957,5.415,0101000020E6100000F9BF232A54F553C080D6FCF84B8B00C0,V
23084,133,58,"2021-02-01 08:41:23.302-05",-79.872002,-2.10889,39.465,2,19.732,0101000020E6100000FB027AE1CEF753C03BE466B801DF00C0,V
16316,127,496,"2021-02-01 08:41:40.448-05",-79.856625,-2.074642,26.664,1.962,13.59,0101000020E6100000E7FBA9F1D2F653C0A643A7E7DD9800C0,V
54443,159,191,"2021-02-01 08:41:28.477-05",-79.889425,-2.131867,18.783,2.013,9.331,0101000020E6100000ABCFD556ECF853C0815F2349100E01C0,V
123895,216,1186,"2021-02-01 08:42:07.12-05",-79.895497,-2.163482,0.926,2.012,0.46,0101000020E6100000A22AA6D24FF953C09CE09BA6CF4E01C0,V
15921,319,790,"2021-03-09 03:01:24-05",-79.886685,-2.155085,15.675,2.041,7.68,0101000020E6100000A4367172BFF853C021CD58349D3D01C0,V
128113,220,600,"2021-02-01 08:41:44.373-05",-79.873685,-2.082905,18.74,1.992,9.407,0101000020E61000005E807D74EAF753C02766BD18CAA900C0,V
24944,134,717,"2021-02-01 08:41:48.95-05",-79.870064,-2.114072,33.557,2.015,16.654,0101000020E6100000535BEA20AFF753C0501DAB949EE900C0,V
19866,340,517,"2021-03-12 05:09:58-05",-79.894298,-2.191297,0.506,1.796,0.282,0101000020E610000035B8AD2D3CF953C05395B6B8C68701C0,C
25042,367,119,"2021-03-12 09:20:16-05",-79.8975,-2.163183,5.183,1.473,3.519,0101000020E61000003D0AD7A370F953C0F81A82E3324E01C0,C
66445,169,183,"2021-02-01 08:41:28.17-05",-79.888669,-2.131774,1.677,2.011,0.833,0101000020E610000004FEF0F3DFF853C070B4E386DF0D01C0,V
45379,151,735,"2021-02-01 08:41:49.676-05",-79.8673,-2.118947,39.234,1.995,19.666,0101000020E610000088F4DBD781F753C093A8177C9AF300C0,V
51090,156,441,"2021-02-01 08:41:38.344-05",-79.845094,-2.07357,24.834,2.005,12.386,0101000020E6100000EF02250516F653C0D8BB3FDEAB9600C0,V
100315,197,425,"2021-02-01 08:41:37.707-05",-79.84291,-2.072552,5.918,1.98,2.989,0101000020E61000002BDEC83CF2F553C03C139A24969400C0,V
49472,155,24,"2021-02-01 08:41:22.004-05",-79.873767,-2.101194,46.431,1.999,23.227,0101000020E6100000BD546CCCEBF753C05169C4CC3ECF00C0,V
70375,172,510,"2021-02-01 08:41:40.971-05",-79.860472,-2.075446,39.004,1.995,19.55,0101000020E6100000EBC726F911F753C081E9B46E839A00C0,V
78761,179,489,"2021-02-01 08:41:40.187-05",-79.855335,-2.07497,24.627,1.999,12.32,0101000020E6100000F20703CFBDF653C0EF7211DF899900C0,V
86891,186,212,"2021-02-01 08:41:29.383-05",-79.891447,-2.132474,22.464,2.021,11.115,0101000020E610000082C7B7770DF953C0FC8F4C874E0F01C0,V
15401,126,782,"2021-02-01 08:41:51.579-05",-79.876919,-2.126065,43.74,1.967,22.236,0101000020E61000006D8FDE701FF853C0A75CE15D2E0201C0,V
7515,64,76,"2021-02-04 08:05:21-05",-79.873315,-2.103116,40.812,2.001,20.395,0101000020E6100000CD069964E4F753C0008E3D7B2ED300C0,V
88143,187,263,"2021-02-01 08:41:31.521-05",-79.895705,-2.132165,2.372,2,1.186,0101000020E61000004777103B53F953C01F680586AC0E01C0,V
51480,156,831,"2021-02-01 08:41:53.403-05",-79.88427,-2.128245,6.191,1.995,3.103,0101000020E61000005FB532E197F853C011018750A50601C0,V
104041,200,548,"2021-02-01 08:41:42.394-05",-79.87221,-2.07322,5.886,2.004,2.937,0101000020E6100000A04FE449D2F753C0124E0B5EF49500C0,V
126690,219,378,"2021-02-01 08:41:35.923-05",-79.835755,-2.073231,23.958,2.033,11.785,0101000020E6100000FC1D8A027DF553C0506D7022FA9500C0,V
132122,223,1006,"2021-02-01 08:42:00.02-05",-79.886552,-2.149332,19.296,2.001,9.643,0101000020E6100000048D9944BDF853C05DF8C1F9D43101C0,V
16628,326,213,"2021-03-12 02:34:03-05",-79.883227,-2.184277,7.698,2.019,3.813,0101000020E61000006EFC89CA86F853C06C3D4338667901C0,V
19780,130,357,"2021-02-01 08:41:35.138-05",-79.833979,-2.070257,21.637,2.001,10.813,0101000020E610000040A374E95FF553C04485EAE6E28F00C0,V
128193,220,680,"2021-02-01 08:41:47.579-05",-79.873314,-2.103584,25.085,1.991,12.599,0101000020E6100000E4486760E4F753C0651C23D923D400C0,V
28354,375,832,"2021-03-12 11:17:01-05",-79.94781,-2.099105,35.212,1.996,17.641,0101000020E6100000983446EBA8FC53C0EDF5EE8FF7CA00C0,V
53941,158,890,"2021-02-01 08:41:55.608-05",-79.884315,-2.129935,30.477,2.009,15.17,0101000020E61000002F17F19D98F853C099D87C5C1B0A01C0,V
31539,385,200,"2021-03-15 03:07:32-05",-79.858134,-2.07563,39.637,1.998,19.838,0101000020E61000007C65DEAAEBF653C097C5C4E6E39A00C0,M
41546,148,505,"2021-02-01 08:41:40.785-05",-79.858922,-2.075869,35.456,2,17.728,0101000020E610000028F4FA93F8F653C0E63DCE34619B00C0,V
125883,218,772,"2021-02-01 08:41:51.208-05",-79.87314,-2.125572,41.256,1.998,20.648,0101000020E610000016359886E1F753C0B4588AE42B0101C0,V
100584,197,694,"2021-02-01 08:41:48.098-05",-79.872504,-2.107126,34.084,1.998,17.059,0101000020E61000004568041BD7F753C00E6954E064DB00C0,V
114120,208,1019,"2021-02-01 08:42:00.514-05",-79.886375,-2.151407,22.277,2.001,11.133,0101000020E61000007D3F355EBAF853C072158BDF143601C0,V
93793,191,1109,"2021-02-01 08:42:03.873-05",-79.893625,-2.16782,21.432,2.003,10.7,0101000020E6100000D578E92631F953C0F2EA1C03B25701C0,V
90352,189,70,"2021-02-01 08:41:23.751-05",-79.870682,-2.11284,42.96,1.998,21.501,0101000020E6100000D1CDFE40B9F753C0F3716DA818E700C0,V
86090,185,612,"2021-02-01 08:41:44.871-05",-79.87365,-2.083755,22.806,2.028,11.246,0101000020E6100000A089B0E1E9F753C00803CFBD87AB00C0,V
32816,384,899,"2021-03-15 03:07:32-05",-79.895452,-2.163422,1.862,1.975,0.943,0101000020E6100000D2C8E7154FF953C047938B31B04E01C0,M
127551,220,38,"2021-02-01 08:41:22.535-05",-79.872797,-2.105659,26.613,1.998,13.32,0101000020E610000001C3F2E7DBF753C07A39ECBE63D800C0,V
74325,175,857,"2021-02-01 08:41:54.367-05",-79.885189,-2.128799,2.651,2.008,1.32,0101000020E6100000DA71C3EFA6F853C05E0F26C5C70701C0,V
31998,140,565,"2021-02-01 08:41:43.028-05",-79.873774,-2.073654,28.388,2.015,14.088,0101000020E61000001686C8E9EBF753C0B5C189E8D79600C0,V
12167,123,1151,"2021-02-01 08:42:05.806-05",-79.895352,-2.164634,0.261,1.997,0.131,0101000020E6100000209A79724DF953C0317A6EA12B5101C0,V
30154,379,271,"2021-03-12 11:43:13-05",-79.892167,-2.165892,38.435,2.009,19.131,0101000020E610000082E49D4319F953C02158552FBF5301C0,V
93433,191,749,"2021-02-01 08:41:50.25-05",-79.86621,-2.122225,30.403,1.994,15.247,0101000020E6100000F65D11FC6FF753C05F07CE1951FA00C0,V
128372,220,859,"2021-02-01 08:41:54.441-05",-79.885241,-2.12881,4.506,2.015,2.236,0101000020E61000000305DEC9A7F853C09D2E8B89CD0701C0,V
106000,202,105,"2021-02-01 08:41:25.088-05",-79.868014,-2.12329,47.559,2.001,23.767,0101000020E6100000179E978A8DF753C00664AF777FFC00C0,V
98179,195,691,"2021-02-01 08:41:47.987-05",-79.872689,-2.10639,27.642,2.027,13.637,0101000020E61000000DA5F622DAF753C0B6F81400E3D900C0,V
11924,123,908,"2021-02-01 08:41:56.28-05",-79.883602,-2.133164,21.763,2.005,10.854,0101000020E6100000882B67EF8CF853C04E098849B81001C0,V
29550,376,126,"2021-03-12 11:23:02-05",-79.902171,-2.197374,5.783,2.007,2.881,0101000020E610000093196F2BBDF953C048A5D8D1389401C0,C
2874,34,397,"2021-02-02 07:32:38-05",-79.87364,-2.101795,38.327,2.035,18.833,0101000020E61000008E1EBFB7E9F753C0AA2B9FE579D000C0,M
13870,125,452,"2021-02-01 08:41:38.751-05",-79.846579,-2.073915,26.649,1.996,13.351,0101000020E6100000BF9EAF592EF653C081785DBF609700C0,V
28304,374,872,"2021-03-12 11:17:01-05",-79.946485,-2.08685,31.866,1.994,15.981,0101000020E6100000E449D23593FC53C0C442AD69DEB100C0,V
11760,122,323,"2021-02-17 02:54:51-05",-79.873912,-2.094962,24.322,2.005,12.131,0101000020E61000003FE5982CEEF753C0EBE6E26F7BC200C0,V
71967,173,901,"2021-02-01 08:41:56.017-05",-79.883809,-2.132364,25.655,2.012,12.751,0101000020E610000045BA9F5390F853C08A5759DB140F01C0,V
120208,213,1102,"2021-02-01 08:42:03.611-05",-79.893269,-2.167277,16.309,1.981,8.233,0101000020E6100000F661BD512BF953C0E3FBE252955601C0,V
129736,221,1022,"2021-02-01 08:42:00.626-05",-79.88628,-2.151994,25.561,1.994,12.819,0101000020E610000054C6BFCFB8F853C07C8159A1483701C0,V
18448,331,89,"2021-03-12 03:13:19-05",-79.897672,-2.177812,23.855,2.001,11.921,0101000020E61000003CA2427573F953C0D9B0A6B2286C01C0,V
652,22,488,"2021-02-01 08:41:40.15-05",-79.855034,-2.075132,32.803,1.997,16.426,0101000020E6100000F5BD86E0B8F653C0881057CEDE9900C0,V
84763,184,486,"2021-02-01 08:41:40.075-05",-79.854404,-2.075475,39.944,2.015,19.823,0101000020E610000095641D8EAEF653C0265305A3929A00C0,V
12680,254,65,"2021-02-24 06:06:54-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
17507,128,486,"2021-02-01 08:41:40.075-05",-79.854404,-2.075475,39.944,2.015,19.823,0101000020E610000095641D8EAEF653C0265305A3929A00C0,V
14247,125,829,"2021-02-01 08:41:53.329-05",-79.884127,-2.128129,9.084,1.985,4.576,0101000020E6100000AEA0698995F853C07D5A457F680601C0,V
43613,150,170,"2021-02-01 08:41:27.684-05",-79.886109,-2.129502,24.384,2.001,12.185,0101000020E61000003EEC8502B6F853C0FB213658380901C0,V
60273,164,16,"2021-02-01 08:41:21.704-05",-79.873974,-2.09816,42.264,2.013,20.995,0101000020E61000007AE3A430EFF753C0F0332E1C08C900C0,V
74272,175,804,"2021-02-01 08:41:52.402-05",-79.883149,-2.127312,9.345,2.001,4.67,0101000020E6100000B01F628385F853C0581B6327BC0401C0,V
68469,170,1006,"2021-02-01 08:42:00.02-05",-79.886552,-2.149332,19.296,2.001,9.643,0101000020E6100000048D9944BDF853C05DF8C1F9D43101C0,V
89856,188,775,"2021-02-01 08:41:51.32-05",-79.874244,-2.12571,42.222,1.998,21.132,0101000020E61000005A2E1B9DF3F753C0C53D963E740101C0,V
42188,148,1147,"2021-02-01 08:42:05.659-05",-79.89516,-2.165004,13.632,2.017,6.758,0101000020E6100000FE2B2B4D4AF953C069ACFD9DED5101C0,V
20622,130,1199,"2021-02-01 08:42:07.604-05",-79.895517,-2.163504,13.633,1.977,6.896,0101000020E6100000C500892650F953C0191F662FDB4E01C0,V
136530,227,610,"2021-02-01 08:41:44.797-05",-79.873654,-2.083526,15.568,2.013,7.733,0101000020E6100000418177F2E9F753C0F2ECF2AD0FAB00C0,V
25253,366,302,"2021-03-12 09:20:16-05",-79.897415,-2.180075,2.938,1.644,1.787,0101000020E610000026FC523F6FF953C01B9E5E29CB7001C0,C
71498,173,432,"2021-02-01 08:41:38.006-05",-79.843817,-2.072974,32.087,2.001,16.035,0101000020E6100000C4B3041901F653C09BAA7B64739500C0,V
16998,329,112,"2021-03-12 02:59:25-05",-79.841909,-2.072046,22.934,2.007,11.427,0101000020E6100000514D49D6E1F553C0FF756EDA8C9300C0,V
28453,374,948,"2021-03-12 11:17:01-05",-79.939272,-2.080186,29.324,2.005,14.625,0101000020E61000001B834E081DFC53C0C5C6BC8E38A400C0,V
132535,224,218,"2021-02-01 08:41:29.813-05",-79.89201,-2.131694,2.881,2.009,1.434,0101000020E61000001E6D1CB116F953C0A9A27895B50D01C0,V
5234,58,728,"2021-02-04 03:47:29-05",-79.886087,-2.153612,25.951,1.993,13.021,0101000020E61000004A9A3FA6B5F853C06A2FA2ED983A01C0,V
14928,126,309,"2021-02-01 08:41:33.335-05",-79.895637,-2.129207,11.488,1.999,5.747,0101000020E61000009A05DA1D52F953C06E50FBAD9D0801C0,V
132458,224,141,"2021-02-01 08:41:26.557-05",-79.881684,-2.126699,32.688,1.997,16.368,0101000020E6100000045ABA826DF853C0BB7CEBC37A0301C0,V
4041,44,113,"2021-02-03 08:26:53-05",-79.8832,-2.127432,21.845,2.004,10.9,0101000020E6100000F1F44A5986F853C003B68311FB0401C0,V
78840,179,568,"2021-02-01 08:41:43.14-05",-79.87385,-2.074427,35.085,2.001,17.534,0101000020E610000004E78C28EDF753C0E083D72E6D9800C0,V
18064,128,1043,"2021-02-01 08:42:01.403-05",-79.887562,-2.156684,24.362,2.007,12.138,0101000020E610000008CBD8D0CDF853C0A3737E8AE34001C0,V
12446,124,229,"2021-02-01 08:41:30.246-05",-79.893189,-2.132259,21.966,2.001,10.977,0101000020E6100000680932022AF953C035D07CCEDD0E01C0,V
35019,142,1184,"2021-02-01 08:42:07.045-05",-79.895494,-2.163484,0.944,2.003,0.471,0101000020E6100000E9F010C64FF953C0A75A0BB3D04E01C0,V
12012,123,996,"2021-02-01 08:41:59.634-05",-79.886532,-2.149032,3.724,2.004,1.858,0101000020E6100000E1B6B6F0BCF853C0B47570B0373101C0,V
81015,181,341,"2021-02-01 08:41:34.535-05",-79.833612,-2.067682,6.795,2.017,3.369,0101000020E6100000676325E659F553C0153944DC9C8A00C0,V
18308,129,86,"2021-02-01 08:41:24.355-05",-79.867329,-2.118789,45.267,1.932,23.43,0101000020E6100000D5777E5182F753C011FFB0A547F300C0,V
19814,130,391,"2021-02-01 08:41:36.41-05",-79.837569,-2.072666,33.09,2.001,16.536,0101000020E61000002EC901BB9AF553C0C43F6CE9D19400C0,V
36244,144,7,"2021-02-01 08:41:21.367-05",-79.873874,-2.095807,24.009,1.985,12.095,0101000020E6100000C8B4368DEDF753C0AFD2DD7536C400C0,V
