id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
23090,360,315,"2021-03-12 08:44:39-05",-79.902372,-2.217397,12.629,5.062,2.495,0101000020E6100000DF347D76C0F953C0F4FC69A33ABD01C0,C
15751,319,705,"2021-03-09 03:01:24-05",-79.885459,-2.145704,11.521,2.045,5.633,0101000020E6100000BABC395CABF853C0CB2BD7DB662A01C0,V
30525,382,107,"2021-03-12 12:14:23-05",-79.898997,-2.160157,9.527,3.014,3.161,0101000020E6100000EF8CB62A89F953C0C4CDA964004801C0,C
15985,319,822,"2021-03-09 03:01:24-05",-79.88965,-2.160285,26.53,2.007,13.218,0101000020E6100000BBB88D06F0F853C09C508880434801C0,V
20714,351,170,"2021-03-12 07:50:19-05",-79.910881,-2.177618,26.741,2.008,13.317,0101000020E61000000F63D2DF4BFA53C08A7269FCC26B01C0,V
27996,374,717,"2021-03-12 11:17:01-05",-79.948592,-2.120877,3.895,2.025,1.923,0101000020E6100000D34F38BBB5FC53C070B54E5C8EF700C0,V
35415,392,529,"2021-03-20 03:49:00-05",-79.948805,-2.119932,39.4,2.005,19.651,0101000020E610000000529B38B9FC53C073F38DE89EF500C0,V
34695,391,229,"2021-03-20 03:49:00-05",-79.912369,-2.049534,44.905,1.988,22.588,0101000020E61000009738F24064FA53C00D52F014726500C0,V
20639,352,58,"2021-03-12 07:50:19-05",-79.925484,-2.163517,16.631,2.019,8.237,0101000020E6100000293E3E213BFB53C063B83A00E24E01C0,V
17377,329,300,"2021-03-12 02:59:25-05",-79.873735,-2.09115,21.147,2.041,10.361,0101000020E6100000B7973446EBF753C0423EE8D9ACBA00C0,V
18221,329,733,"2021-03-12 02:59:25-05",-79.894042,-2.167914,21.297,1.997,10.664,0101000020E610000007D0EFFB37F953C00953944BE35701C0,V
22824,361,115,"2021-03-12 08:44:39-05",-79.910236,-2.218895,8.887,1.933,4.597,0101000020E610000014E97E4E41FA53C0381092054CC001C0,C
32054,384,519,"2021-03-15 03:07:32-05",-79.886049,-2.12958,17.103,2.013,8.496,0101000020E6100000D369DD06B5F853C0B6B9313D610901C0,M
28994,374,1221,"2021-03-12 11:17:01-05",-79.904555,-2.15858,11.121,2.003,5.552,0101000020E6100000BB9BA73AE4F953C0BF654E97C54401C0,V
20511,351,62,"2021-03-12 07:50:19-05",-79.924974,-2.163744,12.419,1.968,6.31,0101000020E61000009FE925C632FB53C06D54A703594F01C0,V
31343,385,98,"2021-03-15 03:07:32-05",-79.840149,-2.072305,5.972,1.998,2.989,0101000020E610000018B14F00C5F553C0C0B2D2A4149400C0,M
11897,122,392,"2021-02-17 02:54:51-05",-79.87196,-2.109197,44.824,2.013,22.267,0101000020E6100000E4DA5031CEF753C00C923EADA2DF00C0,V
34185,390,220,"2021-03-20 03:00:55-05",-79.879779,-2.053504,37.787,1.998,18.912,0101000020E6100000492D944C4EF853C038A45181936D00C0,V
38027,393,1063,"2021-03-22 01:53:42-05",-79.833179,-2.067974,10.556,1.976,5.342,0101000020E6100000B22D03CE52F553C091D3D7F3358B00C0,M
10954,96,5,"2021-02-11 13:18:23-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
27265,375,284,"2021-03-12 11:17:01-05",-79.924605,-2.238419,10.607,2.001,5.3,0101000020E6100000F52D73BA2CFB53C0CFF57D3848E801C0,V
38755,393,1421,"2021-03-22 01:53:42-05",-79.874015,-2.097794,31.51,1.965,16.035,0101000020E6100000A94D9CDCEFF753C0CFF57D3848C800C0,M
35664,391,710,"2021-03-20 03:49:00-05",-79.945732,-2.176895,45.825,1.997,22.947,0101000020E6100000F7B182DF86FC53C07C9BFEEC476A01C0,V
15257,319,457,"2021-03-09 03:01:24-05",-79.86773,-2.123027,42.252,2.053,20.58,0101000020E610000084F068E388F753C02F336C94F5FB00C0,V
33686,387,379,"2021-03-15 05:53:35-05",-79.91858,-2.170433,10.171,1.997,5.093,0101000020E61000009FB0C403CAFA53C0FA4509FA0B5D01C0,R
26629,374,4,"2021-03-12 11:17:01-05",-79.888212,-2.243012,0.414,1.992,0.207,0101000020E61000008BFA2477D8F853C0CF488446B0F101C0,V
31791,384,386,"2021-03-15 03:07:32-05",-79.872789,-2.106039,37.937,1.998,18.987,0101000020E6100000BFD364C6DBF753C0EACDA8F92AD900C0,M
30601,382,144,"2021-03-12 12:14:23-05",-79.896893,-2.168232,14.876,2.001,7.434,0101000020E6100000BAC0E5B166F953C01920D1048A5801C0,C
12246,235,3,"2021-02-23 14:12:58-05",-79.920284,-2.087377,,,,0101000020E61000000DC2DCEEE5FA53C078616BB6F2B200C0,O
29326,375,1340,"2021-03-12 11:17:01-05",-79.90357,-2.172699,11.598,2,5.799,0101000020E610000064E94317D4F953C04D6A6803B06101C0,V
23730,360,631,"2021-03-12 08:44:39-05",-79.894895,-2.193423,19.471,2.017,9.653,0101000020E6100000A796ADF545F953C08A5A9A5B218C01C0,C
38351,394,1157,"2021-03-22 01:53:42-05",-79.84036,-2.072282,10.571,2.003,5.277,0101000020E610000076374F75C8F553C03DB7D095089400C0,M
14655,319,154,"2021-03-09 03:01:24-05",-79.846445,-2.073894,29.9,1.999,14.957,0101000020E61000003737A6272CF653C00AF7CABC559700C0,V
32375,384,678,"2021-03-15 03:07:32-05",-79.886365,-2.151457,20.354,2.008,10.136,0101000020E61000006BD44334BAF853C08F006E162F3601C0,M
21058,352,268,"2021-03-12 07:50:19-05",-79.895735,-2.188314,10.367,2.001,5.181,0101000020E61000007CB8E4B853F953C014083BC5AA8101C0,V
17314,328,335,"2021-03-12 02:59:25-05",-79.873965,-2.100276,39.789,2.004,19.855,0101000020E61000005036E50AEFF753C0EE96E4805DCD00C0,V
28981,375,1142,"2021-03-12 11:17:01-05",-79.907794,-2.147897,7.78,1.999,3.892,0101000020E61000005260014C19FA53C07F69519FE42E01C0,V
20125,343,3,"2021-03-12 05:14:29-05",-79.8976944,-2.1845697,1,1,1,0101000020E61000005A7336D373F953C006A9CAADFF7901C0,O
22804,360,176,"2021-03-12 08:44:39-05",-79.907258,-2.2193,2.776,2.023,1.372,0101000020E610000033C2DB8310FA53C0371AC05B20C101C0,C
26546,373,39,"2021-03-12 11:03:27-05",-79.876463,-2.181533,2.111,1.802,1.171,0101000020E6100000DC4944F817F853C07C28D192C77301C0,C
11706,121,366,"2021-02-17 02:54:51-05",-79.873265,-2.103639,17.933,2.001,8.962,0101000020E610000074EFE192E3F753C09DB81CAF40D400C0,V
30531,382,110,"2021-03-12 12:14:23-05",-79.897687,-2.161396,1.338,2.005,0.667,0101000020E6100000D7C22CB473F953C048A46DFC894A01C0,C
12459,252,11,"2021-02-24 06:03:31-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
31744,385,301,"2021-03-15 03:07:32-05",-79.873622,-2.08663,38.925,2.001,19.452,0101000020E61000003BC43F6CE9F753C0E1D1C6116BB100C0,M
26726,374,87,"2021-03-12 11:17:01-05",-79.891032,-2.24027,7.442,1.957,3.802,0101000020E610000020EC14AB06F953C0EBAD81AD12EC01C0,V
26953,375,128,"2021-03-12 11:17:01-05",-79.894274,-2.238976,38.202,1.983,19.264,0101000020E610000070EA03C93BF953C02E3BC43F6CE901C0,V
13133,258,80,"2021-02-24 06:06:56-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
27022,375,163,"2021-03-12 11:17:01-05",-79.90312,-2.238915,22.595,2.049,11.027,0101000020E61000004417D4B7CCF953C0D3307C444CE901C0,V
16400,327,38,"2021-03-12 02:34:03-05",-79.872951,-2.020419,4.187,2.007,2.086,0101000020E6100000AC00DF6DDEF753C077BCC96FD12900C0,V
15884,318,834,"2021-03-09 03:01:24-05",-79.891054,-2.162662,17.795,2.013,8.84,0101000020E6100000143E5B0707F953C0666A12BC214D01C0,V
34109,389,212,"2021-03-20 03:00:55-05",-79.877154,-2.054877,41.418,1.985,20.865,0101000020E61000008FE3874A23F853C0B56B425A637000C0,V
22427,356,301,"2021-03-12 08:22:03-05",-79.897091,-2.185162,3.103,1.997,1.553,0101000020E61000004DA25EF069F953C014B2F336367B01C0,C
34507,392,71,"2021-03-20 03:49:00-05",-79.890012,-2.049636,9.461,2.012,4.702,0101000020E61000000B43E4F4F5F853C051A2258FA76500C0,V
22952,361,182,"2021-03-12 08:44:39-05",-79.907229,-2.219293,6.441,2.003,3.215,0101000020E6100000E63E390A10FA53C00FEF39B01CC101C0,C
37700,394,825,"2021-03-22 01:53:42-05",-80.312742,-2.371725,51.181,2.012,25.438,0101000020E61000007B8505F7031454C045D8F0F44AF902C0,M
22851,361,129,"2021-03-12 08:44:39-05",-79.909269,-2.219028,7.45,0.998,7.465,0101000020E610000010919A7631FA53C02C4487C091C001C0,C
38774,394,1367,"2021-03-22 01:53:42-05",-79.873677,-2.083015,26.332,1.997,13.185,0101000020E61000001D91EF52EAF753C0999EB0C403AA00C0,M
16752,328,42,"2021-03-12 02:59:25-05",-79.833594,-2.067704,3.155,2.003,1.575,0101000020E61000001409A69A59F553C092770E65A88A00C0,V
31721,385,290,"2021-03-15 03:07:32-05",-79.87372,-2.082694,38.551,2.001,19.266,0101000020E61000001D774A07EBF753C0789ACC785BA900C0,M
30234,380,254,"2021-03-12 11:43:13-05",-79.889843,-2.16066,38.428,2.011,19.109,0101000020E6100000C5E40D30F3F853C0F0332E1C084901C0,V
11194,121,109,"2021-02-17 02:54:51-05",-79.841165,-2.072247,2.875,2,1.437,0101000020E61000008D62B9A5D5F553C076DF313CF69300C0,V
12728,254,113,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
16225,319,964,"2021-03-09 03:01:24-05",-79.89554,-2.163545,0.828,1.998,0.414,0101000020E6100000A110018750F953C0026553AEF04E01C0,V
22328,356,253,"2021-03-12 08:22:03-05",-79.898172,-2.203901,13.693,2.088,6.558,0101000020E6100000B58B69A67BF953C03CF9F4D896A101C0,C
13480,262,37,"2021-02-24 06:05:06-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
28510,375,907,"2021-03-12 11:17:01-05",-79.939089,-2.082265,29.269,1.971,14.85,0101000020E610000022C2BF081AFC53C0F1D7648D7AA800C0,V
11229,122,59,"2021-02-17 02:54:51-05",-79.834214,-2.070687,31.996,2.007,15.942,0101000020E610000062F71DC363F553C0D1048A58C49000C0,V
24032,360,784,"2021-03-12 08:44:39-05",-79.894141,-2.186451,0.993,2.054,0.483,0101000020E6100000D1402C9B39F953C0B4739A05DA7D01C0,C
24830,366,93,"2021-03-12 09:20:16-05",-79.898653,-2.161436,20.051,1.64,12.226,0101000020E6100000F25CDF8783F953C02C2D23F59E4A01C0,C
17813,328,578,"2021-03-12 02:59:25-05",-79.885474,-2.145595,18.399,1.951,9.43,0101000020E610000055DD239BABF853C060B01BB62D2A01C0,V
11267,122,78,"2021-02-17 02:54:51-05",-79.836212,-2.073076,5.229,1.995,2.621,0101000020E61000007521567F84F553C0DFFAB0DEA89500C0,V
35227,391,492,"2021-03-20 03:49:00-05",-79.94786,-2.106865,38.366,1.988,19.298,0101000020E6100000F14BFDBCA9FC53C042B28009DCDA00C0,V
29489,376,95,"2021-03-12 11:23:02-05",-79.905795,-2.196397,15.301,2.001,7.646,0101000020E61000005778978BF8F953C096422097389201C0,C
24219,361,818,"2021-03-12 08:44:39-05",-79.894872,-2.186252,3.042,0.223,13.643,0101000020E6100000CB86359545F953C0498446B0717D01C0,C
14762,319,210,"2021-03-09 03:01:24-05",-79.860244,-2.075519,48.407,1.977,24.485,0101000020E610000022A5D93C0EF753C020D099B4A99A00C0,V
37992,394,970,"2021-03-22 01:53:42-05",-80.362882,-2.39958,46.803,2.009,23.297,0101000020E6100000A7936C75391754C0DF15C1FF563203C0,M
34142,389,229,"2021-03-20 03:00:55-05",-79.882359,-2.052155,31.075,2.001,15.529,0101000020E61000003315E29178F853C042959A3DD06A00C0,V
30849,383,201,"2021-03-12 12:14:23-05",-79.89821,-2.174987,10.718,1.997,5.367,0101000020E61000002CBCCB457CF953C01CCD91955F6601C0,C
37744,394,847,"2021-03-22 01:53:42-05",-80.322547,-2.373995,47.268,1.999,23.646,0101000020E6100000111B2C9CA41454C0AEF02E17F1FD02C0,M
20695,352,86,"2021-03-12 07:50:19-05",-79.922656,-2.165874,31.082,1.699,18.294,0101000020E6100000535DC0CB0CFB53C0BB0D6ABFB55301C0,V
23242,361,328,"2021-03-12 08:44:39-05",-79.901955,-2.215457,18.371,0.263,69.851,0101000020E6100000ADDD76A1B9F953C0DE8D058541B901C0,C
29380,376,33,"2021-03-12 11:23:02-05",-79.929389,-2.196937,29.574,2.943,10.049,0101000020E6100000C710001C7BFB53C094FAB2B4539301C0,C
38944,393,1516,"2021-03-22 01:53:42-05",-79.867049,-2.12261,34.068,2.013,16.924,0101000020E6100000E3C116BB7DF753C0EC4CA1F31AFB00C0,M
33575,386,367,"2021-03-15 05:53:35-05",-79.9191,-2.169542,33.756,3.002,11.244,0101000020E61000003B70CE88D2FA53C030630AD6385B01C0,R
18020,328,679,"2021-03-12 02:59:25-05",-79.891929,-2.164154,6.169,2.004,3.078,0101000020E6100000A8565F5D15F953C0880FECF82F5001C0,V
20277,346,74,"2021-03-12 05:37:53-05",-79.896722,-2.199075,3.015,2.954,1.02,0101000020E6100000A3E6ABE463F953C00F9C33A2B49701C0,C
13879,263,223,"2021-02-24 06:13:39-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
20520,351,71,"2021-03-12 07:50:19-05",-79.9241,-2.164317,1.708,2.004,0.852,0101000020E6100000F38E537424FB53C0276A696E855001C0,V
28884,374,1166,"2021-03-12 11:17:01-05",-79.905929,-2.148717,18.993,2.021,9.398,0101000020E6100000DFDFA0BDFAF953C0B5DFDA89923001C0,V
30076,379,233,"2021-03-12 11:43:13-05",-79.886313,-2.154324,38.59,1.984,19.45,0101000020E61000004241295AB9F853C03AE7A7380E3C01C0,V
38036,394,992,"2021-03-22 01:53:42-05",-80.36941,-2.40347,36.933,2.007,18.402,0101000020E61000002F34D769A41754C04356B77A4E3A03C0,M
17685,328,515,"2021-03-12 02:59:25-05",-79.883155,-2.130505,16.631,2.012,8.266,0101000020E610000021938C9C85F853C041B79734460B01C0,V
31448,384,215,"2021-03-15 03:07:32-05",-79.863711,-2.07443,45.313,1.991,22.758,0101000020E6100000828C800A47F753C0F1BA7EC16E9800C0,M
29182,375,1242,"2021-03-12 11:17:01-05",-79.904459,-2.160632,15.833,2,7.916,0101000020E6100000AA6400A8E2F953C05187156EF94801C0,V
28116,375,716,"2021-03-12 11:17:01-05",-79.948594,-2.120912,4.688,2.012,2.33,0101000020E6100000A3CB9BC3B5FC53C0378DEDB5A0F700C0,V
26052,370,277,"2021-03-12 10:14:03-05",-79.89339,-2.188341,5.39,1.998,2.697,0101000020E6100000B324404D2DF953C0ADF71BEDB88101C0,C
16561,327,120,"2021-03-12 02:34:03-05",-79.868822,-2.11615,42.145,1.995,21.125,0101000020E6100000E60297C79AF753C076711B0DE0ED00C0,V
28373,374,907,"2021-03-12 11:17:01-05",-79.939089,-2.082265,29.269,1.971,14.85,0101000020E610000022C2BF081AFC53C0F1D7648D7AA800C0,V
21115,352,295,"2021-03-12 07:50:19-05",-79.895455,-2.187281,9.699,2.013,4.818,0101000020E61000008A027D224FF953C0234C512E8D7F01C0,V
15490,318,637,"2021-03-09 03:01:24-05",-79.881945,-2.135414,20.254,1.956,10.355,0101000020E6100000BAF770C971F853C0465D6BEF531501C0,V
33696,387,389,"2021-03-15 05:53:35-05",-79.917538,-2.171161,23.179,2.003,11.572,0101000020E610000095B54DF1B8FA53C025CE8AA8895E01C0,R
11304,122,96,"2021-02-17 02:54:51-05",-79.839269,-2.072367,29.819,1.992,14.969,0101000020E6100000FCE25295B6F553C0207A5226359400C0,V
28716,374,1082,"2021-03-12 11:17:01-05",-79.916439,-2.145024,30.352,2.021,15.018,0101000020E6100000DA71C3EFA6FA53C0B114C957022901C0,V
33180,387,104,"2021-03-15 05:53:35-05",-79.933321,-2.112379,3.208,2.008,1.597,0101000020E6100000E2EA0088BBFB53C0B60E0EF626E600C0,R
35913,391,835,"2021-03-20 03:49:00-05",-79.976755,-2.183549,3.283,2.001,1.641,0101000020E6100000164D672783FE53C042B5C189E87701C0,V
15108,318,446,"2021-03-09 03:01:24-05",-79.865944,-2.121414,20.062,1.957,10.251,0101000020E6100000B70A62A06BF753C05D363AE7A7F800C0,V
39341,394,1653,"2021-03-22 01:53:42-05",-79.896452,-2.137944,24.419,2.001,12.203,0101000020E6100000C39B35785FF953C0766F4562821A01C0,M
21507,351,568,"2021-03-12 07:50:19-05",-79.896602,-2.181985,2.646,1.993,1.328,0101000020E6100000CEE15AED61F953C086E63A8DB47401C0,V
12880,255,120,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
23672,360,602,"2021-03-12 08:44:39-05",-79.895767,-2.196149,4.724,2.036,2.32,0101000020E610000082751C3F54F953C014252191B69101C0,C
39583,402,41,"2021-03-26 01:06:08-05",-79.920335,-2.087324,1.111,1.93,0.575,0101000020E61000004E97C5C4E6FA53C04B3FE1ECD6B200C0,O
32643,385,751,"2021-03-15 03:07:32-05",-79.891412,-2.163329,8.963,1.986,4.513,0101000020E6100000C4D0EAE40CF953C036E84B6F7F4E01C0,M
34816,392,225,"2021-03-20 03:49:00-05",-79.910804,-2.048812,47.645,2.013,23.669,0101000020E61000003944DC9C4AFA53C00438BD8BF76300C0,V
12955,257,49,"2021-02-24 06:05:09-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
29058,375,1180,"2021-03-12 11:17:01-05",-79.905359,-2.151542,24.617,1.998,12.32,0101000020E6100000EA08E066F1F953C072C3EFA65B3601C0,V
30927,382,305,"2021-03-12 12:14:23-05",-79.897639,-2.178099,7.812,2.007,3.892,0101000020E61000004E27D9EA72F953C0399A232BBF6C01C0,C
29693,379,23,"2021-03-12 11:43:13-05",-79.899169,-2.090763,37.941,2.001,18.961,0101000020E6100000EE2422FC8BF953C0AA7EA5F3E1B900C0,V
25202,367,200,"2021-03-12 09:20:16-05",-79.898823,-2.170956,7.303,1.756,4.158,0101000020E61000002079E75086F953C09770E82D1E5E01C0,C
38999,394,1479,"2021-03-22 01:53:42-05",-79.870662,-2.112959,39.002,1.985,19.648,0101000020E6100000ADF71BEDB8F753C0984F560C57E700C0,M
31121,384,40,"2021-03-15 03:07:32-05",-79.833514,-2.067917,10.604,1.988,5.334,0101000020E610000085B01A4B58F553C04DBD6E11188B00C0,M
22747,361,76,"2021-03-12 08:44:39-05",-79.913897,-2.218469,7.932,1.977,4.012,0101000020E610000067BAD7497DFA53C0C284D1AC6CBF01C0,C
11548,122,219,"2021-02-17 02:54:51-05",-79.863777,-2.074412,44.317,1.992,22.247,0101000020E61000005E82531F48F753C08B709351659800C0,V
14963,319,310,"2021-03-09 03:01:24-05",-79.873562,-2.086132,50.413,2.009,25.093,0101000020E6100000D1419770E8F753C0D21C59F965B000C0,V
19291,340,231,"2021-03-12 05:09:58-05",-79.920312,-2.195476,15.567,1.773,8.78,0101000020E610000072874D64E6FA53C0223999B8559001C0,C
26138,370,319,"2021-03-12 10:14:03-05",-79.89235,-2.185155,4.275,2.011,2.126,0101000020E61000007AA52C431CF953C0EC866D8B327B01C0,C
19480,340,326,"2021-03-12 05:09:58-05",-79.904374,-2.199566,0.398,1.653,0.24,0101000020E610000093567C43E1F953C0F6251B0FB69801C0,C
31450,384,216,"2021-03-15 03:07:32-05",-79.864114,-2.074369,45.735,2.001,22.856,0101000020E61000000281CEA44DF753C096B036C64E9800C0,M
30064,379,227,"2021-03-12 11:43:13-05",-79.886187,-2.152274,38.058,2.007,18.962,0101000020E6100000FCC8AD49B7F853C0B33F506EDB3701C0,V
32994,387,11,"2021-03-15 05:53:35-05",-79.9323,-2.117597,17.941,2.007,8.939,0101000020E6100000E4839ECDAAFB53C098DC28B2D6F000C0,R
38935,394,1447,"2021-03-22 01:53:42-05",-79.872677,-2.106125,20.97,2.004,10.464,0101000020E61000002BBEA1F0D9F753C0D34D621058D900C0,M
30187,379,287,"2021-03-12 11:43:13-05",-79.891827,-2.171419,38.475,1.998,19.256,0101000020E610000026AC8DB113F953C0E04DB7EC105F01C0,V
12616,254,1,"2021-02-24 06:02:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
19954,341,512,"2021-03-12 05:09:58-05",-79.894418,-2.191683,8.449,1.691,4.996,0101000020E61000000ABDFE243EF953C0E597C118918801C0,C
37544,393,819,"2021-03-22 01:53:42-05",-80.310529,-2.370425,47.368,2.003,23.648,0101000020E61000006ADD06B5DF1354C066F7E461A1F602C0,M
13627,262,126,"2021-02-24 06:06:58-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
24907,367,49,"2021-03-12 09:20:16-05",-79.898212,-2.157761,1.027,1.712,0.599,0101000020E6100000FC372F4E7CF953C08EACFC32184301C0,C
30436,382,55,"2021-03-12 12:14:23-05",-79.898589,-2.158365,17.711,3.012,5.88,0101000020E6100000E7E26F7B82F953C0F8A57EDE544401C0,C
20720,351,173,"2021-03-12 07:50:19-05",-79.910318,-2.17806,24.362,1.984,12.279,0101000020E610000073BD6DA642FA53C05BCEA5B8AA6C01C0,V
39571,402,29,"2021-03-26 01:06:08-05",-79.920342,-2.087336,1.186,2.967,0.399,0101000020E6100000A8C821E2E6FA53C08F1B7E37DDB200C0,O
26944,374,196,"2021-03-12 11:17:01-05",-79.908217,-2.23885,14.075,2.028,6.94,0101000020E6100000F52A323A20FA53C0613255302AE901C0,V
36219,394,89,"2021-03-22 01:53:42-05",-80.08907,-2.221659,5.67,2.005,2.828,0101000020E61000008143A852B30554C09AE95E27F5C501C0,M
12632,254,17,"2021-02-24 06:03:41-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
31034,383,303,"2021-03-12 12:14:23-05",-79.897662,-2.178039,7.399,1.998,3.703,0101000020E61000002A37514B73F953C0E44C13B69F6C01C0,C
27758,374,602,"2021-03-12 11:17:01-05",-79.94722,-2.153789,34.529,0.389,88.765,0101000020E61000007F87A2409FFC53C059E02BBAF53A01C0,V
20512,351,63,"2021-03-12 07:50:19-05",-79.924858,-2.163795,13.863,2.066,6.71,0101000020E61000006ADC9BDF30FB53C08FFCC1C0734F01C0,V
25184,367,191,"2021-03-12 09:20:16-05",-79.898091,-2.169956,16.032,0.76,21.095,0101000020E61000003E75AC527AF953C062122EE4115C01C0,C
32827,385,842,"2021-03-15 03:07:32-05",-79.895237,-2.167709,21.6,1.994,10.832,0101000020E6100000D34A21904BF953C07BF5F1D0775701C0,M
14343,318,64,"2021-03-09 03:01:24-05",-79.834237,-2.070662,35.638,2.001,17.81,0101000020E61000003E07962364F553C0438F183DB79000C0,V
39343,394,1655,"2021-03-22 01:53:42-05",-79.896805,-2.138205,23.946,1.985,12.063,0101000020E6100000EA78CC4065F953C0422619390B1B01C0,M
33829,389,72,"2021-03-20 03:00:55-05",-79.850317,-2.074352,5.45,2.029,2.686,0101000020E6100000E78EFE976BF653C0362383DC459800C0,V
22482,357,275,"2021-03-12 08:22:03-05",-79.897604,-2.201969,13.604,1.963,6.93,0101000020E610000090300C5872F953C054724EECA19D01C0,C
13677,263,21,"2021-02-24 06:03:43-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
37387,393,741,"2021-03-22 01:53:42-05",-80.282427,-2.353164,45.502,1.995,22.808,0101000020E61000007920B248131254C011FFB0A547D302C0,M
19997,341,534,"2021-03-12 05:09:58-05",-79.894238,-2.191152,1.036,1.95,0.531,0101000020E6100000CA3505323BF953C01B8524B37A8701C0,C
21826,354,111,"2021-03-12 08:11:42-05",-79.897295,-2.183219,41.892,1278.745,0.032,0101000020E610000051F701486DF953C0ED0BE8853B7701C0,C
26900,374,173,"2021-03-12 11:17:01-05",-79.905315,-2.238859,25.74,2.049,12.562,0101000020E6100000026553AEF0F953C095D74AE82EE901C0,V
11121,122,5,"2021-02-17 02:54:51-05",-79.832519,-2.06883,6.978,1.996,3.496,0101000020E61000001D93C5FD47F553C094DE37BEF68C00C0,V
21982,356,83,"2021-03-12 08:22:03-05",-79.920998,-2.20396,12.842,2.024,6.345,0101000020E61000009C6B98A1F1FA53C08B89CDC7B5A101C0,C
36529,394,244,"2021-03-22 01:53:42-05",-80.125894,-2.246822,39.869,1.999,19.944,0101000020E6100000CF30B5A50E0854C06C770FD07DF901C0,M
14728,318,256,"2021-03-09 03:01:24-05",-79.87375,-2.073959,35.755,2,17.877,0101000020E610000052B81E85EBF753C07BF5F1D0779700C0,V
18417,331,70,"2021-03-12 03:13:19-05",-79.898402,-2.174144,19.156,1.997,9.592,0101000020E61000004E2A1A6B7FF953C0645B069CA56401C0,V
12726,254,111,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
37313,393,703,"2021-03-22 01:53:42-05",-80.272374,-2.340639,49.044,1.99,24.645,0101000020E6100000F7915B936E1154C0E9EFA5F0A0B902C0,M
35163,392,403,"2021-03-20 03:49:00-05",-79.937037,-2.081052,43.74,1.993,21.947,0101000020E61000001689096AF8FB53C001344A97FEA500C0,V
15523,319,591,"2021-03-09 03:01:24-05",-79.882517,-2.127172,35.075,1.998,17.555,0101000020E6100000804A95287BF853C03CBCE7C0720401C0,V
12087,121,558,"2021-02-17 02:54:51-05",-79.881876,-2.137829,23.378,2.035,11.488,0101000020E610000026C808A870F853C0E8853B17461A01C0,V
26517,372,92,"2021-03-12 11:03:27-05",-79.895587,-2.18025,2.726,2.001,1.362,0101000020E610000042EE224C51F953C0FED478E9267101C0,C
38411,394,1187,"2021-03-22 01:53:42-05",-79.843385,-2.072697,20.963,2.001,10.476,0101000020E6100000F73B1405FAF553C074232C2AE29400C0,M
38866,393,1477,"2021-03-22 01:53:42-05",-79.870975,-2.112354,38.154,1.963,19.436,0101000020E61000008D28ED0DBEF753C028999CDA19E600C0,M
18112,328,725,"2021-03-12 02:59:25-05",-79.893334,-2.16726,18.624,2.001,9.307,0101000020E6100000E9995E622CF953C0836E2F698C5601C0,V
29630,377,122,"2021-03-12 11:23:02-05",-79.902703,-2.197222,16.447,1.963,8.378,0101000020E610000012C0CDE2C5F953C0E869C020E99301C0,C
17382,328,370,"2021-03-12 02:59:25-05",-79.871879,-2.109699,38.788,1.993,19.462,0101000020E61000006EC493DDCCF753C0323B8BDEA9E000C0,V
27120,374,283,"2021-03-12 11:17:01-05",-79.924485,-2.238464,14.307,1.946,7.352,0101000020E6100000202922C32AFB53C0CF2F4AD05FE801C0,V
33909,390,83,"2021-03-20 03:00:55-05",-79.852085,-2.07559,38.668,1.999,19.344,0101000020E6100000611A868F88F653C0B43C0FEECE9A00C0,V
23957,361,687,"2021-03-12 08:44:39-05",-79.893608,-2.189176,15.087,2.023,7.458,0101000020E61000006ADC9BDF30F953C03881E9B46E8301C0,C
26408,372,7,"2021-03-12 11:03:27-05",-79.876344,-2.181349,1.661,0.999,1.663,0101000020E6100000EF02250516F853C0664CC11A677301C0,C
35572,391,664,"2021-03-20 03:49:00-05",-79.948877,-2.16139,38.742,0.289,134.058,0101000020E61000004DBB9866BAFC53C026361FD7864A01C0,V
