id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
39413,146,774,"2021-02-01 08:41:51.283-05",-79.873872,-2.125662,42.115,2.001,21.047,0101000020E6100000F838D384EDF753C0B4CC22145B0101C0,V
75597,176,928,"2021-02-01 08:41:57.02-05",-79.881997,-2.136235,32.495,2.015,16.126,0101000020E6100000E38A8BA372F853C082902C60021701C0,V
87983,187,103,"2021-02-01 08:41:24.995-05",-79.867359,-2.122882,41.981,1.999,21.001,0101000020E61000000AB952CF82F753C0F722DA8EA9FB00C0,V
43609,150,166,"2021-02-01 08:41:27.529-05",-79.885895,-2.128899,13.099,1.984,6.602,0101000020E6100000282CF180B2F853C097E5EB32FC0701C0,V
85906,185,428,"2021-02-01 08:41:37.818-05",-79.843087,-2.072619,20.388,2,10.194,0101000020E6100000B22B2D23F5F553C0B98B3045B99400C0,V
40447,147,607,"2021-02-01 08:41:44.686-05",-79.873655,-2.083441,2.416,2.007,1.203,0101000020E6100000293FA9F6E9F753C00F2A711DE3AA00C0,V
18654,129,432,"2021-02-01 08:41:38.006-05",-79.843817,-2.072974,32.087,2.001,16.035,0101000020E6100000C4B3041901F653C09BAA7B64739500C0,V
93778,191,1094,"2021-02-01 08:42:03.312-05",-79.892515,-2.166835,19.819,1.992,9.949,0101000020E6100000200C3CF71EF953C012A0A696AD5501C0,V
40020,147,180,"2021-02-01 08:41:28.058-05",-79.888299,-2.131489,22.725,1.998,11.374,0101000020E610000073840CE4D9F853C01C45D61A4A0D01C0,V
39762,146,1123,"2021-02-01 08:42:04.529-05",-79.895182,-2.167702,20.574,1.99,10.338,0101000020E6100000F27D71A94AF953C053CA6B25745701C0,V
96133,193,1047,"2021-02-01 08:42:01.554-05",-79.88796,-2.157434,27.242,2.001,13.614,0101000020E6100000FF092E56D4F853C04B3ACAC16C4201C0,V
30540,139,308,"2021-02-01 08:41:33.298-05",-79.895542,-2.129331,17.306,2,8.653,0101000020E6100000728C648F50F953C02FDFFAB0DE0801C0,V
61394,164,1137,"2021-02-01 08:42:05.288-05",-79.895025,-2.166297,15.779,2.001,7.885,0101000020E61000008E06F01648F953C020628385935401C0,V
15731,319,695,"2021-03-09 03:01:24-05",-79.884914,-2.144687,16.657,1.989,8.374,0101000020E61000007171546EA2F853C0354069A8512801C0,V
66094,168,1033,"2021-02-01 08:42:01.032-05",-79.88641,-2.154622,26.367,1.991,13.243,0101000020E61000003B3602F1BAF853C0D8EF8975AA3C01C0,V
23728,360,630,"2021-03-12 08:44:39-05",-79.894955,-2.193608,21.676,1.939,11.179,0101000020E6100000111956F146F953C0A5F3E159828C01C0,C
125590,218,479,"2021-02-01 08:41:39.772-05",-79.85205,-2.075652,38.212,2,19.106,0101000020E6100000A323B9FC87F653C014048F6FEF9A00C0,V
93358,191,674,"2021-02-01 08:41:47.357-05",-79.873615,-2.102377,21.394,1.994,10.729,0101000020E6100000E292E34EE9F753C097E65608ABD100C0,V
21308,131,684,"2021-02-01 08:41:47.727-05",-79.873097,-2.104501,32.528,2.008,16.199,0101000020E6100000164F3DD2E0F753C0C231CB9E04D600C0,V
116722,211,18,"2021-02-01 08:41:21.78-05",-79.873979,-2.098917,41.361,1.999,20.69,0101000020E610000003999D45EFF753C0C02500FF94CA00C0,V
103242,199,950,"2021-02-01 08:41:57.836-05",-79.88287,-2.140949,31.827,2.001,15.906,0101000020E6100000A6272CF180F853C0323B8BDEA92001C0,V
129232,221,518,"2021-02-01 08:41:41.273-05",-79.863284,-2.074464,45.393,1.999,22.708,0101000020E61000003ECA880B40F753C0B2D5E594809800C0,V
7904,64,268,"2021-02-04 08:05:21-05",-79.852455,-2.075827,32.743,1.992,16.437,0101000020E6100000F3936A9F8EF653C0F73AA92F4B9B00C0,V
27646,375,475,"2021-03-12 11:17:01-05",-79.952537,-2.185997,40.449,1.988,20.347,0101000020E6100000B8CEBF5DF6FC53C09F3BC1FEEB7C01C0,V
23272,133,246,"2021-02-01 08:41:30.885-05",-79.894689,-2.131207,20.444,1.999,10.227,0101000020E6100000D2C5A69542F953C0D80C7041B60C01C0,V
78040,178,969,"2021-02-01 08:41:58.627-05",-79.884344,-2.143689,5.038,1.979,2.545,0101000020E61000007C9A931799F853C00C5C1E6B462601C0,V
105263,201,569,"2021-02-01 08:41:43.177-05",-79.873879,-2.074722,35.582,1.998,17.808,0101000020E6100000516A2FA2EDF753C06D5512D9079900C0,V
129766,221,1052,"2021-02-01 08:42:01.743-05",-79.888615,-2.15847,30.613,2.004,15.276,0101000020E61000000BEF7211DFF853C04D2D5BEB8B4401C0,V
2885,34,408,"2021-02-02 07:32:38-05",-79.873934,-2.098114,30.134,2.029,14.851,0101000020E61000003337DF88EEF753C0EA3C2AFEEFC800C0,M
12157,122,527,"2021-02-17 02:54:51-05",-79.882634,-2.130442,7.992,2.012,3.972,0101000020E61000009C1551137DF853C0DB32E02C250B01C0,V
17616,128,595,"2021-02-01 08:41:44.151-05",-79.873714,-2.082087,15.391,2.008,7.665,0101000020E6100000AC0320EEEAF753C0FD69A33A1DA800C0,V
128879,221,165,"2021-02-01 08:41:27.492-05",-79.88579,-2.128837,13.533,1.998,6.773,0101000020E6100000ED478AC8B0F853C0361E6CB1DB0701C0,V
22804,360,176,"2021-03-12 08:44:39-05",-79.907258,-2.2193,2.776,2.023,1.372,0101000020E610000033C2DB8310FA53C0371AC05B20C101C0,C
45103,151,459,"2021-02-01 08:41:39.014-05",-79.848457,-2.074125,32.747,1.975,16.581,0101000020E6100000FCC3961E4DF653C02B8716D9CE9700C0,V
11940,122,413,"2021-02-17 02:54:51-05",-79.868909,-2.116069,39.658,2.005,19.779,0101000020E6100000CE8C7E349CF753C0A9A27895B5ED00C0,V
107664,203,568,"2021-02-01 08:41:43.14-05",-79.87385,-2.074427,35.085,2.001,17.534,0101000020E610000004E78C28EDF753C0E083D72E6D9800C0,V
16221,319,960,"2021-03-09 03:01:24-05",-79.895515,-2.163509,1.447,1.95,0.742,0101000020E6100000F584251E50F953C035D07CCEDD4E01C0,V
58793,162,938,"2021-02-01 08:41:57.389-05",-79.881942,-2.138369,31.823,2.005,15.872,0101000020E610000001BEDBBC71F853C0E63DCE34611B01C0,V
88199,187,319,"2021-02-01 08:41:33.711-05",-79.832295,-2.068402,11.667,2.003,5.825,0101000020E6100000F5673F5244F553C012D90759168C00C0,V
135985,227,65,"2021-02-01 08:41:23.565-05",-79.871379,-2.111235,36.89,1.978,18.65,0101000020E6100000F5DA6CACC4F753C04F5DF92CCFE300C0,V
19832,130,409,"2021-02-01 08:41:37.101-05",-79.841149,-2.072266,1.861,1.998,0.931,0101000020E61000000A849D62D5F553C0E2E65432009400C0,V
12506,124,289,"2021-02-01 08:41:32.582-05",-79.894202,-2.131771,14.185,2.004,7.078,0101000020E61000002481069B3AF953C05F7D3CF4DD0D01C0,V
81080,181,406,"2021-02-01 08:41:36.984-05",-79.840649,-2.072272,20.373,2.039,9.991,0101000020E6100000919A7631CDF553C00455A357039400C0,V
65691,168,630,"2021-02-01 08:41:45.627-05",-79.873629,-2.089234,35.875,2.016,17.795,0101000020E610000094F59B89E9F753C0B587BD50C0B600C0,V
81436,181,762,"2021-02-01 08:41:50.73-05",-79.8697,-2.124249,41.964,2.005,20.929,0101000020E61000003255302AA9F753C0527C7C4276FE00C0,V
98834,196,145,"2021-02-01 08:41:26.705-05",-79.882797,-2.127032,32.936,1.983,16.609,0101000020E61000007100FDBE7FF853C0205D6C5A290401C0,V
129299,221,585,"2021-02-01 08:41:43.773-05",-79.873764,-2.080262,21.868,2,10.934,0101000020E6100000041BD7BFEBF753C075E4486760A400C0,V
121931,215,423,"2021-02-01 08:41:37.632-05",-79.842672,-2.072487,8.446,2.029,4.163,0101000020E610000050508A56EEF553C0CB147310749400C0,V
65168,168,107,"2021-02-01 08:41:25.163-05",-79.868765,-2.123727,51.946,1.995,26.038,0101000020E610000034BA83D899F753C0BB0ED59464FD00C0,V
37445,394,699,"2021-03-22 01:53:42-05",-80.270772,-2.33967,51.679,1.997,25.878,0101000020E61000000A2B1554541154C06475ABE7A4B702C0,M
112671,207,771,"2021-02-01 08:41:51.164-05",-79.872775,-2.12553,40.659,1.996,20.37,0101000020E61000000D71AC8BDBF753C0C55565DF150101C0,V
23289,133,263,"2021-02-01 08:41:31.521-05",-79.895705,-2.132165,2.372,2,1.186,0101000020E61000004777103B53F953C01F680586AC0E01C0,V
73443,174,1176,"2021-02-01 08:42:06.746-05",-79.895647,-2.163774,6.973,2.013,3.464,0101000020E6100000AC70CB4752F953C0187B2FBE684F01C0,V
2263,26,884,"2021-02-02 03:51:17-05",-79.895329,-2.164689,2.993,2.005,1.493,0101000020E6100000448A01124DF953C06A166877485101C0,M
84012,183,936,"2021-02-01 08:41:57.315-05",-79.881912,-2.13789,29.081,2.025,14.361,0101000020E6100000CC7C073F71F853C043908312661A01C0,V
8789,66,254,"2021-02-05 03:30:08-05",-79.884255,-2.128234,13.164,1.996,6.595,0101000020E6100000C49448A297F853C0D2E1218C9F0601C0,V
39153,146,514,"2021-02-01 08:41:41.123-05",-79.861805,-2.074925,43.769,2.007,21.808,0101000020E6100000E0A128D027F753C0EF384547729900C0,V
23824,133,798,"2021-02-01 08:41:52.174-05",-79.882234,-2.126797,24.711,2.012,12.281,0101000020E6100000D55A988576F853C0E8D84125AE0301C0,V
78470,179,198,"2021-02-01 08:41:28.824-05",-79.890075,-2.132985,19.238,1.966,9.785,0101000020E61000002EFF21FDF6F853C055DE8E705A1001C0,V
43990,150,547,"2021-02-01 08:41:42.356-05",-79.872069,-2.073237,12.864,1.995,6.448,0101000020E6100000BFB67EFACFF753C073DBBE47FD9500C0,V
29306,375,1320,"2021-03-12 11:17:01-05",-79.903995,-2.171584,12.016,1.998,6.014,0101000020E6100000D72FD80DDBF953C08A22A46E675F01C0,V
33973,390,115,"2021-03-20 03:00:55-05",-79.861314,-2.075089,42.472,2.005,21.183,0101000020E61000009065C1C41FF753C09450FA42C89900C0,V
24260,134,33,"2021-02-01 08:41:22.341-05",-79.873119,-2.104317,29.531,2.013,14.67,0101000020E61000000AA1832EE1F753C0AC55BB26A4D500C0,V
14601,125,1183,"2021-02-01 08:42:07.008-05",-79.895492,-2.163482,0.764,1.997,0.382,0101000020E61000001975ADBD4FF953C09CE09BA6CF4E01C0,V
56056,160,603,"2021-02-01 08:41:44.504-05",-79.873655,-2.083394,1.494,1.998,0.747,0101000020E6100000293FA9F6E9F753C004763579CAAA00C0,V
22708,132,883,"2021-02-01 08:41:55.35-05",-79.885187,-2.129087,9.899,2.004,4.939,0101000020E61000000AF65FE7A6F853C0C4B5DAC35E0801C0,V
107817,203,721,"2021-02-01 08:41:49.136-05",-79.869454,-2.115125,34.198,2.008,17.031,0101000020E610000017D86322A5F753C0B29DEFA7C6EB00C0,V
87270,186,591,"2021-02-01 08:41:43.998-05",-79.873744,-2.08132,21.332,1.999,10.671,0101000020E6100000E144F46BEBF753C0F415A4198BA600C0,V
114751,209,449,"2021-02-01 08:41:38.64-05",-79.846104,-2.073874,18.21,1.995,9.128,0101000020E6100000F240649126F653C0983270404B9700C0,V
94465,192,580,"2021-02-01 08:41:43.588-05",-79.873802,-2.078587,37.995,2.003,18.969,0101000020E61000007B4B395FECF753C043209738F2A000C0,V
112341,207,441,"2021-02-01 08:41:38.344-05",-79.845094,-2.07357,24.834,2.005,12.386,0101000020E6100000EF02250516F653C0D8BB3FDEAB9600C0,V
78861,179,589,"2021-02-01 08:41:43.924-05",-79.87375,-2.081027,16.503,1.971,8.373,0101000020E610000052B81E85EBF753C073BED87BF1A500C0,V
136533,227,613,"2021-02-01 08:41:44.909-05",-79.873642,-2.08393,25.4,1.993,12.744,0101000020E61000005F9A22C0E9F753C0EB39E97DE3AB00C0,V
59171,163,115,"2021-02-01 08:41:25.467-05",-79.872174,-2.125417,52.492,2.009,26.128,0101000020E6100000FA9AE5B2D1F753C043E6CAA0DA0001C0,V
99559,196,870,"2021-02-01 08:41:54.848-05",-79.88605,-2.129255,9.097,1.984,4.585,0101000020E6100000BB270F0BB5F853C07FC16ED8B60801C0,V
29459,377,33,"2021-03-12 11:23:02-05",-79.929389,-2.196937,29.574,2.943,10.049,0101000020E6100000C710001C7BFB53C094FAB2B4539301C0,C
26380,135,952,"2021-02-01 08:41:57.969-05",-79.883132,-2.141444,28.544,1.967,14.511,0101000020E61000004583143C85F853C030B95164AD2101C0,V
110405,205,907,"2021-02-01 08:41:56.243-05",-79.883677,-2.13321,17.366,1.993,8.713,0101000020E61000008ECEF9298EF853C054008C67D01001C0,V
39516,401,5,"2021-03-26 01:04:04-05",-79.920377,-2.087334,0,0.014,0,0101000020E610000066BFEE74E7FA53C083A10E2BDCB200C0,O
118235,212,330,"2021-02-01 08:41:34.127-05",-79.832935,-2.067944,7.669,1.997,3.84,0101000020E6100000672C9ACE4EF553C0E6AC4F39268B00C0,V
43066,149,824,"2021-02-01 08:41:53.145-05",-79.883945,-2.127977,2.112,2.008,1.051,0101000020E61000009D9D0C8E92F853C01D1F2DCE180601C0,V
128952,221,238,"2021-02-01 08:41:30.582-05",-79.89417,-2.131482,14.389,1.987,7.241,0101000020E61000001EC4CE143AF953C0F419506F460D01C0,V
25790,371,69,"2021-03-12 10:14:03-05",-79.909925,-2.188769,15.084,1.993,7.568,0101000020E6100000053411363CFA53C02FFD4B52998201C0,C
31752,140,319,"2021-02-01 08:41:33.711-05",-79.832295,-2.068402,11.667,2.003,5.825,0101000020E6100000F5673F5244F553C012D90759168C00C0,V
122598,215,1090,"2021-02-01 08:42:03.165-05",-79.892182,-2.166705,8.633,2.005,4.306,0101000020E61000001D05888219F953C02FA3586E695501C0,V
44275,150,832,"2021-02-01 08:41:53.44-05",-79.88432,-2.128287,6.483,1.997,3.246,0101000020E6100000B8CCE9B298F853C0FF03AC55BB0601C0,V
135968,227,48,"2021-02-01 08:41:22.908-05",-79.872569,-2.106735,12.904,2,6.452,0101000020E610000038A0A52BD8F753C05FB532E197DA00C0,V
40029,147,189,"2021-02-01 08:41:28.397-05",-79.889107,-2.13179,18.517,2.004,9.24,0101000020E610000042E90B21E7F853C0CB845FEAE70D01C0,V
136982,227,1062,"2021-02-01 08:42:02.119-05",-79.889972,-2.160827,33.673,2.004,16.802,0101000020E6100000C4961E4DF5F853C0A5828AAA5F4901C0,V
14556,318,174,"2021-03-09 03:01:24-05",-79.850725,-2.074567,16.264,1.996,8.148,0101000020E6100000EF38454772F653C0FCE25295B69800C0,V
87730,186,1051,"2021-02-01 08:42:01.706-05",-79.888484,-2.15825,30.664,1.998,15.347,0101000020E61000003CC1FEEBDCF853C06ABC7493184401C0,V
24830,134,603,"2021-02-01 08:41:44.504-05",-79.873655,-2.083394,1.494,1.998,0.747,0101000020E6100000293FA9F6E9F753C004763579CAAA00C0,V
22827,360,188,"2021-03-12 08:44:39-05",-79.906667,-2.21935,9.812,1.215,8.076,0101000020E6100000325706D506FA53C05305A3923AC101C0,C
84322,184,45,"2021-02-01 08:41:22.796-05",-79.872592,-2.106587,0.262,2.009,0.13,0101000020E610000014B01D8CD8F753C0166EF9484ADA00C0,V
101468,198,377,"2021-02-01 08:41:35.884-05",-79.835524,-2.073269,27.781,1.967,14.124,0101000020E61000007BC1A73979F553C0287CB60E0E9600C0,V
24651,364,4,"2021-03-12 09:20:06-05",-79.955478,-2.087372,3.46,1.986,1.742,0101000020E61000000A83328D26FD53C05BB05417F0B200C0,V
29835,379,117,"2021-03-12 11:43:13-05",-79.883682,-2.115374,38.539,2.008,19.193,0101000020E61000001684F23E8EF853C03A78263449EC00C0,V
46522,152,677,"2021-02-01 08:41:47.468-05",-79.873472,-2.102944,24.63,1.995,12.346,0101000020E6100000317E1AF7E6F753C02E8ECA4DD4D200C0,V
37982,145,544,"2021-02-01 08:41:42.245-05",-79.871539,-2.073302,20.169,2.005,10.059,0101000020E6100000118C834BC7F753C0E4D9E55B1F9600C0,V
26343,135,915,"2021-02-01 08:41:56.54-05",-79.882287,-2.133049,9.467,1.989,4.76,0101000020E6100000E7ABE46377F853C0C11F7EFE7B1001C0,V
136334,227,414,"2021-02-01 08:41:37.286-05",-79.841367,-2.072127,17.646,1.999,8.827,0101000020E6100000C13BF9F4D8F553C0CC441152B79300C0,V
935,22,771,"2021-02-01 08:41:51.164-05",-79.872775,-2.12553,40.659,1.996,20.37,0101000020E61000000D71AC8BDBF753C0C55565DF150101C0,V
112920,207,1020,"2021-02-01 08:42:00.552-05",-79.886342,-2.151592,22.911,1.996,11.478,0101000020E61000008FC4CBD3B9F853C08EAED2DD753601C0,V
118441,212,536,"2021-02-01 08:41:41.943-05",-79.870242,-2.073489,18.101,1.986,9.114,0101000020E6100000C366800BB2F753C00BED9C66819600C0,V
135888,226,1169,"2021-02-01 08:42:06.486-05",-79.895789,-2.16385,0.523,2,0.261,0101000020E610000075C7629B54F953C0C898BB96904F01C0,V
60312,164,55,"2021-02-01 08:41:23.19-05",-79.872239,-2.108007,29.759,1.997,14.902,0101000020E6100000EDD286C3D2F753C09FE925C632DD00C0,V
47953,153,907,"2021-02-01 08:41:56.243-05",-79.883677,-2.13321,17.366,1.993,8.713,0101000020E61000008ECEF9298EF853C054008C67D01001C0,V
97790,195,302,"2021-02-01 08:41:33.072-05",-79.89483,-2.130207,17.342,2.021,8.58,0101000020E6100000B35E0CE544F953C0A3AEB5F7A90A01C0,V
57849,161,1195,"2021-02-01 08:42:07.453-05",-79.895459,-2.163469,3.976,1.997,1.991,0101000020E61000002BFA43334FF953C05247C7D5C84E01C0,V
136563,227,643,"2021-02-01 08:41:46.11-05",-79.873859,-2.093301,34.726,1.999,17.372,0101000020E61000002D944C4EEDF753C007793D9814BF00C0,V
1625,26,246,"2021-02-02 03:51:17-05",-79.870732,-2.073429,8.041,1.991,4.038,0101000020E61000002AE5B512BAF753C0B69F8CF1619600C0,M
125758,218,647,"2021-02-01 08:41:46.26-05",-79.87393,-2.094564,30.783,1.989,15.477,0101000020E6100000923F1878EEF753C014083BC5AAC100C0,V
102117,198,1026,"2021-02-01 08:42:00.773-05",-79.886144,-2.152902,26.326,2,13.163,0101000020E6100000FCE25295B6F853C0A6F10BAF243901C0,V
64069,167,209,"2021-02-01 08:41:29.27-05",-79.891394,-2.132945,15.237,2.032,7.498,0101000020E610000071766B990CF953C07155D977451001C0,V
112915,207,1015,"2021-02-01 08:42:00.367-05",-79.8865,-2.150644,20.783,1.993,10.428,0101000020E6100000DBF97E6ABCF853C080B56AD7843401C0,V
38967,394,1463,"2021-03-22 01:53:42-05",-79.872249,-2.107984,31.552,1.984,15.903,0101000020E6100000FF3D78EDD2F753C01CEE23B726DD00C0,M
68675,171,11,"2021-02-01 08:41:21.517-05",-79.873945,-2.09668,27.82,1.995,13.945,0101000020E61000002D6002B7EEF753C0126BF12900C600C0,V
103873,200,380,"2021-02-01 08:41:35.998-05",-79.836199,-2.073089,4.556,1.996,2.282,0101000020E6100000AA7CCF4884F553C0299485AFAF9500C0,V
32946,141,312,"2021-02-01 08:41:33.449-05",-79.831842,-2.068549,8.304,1.934,4.293,0101000020E61000001C5C3AE63CF553C05663096B638C00C0,V
59401,163,345,"2021-02-01 08:41:34.683-05",-79.833685,-2.067899,21.315,2.003,10.641,0101000020E61000009C8A54185BF553C0E77283A10E8B00C0,V
60378,164,121,"2021-02-01 08:41:25.692-05",-79.87502,-2.125784,46.15,2.02,22.846,0101000020E610000024D6E25300F853C069E1B20A9B0101C0,V
13887,125,469,"2021-02-01 08:41:39.397-05",-79.850329,-2.074429,11.698,2.008,5.825,0101000020E6100000C97553CA6BF653C0EBFD463B6E9800C0,V
30443,139,211,"2021-02-01 08:41:29.345-05",-79.8914,-2.132642,19.422,2.001,9.706,0101000020E6100000E2E995B20CF953C0B79BE09BA60F01C0,V
113362,208,261,"2021-02-01 08:41:31.444-05",-79.895742,-2.132132,3.405,2.001,1.702,0101000020E6100000D5E940D653F953C0630AD6389B0E01C0,V
27367,375,336,"2021-03-12 11:17:01-05",-79.935742,-2.23483,24.599,1.981,12.417,0101000020E610000098DF6932E3FB53C01BF5108DEEE001C0,V
25027,367,111,"2021-03-12 09:20:16-05",-79.898012,-2.162493,12.59,1.749,7.198,0101000020E610000098DA520779F953C0A5A14621C94C01C0,C
8373,65,237,"2021-02-04 08:06:06-05",-79.855964,-2.074842,27.223,1.735,15.69,0101000020E61000006AA33A1DC8F653C017F032C3469900C0,C
69145,171,481,"2021-02-01 08:41:39.868-05",-79.852689,-2.075827,38.967,1.996,19.522,0101000020E61000002C2AE27492F653C0F73AA92F4B9B00C0,V
60634,164,377,"2021-02-01 08:41:35.884-05",-79.835524,-2.073269,27.781,1.967,14.124,0101000020E61000007BC1A73979F553C0287CB60E0E9600C0,V
110422,205,924,"2021-02-01 08:41:56.872-05",-79.882116,-2.134855,38.691,1.999,19.355,0101000020E6100000D0D1AA9674F853C0DC9DB5DB2E1401C0,V
49633,155,185,"2021-02-01 08:41:28.248-05",-79.888687,-2.131775,3.241,2.045,1.584,0101000020E61000005858703FE0F853C076711B0DE00D01C0,V
28066,137,236,"2021-02-01 08:41:30.507-05",-79.894224,-2.131734,12.866,2.005,6.416,0101000020E610000017D34CF73AF953C08C2B2E8ECA0D01C0,V
19852,130,429,"2021-02-01 08:41:37.855-05",-79.843237,-2.072679,23.857,2.001,11.922,0101000020E6100000BD715298F7F553C00ED940BAD89400C0,V
17414,328,386,"2021-03-12 02:59:25-05",-79.869292,-2.115382,48.197,1.999,24.11,0101000020E61000002AABE97AA2F753C06760E4654DEC00C0,V
7358,63,54,"2021-02-04 08:05:21-05",-79.871452,-2.110744,33.395,1.991,16.773,0101000020E61000002A029CDEC5F753C067D311C0CDE200C0,V
93722,191,1038,"2021-02-01 08:42:01.217-05",-79.887,-2.155677,25.778,1.998,12.901,0101000020E610000054E3A59BC4F853C046EA3D95D33E01C0,V
125077,217,1167,"2021-02-01 08:42:06.412-05",-79.895787,-2.16386,0.764,1.965,0.388,0101000020E6100000A54BFF9254F953C001FBE8D4954F01C0,V
20023,130,600,"2021-02-01 08:41:44.373-05",-79.873685,-2.082905,18.74,1.992,9.407,0101000020E61000005E807D74EAF753C02766BD18CAA900C0,V
97516,195,28,"2021-02-01 08:41:22.154-05",-79.873459,-2.102779,40.814,1.997,20.437,0101000020E610000066D993C0E6F753C084B9DDCB7DD200C0,V
76845,177,975,"2021-02-01 08:41:58.861-05",-79.88498,-2.144956,13.159,1.986,6.626,0101000020E61000004D672783A3F853C02FDFFAB0DE2801C0,V
107805,203,709,"2021-02-01 08:41:48.655-05",-79.871209,-2.111845,35.184,1.997,17.618,0101000020E6100000C6BE64E3C1F753C0DBC4C9FD0EE500C0,V
62240,165,782,"2021-02-01 08:41:51.579-05",-79.876919,-2.126065,43.74,1.967,22.236,0101000020E61000006D8FDE701FF853C0A75CE15D2E0201C0,V
107834,203,738,"2021-02-01 08:41:49.787-05",-79.866787,-2.11988,38.706,2.017,19.19,0101000020E610000045662E7079F753C04C8E3BA583F500C0,V
23702,360,617,"2021-03-12 08:44:39-05",-79.895615,-2.195803,2.949,2.025,1.456,0101000020E6100000A7B393C151F953C065ABCB29019101C0,C
384,22,220,"2021-02-01 08:41:29.887-05",-79.892057,-2.131662,5.767,2.009,2.871,0101000020E6100000BE4A3E7617F953C0F30181CEA40D01C0,V
105164,201,470,"2021-02-01 08:41:39.434-05",-79.850371,-2.07443,20.223,2,10.111,0101000020E6100000E09D7C7A6CF653C0F1BA7EC16E9800C0,V
39514,146,875,"2021-02-01 08:41:55.053-05",-79.886007,-2.129577,6.974,1.998,3.49,0101000020E6100000BC41B456B4F853C0A5828AAA5F0901C0,V
33247,387,137,"2021-03-15 05:53:35-05",-79.932332,-2.117529,51.149,3.026,16.903,0101000020E6100000EA40D653ABFB53C016A75A0BB3F000C0,R
123332,216,623,"2021-02-01 08:41:45.366-05",-79.873572,-2.08677,38.548,1.999,19.283,0101000020E6100000E2AC889AE8F753C0FD304278B4B100C0,V
66328,169,66,"2021-02-01 08:41:23.602-05",-79.871252,-2.111542,36.922,2.011,18.36,0101000020E6100000C6A4BF97C2F753C0200BD12170E400C0,V
78733,179,461,"2021-02-01 08:41:39.093-05",-79.849024,-2.074179,35.445,2.011,17.625,0101000020E61000003961C26856F653C05E66D828EB9700C0,V
20413,349,24,"2021-03-12 07:19:36-05",-79.897002,-2.156659,15.965,2.003,7.97,0101000020E6100000959C137B68F953C015FE0C6FD64001C0,O
72047,173,981,"2021-02-01 08:41:59.081-05",-79.88547,-2.145814,24.199,1.998,12.111,0101000020E6100000B4E55C8AABF853C03D64CA87A02A01C0,V
67397,169,1135,"2021-02-01 08:42:05.213-05",-79.895067,-2.166577,15.664,2.001,7.828,0101000020E6100000A52E19C748F953C058207A52265501C0,V
78049,178,978,"2021-02-01 08:41:58.971-05",-79.885184,-2.145275,21.723,2.001,10.856,0101000020E610000051BCCADAA6F853C044696FF0852901C0,V
10605,70,579,"2021-02-05 10:26:52-05",-79.829297,-2.182074,36.991,1.991,18.579,0101000020E6100000F06AB93313F553C0809D9B36E37401C0,E
46650,152,805,"2021-02-01 08:41:52.44-05",-79.883235,-2.127384,6.831,2.005,3.407,0101000020E6100000AFEB17EC86F853C0F24410E7E10401C0,V
36581,394,270,"2021-03-22 01:53:42-05",-80.135279,-2.249299,50.333,2,25.166,0101000020E61000007A354069A80854C06F675F7990FE01C0,M
118532,212,627,"2021-02-01 08:41:45.515-05",-79.873587,-2.088164,39.687,2.005,19.794,0101000020E61000007DCD72D9E8F753C0F279C5538FB400C0,V
46619,152,774,"2021-02-01 08:41:51.283-05",-79.873872,-2.125662,42.115,2.001,21.047,0101000020E6100000F838D384EDF753C0B4CC22145B0101C0,V
18850,336,108,"2021-03-12 04:27:10-05",-79.8984542,-2.1772747,1,1,1,0101000020E61000000C7D0B4680F953C0044477FF0E6B01C0,O
54974,159,722,"2021-02-01 08:41:49.189-05",-79.869304,-2.115386,34.934,1.987,17.581,0101000020E61000000C923EADA2F753C07E54C37E4FEC00C0,V
97200,194,913,"2021-02-01 08:41:56.465-05",-79.882519,-2.133049,9.012,1.992,4.524,0101000020E610000050C6F8307BF853C0C11F7EFE7B1001C0,V
76844,177,974,"2021-02-01 08:41:58.824-05",-79.884949,-2.144914,12.083,2.003,6.032,0101000020E610000030682101A3F853C040DCD5ABC82801C0,V
13822,125,404,"2021-02-01 08:41:36.905-05",-79.840409,-2.072266,15.931,2.005,7.946,0101000020E6100000E690D442C9F553C0E2E65432009400C0,V
16059,319,859,"2021-03-09 03:01:24-05",-79.892197,-2.164597,6.115,2.041,2.996,0101000020E6100000B72572C119F953C05F28603B185101C0,V
2458,31,101,"2021-02-02 06:57:18-05",-79.895482,-2.163529,0.585,2.003,0.292,0101000020E6100000070ABC934FF953C0A794D74AE84E01C0,O
34948,142,1113,"2021-02-01 08:42:04.032-05",-79.89434,-2.167897,9.261,2.013,4.6,0101000020E61000004CE0D6DD3CF953C0A8C5E061DA5701C0,V
23040,361,227,"2021-03-12 08:44:39-05",-79.904561,-2.221208,8.487,2.003,4.237,0101000020E61000002C0FD253E4F953C096E82CB308C501C0,C
118380,212,475,"2021-02-01 08:41:39.62-05",-79.851134,-2.074992,31.191,1.998,15.611,0101000020E6100000E0A0BDFA78F653C06CB1DB67959900C0,V
56126,160,673,"2021-02-01 08:41:47.32-05",-79.873659,-2.102185,19.686,1.995,9.867,0101000020E6100000CA367007EAF753C05322895E46D100C0,V
4961,58,455,"2021-02-04 03:47:29-05",-79.866521,-2.120285,33.157,2.007,16.52,0101000020E610000006137F1475F753C04A9869FB57F600C0,V
