id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
59483,163,427,"2021-02-01 08:41:37.781-05",-79.84298,-2.072581,17.953,2,8.976,0101000020E6100000A7CB6262F3F553C0E17CEA58A59400C0,V
47213,153,167,"2021-02-01 08:41:27.567-05",-79.885979,-2.128982,15.357,2.013,7.629,0101000020E6100000577C43E1B3F853C06F2EFEB6270801C0,V
23187,133,161,"2021-02-01 08:41:27.343-05",-79.885227,-2.128814,15,1.996,7.515,0101000020E610000051A2258FA7F853C0B4226AA2CF0701C0,V
42587,149,345,"2021-02-01 08:41:34.683-05",-79.833685,-2.067899,21.315,2.003,10.641,0101000020E61000009C8A54185BF553C0E77283A10E8B00C0,V
66082,168,1021,"2021-02-01 08:42:00.588-05",-79.886314,-2.15179,25.045,2,12.522,0101000020E61000002AFF5A5EB9F853C0F4E0EEACDD3601C0,V
76911,177,1041,"2021-02-01 08:42:01.329-05",-79.887339,-2.156287,24.661,1.996,12.355,0101000020E6100000C85D8429CAF853C0D2510E66134001C0,V
19936,341,503,"2021-03-12 05:09:58-05",-79.894778,-2.192939,20.682,1.555,13.3,0101000020E61000008ACBF10A44F953C0CAFB389A238B01C0,C
14004,125,586,"2021-02-01 08:41:43.81-05",-79.873759,-2.080507,19.652,2.004,9.806,0101000020E61000007C65DEAAEBF753C0E6CAA0DAE0A400C0,V
127916,220,403,"2021-02-01 08:41:36.867-05",-79.840362,-2.072264,10.748,1.997,5.382,0101000020E610000046B3B27DC8F553C0D76CE525FF9300C0,V
83663,183,587,"2021-02-01 08:41:43.847-05",-79.873759,-2.080704,16.312,1.983,8.226,0101000020E61000007C65DEAAEBF753C04640852348A500C0,V
107637,203,541,"2021-02-01 08:41:42.134-05",-79.871032,-2.073372,18.492,2.001,9.241,0101000020E61000003F7100FDBEF753C07289230F449600C0,V
102059,198,968,"2021-02-01 08:41:58.59-05",-79.88435,-2.143702,0.585,35.384,0.016,0101000020E6100000ED0DBE3099F853C056F5F23B4D2601C0,V
79042,179,770,"2021-02-01 08:41:51.064-05",-79.872409,-2.125485,40.821,1.999,20.421,0101000020E61000001CEF8E8CD5F753C0C51B9947FE0001C0,V
120112,213,1006,"2021-02-01 08:42:00.02-05",-79.886552,-2.149332,19.296,2.001,9.643,0101000020E6100000048D9944BDF853C05DF8C1F9D43101C0,V
36089,143,1053,"2021-02-01 08:42:01.787-05",-79.888757,-2.158707,31.351,2.001,15.667,0101000020E6100000D4450A65E1F853C0912BF52C084501C0,V
126287,218,1176,"2021-02-01 08:42:06.746-05",-79.895647,-2.163774,6.973,2.013,3.464,0101000020E6100000AC70CB4752F953C0187B2FBE684F01C0,V
45497,151,853,"2021-02-01 08:41:54.219-05",-79.884979,-2.128729,6.852,2.001,3.424,0101000020E610000065A9F57EA3F853C0D05FE811A30701C0,V
136030,227,110,"2021-02-01 08:41:25.275-05",-79.870024,-2.124465,55.945,1.982,28.226,0101000020E61000000CAF2479AEF753C01EF98381E7FE00C0,V
30077,138,1046,"2021-02-01 08:42:01.517-05",-79.887835,-2.157262,26.686,2.011,13.27,0101000020E6100000A04FE449D2F853C0793A5794124201C0,V
83989,183,913,"2021-02-01 08:41:56.465-05",-79.882519,-2.133049,9.012,1.992,4.524,0101000020E610000050C6F8307BF853C0C11F7EFE7B1001C0,V
19173,129,951,"2021-02-01 08:41:57.896-05",-79.882999,-2.14119,29.931,2,14.965,0101000020E6100000A5D93C0E83F853C08C2D0439282101C0,V
84040,183,964,"2021-02-01 08:41:58.422-05",-79.884349,-2.143689,0.261,2.008,0.13,0101000020E610000005508C2C99F853C00C5C1E6B462601C0,V
23804,133,778,"2021-02-01 08:41:51.431-05",-79.875375,-2.125867,43.556,2.003,21.745,0101000020E61000001B2FDD2406F853C0412AC58EC60101C0,V
64142,167,282,"2021-02-01 08:41:32.233-05",-79.895072,-2.132245,19.144,1.996,9.591,0101000020E61000002EE411DC48F953C0E6797077D60E01C0,V
23462,133,436,"2021-02-01 08:41:38.159-05",-79.844514,-2.073464,10.563,1.982,5.329,0101000020E6100000E8C072840CF653C07D772B4B749600C0,V
36687,394,322,"2021-03-22 01:53:42-05",-80.15062,-2.263227,40.739,1.994,20.43,0101000020E6100000E88711C2A30954C0BF64E3C1161B02C0,M
132416,224,99,"2021-02-01 08:41:24.845-05",-79.866239,-2.12227,28.661,1.995,14.366,0101000020E610000043E1B37570F753C05F419AB168FA00C0,V
74277,175,809,"2021-02-01 08:41:52.587-05",-79.88339,-2.127514,1.309,2.005,0.653,0101000020E610000043E7357689F853C0D5415E0F260501C0,V
38703,393,1395,"2021-03-22 01:53:42-05",-79.873742,-2.092147,37.686,1.993,18.909,0101000020E610000010C99063EBF753C06765FB90B7BC00C0,M
122081,215,573,"2021-02-01 08:41:43.326-05",-79.873885,-2.07604,41.347,1.999,20.684,0101000020E6100000C2DD59BBEDF753C0B28009DCBA9B00C0,V
48366,154,119,"2021-02-01 08:41:25.617-05",-79.874105,-2.125669,53.017,2.021,26.233,0101000020E610000049111956F1F753C0DBF7A8BF5E0101C0,V
70868,172,1003,"2021-02-01 08:41:59.897-05",-79.886544,-2.14917,5.941,2.032,2.924,0101000020E6100000C39D0B23BDF853C0C45A7C0A803101C0,V
93183,191,499,"2021-02-01 08:41:40.561-05",-79.857289,-2.074922,33.461,1.991,16.806,0101000020E61000001D8EAED2DDF653C0DE019EB4709900C0,V
58176,162,321,"2021-02-01 08:41:33.784-05",-79.832507,-2.068402,11.297,2.005,5.634,0101000020E61000003BAC70CB47F553C012D90759168C00C0,V
14849,126,230,"2021-02-01 08:41:30.284-05",-79.893386,-2.132239,20.988,2.001,10.488,0101000020E6100000132D793C2DF953C0C40B2252D30E01C0,V
99173,196,484,"2021-02-01 08:41:39.979-05",-79.853742,-2.075757,39.844,1.998,19.942,0101000020E61000002F4E7CB5A3F653C0698B6B7C269B00C0,V
105662,201,968,"2021-02-01 08:41:58.59-05",-79.88435,-2.143702,0.585,35.384,0.016,0101000020E6100000ED0DBE3099F853C056F5F23B4D2601C0,V
133508,224,1191,"2021-02-01 08:42:07.305-05",-79.895452,-2.163452,0.414,2.021,0.204,0101000020E6100000D2C8E7154FF953C0F1B913ECBF4E01C0,V
96563,194,276,"2021-02-01 08:41:32.01-05",-79.895532,-2.132265,14.579,1.988,7.333,0101000020E61000006021736550F953C0573ECBF3E00E01C0,V
15927,319,793,"2021-03-09 03:01:24-05",-79.88688,-2.155409,10.843,2.04,5.315,0101000020E61000007FDE54A4C2F853C05308E412473E01C0,V
55951,160,498,"2021-02-01 08:41:40.523-05",-79.857057,-2.074807,30.93,2.008,15.403,0101000020E6100000B4739A05DAF653C050189469349900C0,V
116287,210,784,"2021-02-01 08:41:51.654-05",-79.877702,-2.126176,41.12,1.999,20.57,0101000020E6100000906802452CF853C01E520C90680201C0,V
86150,185,672,"2021-02-01 08:41:47.283-05",-79.873714,-2.101937,21.849,2.013,10.854,0101000020E6100000AC0320EEEAF753C0D1048A58C4D000C0,V
71109,173,43,"2021-02-01 08:41:22.721-05",-79.872595,-2.106524,5.608,1.998,2.807,0101000020E6100000CDE9B298D8F753C0AFE9414129DA00C0,V
129534,221,820,"2021-02-01 08:41:52.995-05",-79.8839,-2.12794,1.186,1.992,0.595,0101000020E6100000CD3B4ED191F853C04BCD1E68050601C0,V
131128,223,12,"2021-02-01 08:41:21.555-05",-79.873955,-2.09693,28.727,2.009,14.299,0101000020E61000003ECBF3E0EEF753C09F02603C83C600C0,V
56756,161,102,"2021-02-01 08:41:24.958-05",-79.867039,-2.122685,41.744,1.994,20.934,0101000020E6100000D25625917DF753C097ADF54542FB00C0,V
89103,188,22,"2021-02-01 08:41:21.93-05",-79.873872,-2.100404,43.674,1.997,21.87,0101000020E6100000F838D384EDF753C0C619C39CA0CD00C0,V
136283,227,363,"2021-02-01 08:41:35.361-05",-79.834427,-2.071494,30.241,2.005,15.083,0101000020E610000090F9804067F553C0BDE13E726B9200C0,V
84507,184,230,"2021-02-01 08:41:30.284-05",-79.893386,-2.132239,20.988,2.001,10.488,0101000020E6100000132D793C2DF953C0C40B2252D30E01C0,V
120966,214,659,"2021-02-01 08:41:46.795-05",-79.874072,-2.097707,32.619,1.998,16.325,0101000020E61000005B96AFCBF0F753C0E1B88C9B1AC800C0,V
119972,213,866,"2021-02-01 08:41:54.7-05",-79.885644,-2.12882,18.908,2.001,9.449,0101000020E610000083F92B64AEF853C0D690B8C7D20701C0,V
19640,340,405,"2021-03-12 05:09:58-05",-79.898332,-2.201144,5.836,1.594,3.661,0101000020E6100000D13C80457EF953C0024BAE62F19B01C0,C
33153,386,154,"2021-03-15 05:53:35-05",-79.931262,-2.120994,22.418,1.998,11.22,0101000020E61000007C80EECB99FB53C00919C8B3CBF700C0,R
30850,382,268,"2021-03-12 12:14:23-05",-79.897829,-2.177156,0.479,1.989,0.24,0101000020E6100000A019C40776F953C04852D2C3D06A01C0,C
21099,131,475,"2021-02-01 08:41:39.62-05",-79.851134,-2.074992,31.191,1.998,15.611,0101000020E6100000E0A0BDFA78F653C06CB1DB67959900C0,V
33168,387,98,"2021-03-15 05:53:35-05",-79.900419,-2.184986,8.289,3.04,2.726,0101000020E61000009C6C0377A0F953C02BBEA1F0D97A01C0,R
81521,181,847,"2021-02-01 08:41:53.996-05",-79.8848,-2.12862,3.75,1.972,1.901,0101000020E61000000DE02D90A0F853C065E42CEC690701C0,V
77127,178,56,"2021-02-01 08:41:23.227-05",-79.872169,-2.108266,33.937,1.997,16.994,0101000020E610000071E5EC9DD1F753C05F268A90BADD00C0,V
7841,63,300,"2021-02-04 08:05:21-05",-79.846805,-2.073997,29.376,2.003,14.666,0101000020E6100000B745990D32F653C0530438BD8B9700C0,V
6609,61,125,"2021-02-04 07:34:53-05",-79.89194,-2.156104,29.207,2,14.603,0101000020E6100000A27F828B15F953C0C2323674B33F01C0,C
85695,185,217,"2021-02-01 08:41:29.776-05",-79.891974,-2.131739,6.452,1.988,3.245,0101000020E610000078B81D1A16F953C0A9DC442DCD0D01C0,V
24772,134,545,"2021-02-01 08:41:42.282-05",-79.87173,-2.073279,17.712,2.001,8.851,0101000020E61000004B3CA06CCAF753C061DEE34C139600C0,V
370,22,206,"2021-02-01 08:41:29.158-05",-79.891305,-2.13309,9.142,2.016,4.534,0101000020E6100000B97020240BF953C0AA656B7D911001C0,V
18986,340,84,"2021-03-12 05:09:58-05",-79.9332,-2.198475,5.087,1.763,2.885,0101000020E610000024287E8CB9FB53C0BC96900F7A9601C0,C
116499,210,996,"2021-02-01 08:41:59.634-05",-79.886532,-2.149032,3.724,2.004,1.858,0101000020E6100000E1B6B6F0BCF853C0B47570B0373101C0,V
66995,169,733,"2021-02-01 08:41:49.596-05",-79.86765,-2.118299,41.038,2,20.519,0101000020E6100000F697DD9387F753C02F3201BF46F200C0,V
40381,147,541,"2021-02-01 08:41:42.134-05",-79.871032,-2.073372,18.492,2.001,9.241,0101000020E61000003F7100FDBEF753C07289230F449600C0,V
109444,204,1147,"2021-02-01 08:42:05.659-05",-79.89516,-2.165004,13.632,2.017,6.758,0101000020E6100000FE2B2B4D4AF953C069ACFD9DED5101C0,V
96686,194,399,"2021-02-01 08:41:36.713-05",-79.839847,-2.072289,19.468,1.974,9.862,0101000020E610000033A9A10DC0F553C065E256410C9400C0,V
29061,374,1255,"2021-03-12 11:17:01-05",-79.903944,-2.162334,13.135,1.998,6.574,0101000020E6100000965AEF37DAF953C01D3BA8C4754C01C0,V
50408,155,960,"2021-02-01 08:41:58.272-05",-79.884127,-2.143265,15.663,2.004,7.815,0101000020E6100000AEA0698995F853C0A14ACD1E682501C0,V
113214,208,113,"2021-02-01 08:41:25.386-05",-79.871297,-2.125154,50.783,1.978,25.674,0101000020E610000096067E54C3F753C06CB587BD500001C0,V
14296,125,878,"2021-02-01 08:41:55.165-05",-79.885765,-2.129512,13.633,2,6.816,0101000020E610000041BCAE5FB0F853C0348463963D0901C0,V
39167,394,1560,"2021-03-22 01:53:42-05",-79.881384,-2.12664,35.491,2.009,17.666,0101000020E6100000EECD6F9868F853C06CEC12D55B0301C0,M
23182,360,362,"2021-03-12 08:44:39-05",-79.901195,-2.213602,20.702,0.398,52.017,0101000020E61000006614CB2DADF953C0ACE122F774B501C0,C
78793,179,521,"2021-02-01 08:41:41.385-05",-79.864492,-2.074306,47.023,1.981,23.737,0101000020E6100000D5E940D653F753C0302C7FBE2D9800C0,V
12263,238,2,"2021-02-23 17:38:14-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
19368,129,1146,"2021-02-01 08:42:05.621-05",-79.895112,-2.165134,15.499,1.964,7.891,0101000020E61000007590D78349F953C04CA94BC6315201C0,V
123252,216,543,"2021-02-01 08:41:42.208-05",-79.871355,-2.073325,21.455,1.999,10.733,0101000020E6100000300DC347C4F753C067D5E76A2B9600C0,V
89126,188,45,"2021-02-01 08:41:22.796-05",-79.872592,-2.106587,0.262,2.009,0.13,0101000020E610000014B01D8CD8F753C0166EF9484ADA00C0,V
29835,138,804,"2021-02-01 08:41:52.402-05",-79.883149,-2.127312,9.345,2.001,4.67,0101000020E6100000B01F628385F853C0581B6327BC0401C0,V
114056,208,955,"2021-02-01 08:41:58.087-05",-79.883519,-2.142144,28.94,1.997,14.491,0101000020E6100000429946938BF853C0BC94BA641C2301C0,V
109936,205,438,"2021-02-01 08:41:38.233-05",-79.844625,-2.073481,18.535,1.992,9.304,0101000020E6100000931804560EF653C0DE04DF347D9600C0,V
78880,179,608,"2021-02-01 08:41:44.723-05",-79.873655,-2.083445,6.486,1.992,3.256,0101000020E6100000293FA9F6E9F753C0261E5036E5AA00C0,V
136518,227,598,"2021-02-01 08:41:44.263-05",-79.873692,-2.082534,21.683,2.008,10.798,0101000020E6100000B8B1D991EAF753C0EA76F69507A900C0,V
6077,59,701,"2021-02-04 07:17:17-05",-79.88647,-2.14868,15.908,2.001,7.95,0101000020E6100000A6B8AAECBBF853C0E38DCC237F3001C0,O
22760,361,83,"2021-03-12 08:44:39-05",-79.913118,-2.218545,18.432,2.019,9.129,0101000020E6100000E4D87A8670FA53C073A25D8594BF01C0,C
128165,220,652,"2021-02-01 08:41:46.445-05",-79.87399,-2.095945,26.949,1.995,13.508,0101000020E6100000FDC1C073EFF753C0BFB7E9CF7EC400C0,V
122583,215,1075,"2021-02-01 08:42:02.601-05",-79.891644,-2.163802,27.868,2.005,13.899,0101000020E61000002DEBFEB110F953C0B727486C774F01C0,V
23856,360,695,"2021-03-12 08:44:39-05",-79.893375,-2.188363,3.371,1.991,1.693,0101000020E61000001904560E2DF953C02A36E675C48101C0,C
99063,196,374,"2021-02-01 08:41:35.772-05",-79.834982,-2.073215,20.56,1.995,10.306,0101000020E6100000EAAF575870F553C0F59CF4BEF19500C0,V
33567,141,933,"2021-02-01 08:41:57.204-05",-79.881937,-2.137432,16.346,2.029,8.056,0101000020E61000007808E3A771F853C01764CBF2751901C0,V
51360,156,711,"2021-02-01 08:41:48.728-05",-79.870964,-2.112435,35.329,2.003,17.638,0101000020E610000093FFC9DFBDF753C0F5673F5244E600C0,V
109946,205,448,"2021-02-01 08:41:38.603-05",-79.846027,-2.073867,13.736,1.996,6.881,0101000020E61000001D226E4E25F653C07007EA94479700C0,V
60200,163,1144,"2021-02-01 08:42:05.547-05",-79.895022,-2.16544,17.17,1.991,8.623,0101000020E6100000D5CC5A0A48F953C0179AEB34D25201C0,V
11720,123,704,"2021-02-01 08:41:48.47-05",-79.871744,-2.110204,40.328,1.992,20.245,0101000020E6100000FE9E58A7CAF753C0691B7FA2B2E100C0,V
590,22,426,"2021-02-01 08:41:37.744-05",-79.84293,-2.072562,12.596,2.019,6.238,0101000020E61000004EB4AB90F2F553C07575C7629B9400C0,V
18942,340,60,"2021-03-12 05:09:58-05",-79.940484,-2.223857,14.55,1.574,9.243,0101000020E6100000529ACDE330FC53C06BD8EF8975CA01C0,C
89325,188,244,"2021-02-01 08:41:30.811-05",-79.89439,-2.131165,14.889,2.001,7.441,0101000020E6100000A5F78DAF3DF953C0EA094B3CA00C01C0,V
21911,356,16,"2021-03-12 08:22:03-05",-79.92517,-2.210866,12.621,1.991,6.339,0101000020E6100000614F3BFC35FB53C0EAB46E83DAAF01C0,C
35612,143,576,"2021-02-01 08:41:43.437-05",-79.873849,-2.07714,40.416,1.999,20.218,0101000020E61000001C295B24EDF753C020B58993FB9D00C0,V
91367,189,1085,"2021-02-01 08:42:02.974-05",-79.892224,-2.16567,25.969,2.007,12.939,0101000020E6100000342DB1321AF953C0336DFFCA4A5301C0,V
82550,182,675,"2021-02-01 08:41:47.394-05",-79.873572,-2.102549,23.911,1.991,12.009,0101000020E6100000E2AC889AE8F753C068E6C93505D200C0,V
28237,375,774,"2021-03-12 11:17:01-05",-79.947684,-2.11259,26.689,2.015,13.245,0101000020E610000051BCCADAA6FC53C066DAFE9595E600C0,V
29480,377,43,"2021-03-12 11:23:02-05",-79.928874,-2.195094,18.75,2.001,9.37,0101000020E6100000B306EFAB72FB53C0A62A6D718D8F01C0,C
91083,189,801,"2021-02-01 08:41:52.29-05",-79.88285,-2.127062,14.569,2.007,7.259,0101000020E61000008351499D80F853C0CB83F414390401C0,V
135746,226,1027,"2021-02-01 08:42:00.81-05",-79.886132,-2.153135,27.771,2.005,13.851,0101000020E61000001AFCFD62B6F853C0D2FBC6D79E3901C0,V
126210,218,1099,"2021-02-01 08:42:03.499-05",-79.893254,-2.166869,15.939,2.001,7.965,0101000020E61000005B41D3122BF953C0D4BA0D6ABF5501C0,V
44879,151,235,"2021-02-01 08:41:30.47-05",-79.89418,-2.131822,10.938,1.998,5.474,0101000020E6100000302FC03E3AF953C0812557B1F80D01C0,V
51442,156,793,"2021-02-01 08:41:51.988-05",-79.880692,-2.126572,35.358,1.998,17.696,0101000020E61000005376FA415DF853C0E9B6442E380301C0,V
136460,227,540,"2021-02-01 08:41:42.097-05",-79.870882,-2.073392,17.812,1.996,8.924,0101000020E6100000342BDB87BCF753C0E44D7E8B4E9600C0,V
20593,130,1170,"2021-02-01 08:42:06.523-05",-79.895787,-2.163855,0.37,1.999,0.185,0101000020E6100000A54BFF9254F953C0E449D235934F01C0,V
82707,182,832,"2021-02-01 08:41:53.44-05",-79.88432,-2.128287,6.483,1.997,3.246,0101000020E6100000B8CCE9B298F853C0FF03AC55BB0601C0,V
122139,215,631,"2021-02-01 08:41:45.664-05",-79.873649,-2.089574,34.631,1.996,17.35,0101000020E6100000B8CB7EDDE9F753C04293C49272B700C0,V
130915,222,1000,"2021-02-01 08:41:59.786-05",-79.886544,-2.14916,0.555,2,0.277,0101000020E6100000C39D0B23BDF853C08CF84ECC7A3101C0,V
128112,220,599,"2021-02-01 08:41:44.336-05",-79.873685,-2.08271,23.177,1.995,11.617,0101000020E61000005E807D74EAF753C0D36A48DC63A900C0,V
9414,68,422,"2021-02-05 03:44:06-05",-79.868172,-2.123379,51.879,1.97,26.334,0101000020E610000063D34A2190F753C0001B1021AEFC00C0,C
18261,129,39,"2021-02-01 08:41:22.573-05",-79.872744,-2.105892,22.754,1.995,11.405,0101000020E6100000EF71A609DBF753C0A643A7E7DDD800C0,V
39417,397,8,"2021-03-25 13:18:37-05",-79.9272371,-2.1228203,1,1,1,0101000020E6100000D30847DA57FB53C07E479E3589FB00C0,V
28911,375,1107,"2021-03-12 11:17:01-05",-79.911354,-2.14736,19.232,2.003,9.601,0101000020E61000000B45BA9F53FA53C092E86514CB2D01C0,V
20983,352,231,"2021-03-12 07:50:19-05",-79.897707,-2.18667,24.732,2.001,12.36,0101000020E6100000FA980F0874F953C0912749D74C7E01C0,V
125459,218,348,"2021-02-01 08:41:34.794-05",-79.833677,-2.068487,27.801,1.997,13.921,0101000020E61000005A9BC6F65AF553C0F69B89E9428C00C0,V
27474,374,460,"2021-03-12 11:17:01-05",-79.956859,-2.188854,41.932,1.521,27.569,0101000020E610000087F8872D3DFD53C012C0CDE2C58201C0,V
92759,191,75,"2021-02-01 08:41:23.942-05",-79.869727,-2.114552,41.787,1.988,21.02,0101000020E6100000AF5C6F9BA9F753C0F9872D3D9AEA00C0,V
8373,65,237,"2021-02-04 08:06:06-05",-79.855964,-2.074842,27.223,1.735,15.69,0101000020E61000006AA33A1DC8F653C017F032C3469900C0,C
122551,215,1043,"2021-02-01 08:42:01.403-05",-79.887562,-2.156684,24.362,2.007,12.138,0101000020E610000008CBD8D0CDF853C0A3737E8AE34001C0,V
123551,216,842,"2021-02-01 08:41:53.811-05",-79.884594,-2.128489,6.165,2.004,3.076,0101000020E6100000390F27309DF853C07C2AA73D250701C0,V
27686,136,1057,"2021-02-01 08:42:01.934-05",-79.8893,-2.15967,32.387,1.998,16.209,0101000020E61000004D158C4AEAF853C0F437A110014701C0,V
90216,188,1135,"2021-02-01 08:42:05.213-05",-79.895067,-2.166577,15.664,2.001,7.828,0101000020E6100000A52E19C748F953C058207A52265501C0,V
64688,167,828,"2021-02-01 08:41:53.292-05",-79.884049,-2.128064,11.456,2.013,5.691,0101000020E6100000F0C3414294F853C00C5C1E6B460601C0,V
18365,331,18,"2021-03-12 03:13:19-05",-79.894805,-2.167934,22.685,2.009,11.291,0101000020E610000007D3307C44F953C07A17EFC7ED5701C0,V
18703,129,481,"2021-02-01 08:41:39.868-05",-79.852689,-2.075827,38.967,1.996,19.522,0101000020E61000002C2AE27492F653C0F73AA92F4B9B00C0,V
10166,70,140,"2021-02-05 10:26:52-05",-79.887102,-2.156189,31.491,1.995,15.785,0101000020E6100000D68D7747C6F853C0A5F5B704E03F01C0,E
130629,222,714,"2021-02-01 08:41:48.84-05",-79.870507,-2.113276,33.658,2.008,16.762,0101000020E61000001AFCFD62B6F753C0A25F5B3FFDE700C0,V
51322,156,673,"2021-02-01 08:41:47.32-05",-79.873659,-2.102185,19.686,1.995,9.867,0101000020E6100000CA367007EAF753C05322895E46D100C0,V
26600,373,87,"2021-03-12 11:03:27-05",-79.895402,-2.180324,4.395,1.727,2.545,0101000020E610000079B130444EF953C0A37895B54D7101C0,C
24892,366,124,"2021-03-12 09:20:16-05",-79.897351,-2.163588,6.091,1.912,3.185,0101000020E61000001B82E3326EF953C0F624B039074F01C0,C
67660,170,197,"2021-02-01 08:41:28.7-05",-79.889917,-2.13285,23.127,2.019,11.454,0101000020E6100000E2C96E66F4F853C055302AA9131001C0,V
109858,205,360,"2021-02-01 08:41:35.25-05",-79.834189,-2.070784,27.894,1.995,13.982,0101000020E6100000B56B425A63F553C0F9A3A833F79000C0,V
1216,22,1052,"2021-02-01 08:42:01.743-05",-79.888615,-2.15847,30.613,2.004,15.276,0101000020E61000000BEF7211DFF853C04D2D5BEB8B4401C0,V
8010,63,388,"2021-02-04 08:05:21-05",-79.833517,-2.069441,32.255,1.982,16.273,0101000020E61000003EEAAF5758F553C025034015378E00C0,V
89380,188,299,"2021-02-01 08:41:32.96-05",-79.894527,-2.130595,19.126,2.009,9.52,0101000020E6100000E5982CEE3FF953C0412B3064750B01C0,V
5458,59,82,"2021-02-04 07:17:17-05",-79.836457,-2.072925,12.596,1.998,6.304,0101000020E6100000A8E0F08288F553C0857CD0B3599500C0,O
119792,213,686,"2021-02-01 08:41:47.802-05",-79.872981,-2.10506,32.281,1.995,16.181,0101000020E6100000E141B3EBDEF753C02CF180B229D700C0,V
103183,199,891,"2021-02-01 08:41:55.645-05",-79.884177,-2.130184,32.407,1.996,16.236,0101000020E610000006B8205B96F853C020B3B3E89D0A01C0,V
122751,216,42,"2021-02-01 08:41:22.684-05",-79.872621,-2.106412,12.723,1.984,6.413,0101000020E61000006133C005D9F753C03337DF88EED900C0,V
96669,194,382,"2021-02-01 08:41:36.074-05",-79.836344,-2.073024,9.447,2,4.723,0101000020E61000002C0DFCA886F553C0B8955E9B8D9500C0,V
24336,134,109,"2021-02-01 08:41:25.237-05",-79.869587,-2.124207,56.387,2.019,27.928,0101000020E6100000B6813B50A7F753C06479573D60FE00C0,V
38079,394,1016,"2021-03-22 01:53:42-05",-79.832619,-2.069045,0.585,2.007,0.291,0101000020E6100000CEC133A149F553C05A9E0777678D00C0,M
36635,144,398,"2021-02-01 08:41:36.675-05",-79.839559,-2.072322,28.57,2.005,14.249,0101000020E6100000FF03AC55BBF553C02140868E1D9400C0,V
65781,168,720,"2021-02-01 08:41:49.068-05",-79.869609,-2.114857,33.371,2.007,16.627,0101000020E6100000AAD381ACA7F753C0BFBB95253AEB00C0,V
52324,157,474,"2021-02-01 08:41:39.583-05",-79.85097,-2.074812,28.864,1.999,14.439,0101000020E610000023F8DF4A76F653C06DC9AA08379900C0,V
15195,126,576,"2021-02-01 08:41:43.437-05",-79.873849,-2.07714,40.416,1.999,20.218,0101000020E61000001C295B24EDF753C020B58993FB9D00C0,V
58841,162,986,"2021-02-01 08:41:59.266-05",-79.885944,-2.14673,25.329,2,12.664,0101000020E61000009885764EB3F853C094BC3AC7802C01C0,V
67753,170,290,"2021-02-01 08:41:32.62-05",-79.894159,-2.13165,11.378,2.023,5.624,0101000020E6100000249BABE639F953C0AF25E4839E0D01C0,V
98290,195,802,"2021-02-01 08:41:52.328-05",-79.882964,-2.127157,12.266,1.995,6.148,0101000020E6100000E7E26F7B82F853C0E7A8A3E36A0401C0,V
78251,178,1180,"2021-02-01 08:42:06.895-05",-79.895444,-2.16367,7.21,1.995,3.614,0101000020E610000090D959F44EF953C0C9B08A37324F01C0,V
131672,223,556,"2021-02-01 08:41:42.693-05",-79.872819,-2.073132,20.797,1.987,10.466,0101000020E6100000F5143944DCF753C01E54E23AC69500C0,V
21695,131,1071,"2021-02-01 08:42:02.454-05",-79.891187,-2.16294,26.116,2.02,12.928,0101000020E6100000B4E7323509F953C092AE997CB34D01C0,V
105135,201,441,"2021-02-01 08:41:38.344-05",-79.845094,-2.07357,24.834,2.005,12.386,0101000020E6100000EF02250516F653C0D8BB3FDEAB9600C0,V
10076,70,50,"2021-02-05 10:26:52-05",-79.906399,-2.14793,21.297,1.999,10.654,0101000020E61000002288F37002FA53C03BC780ECF52E01C0,E
126935,219,623,"2021-02-01 08:41:45.366-05",-79.873572,-2.08677,38.548,1.999,19.283,0101000020E6100000E2AC889AE8F753C0FD304278B4B100C0,V
15989,319,824,"2021-03-09 03:01:24-05",-79.88987,-2.160692,29.838,1.947,15.325,0101000020E610000042EC4CA1F3F853C0A6D425E3184901C0,V
78629,179,357,"2021-02-01 08:41:35.138-05",-79.833979,-2.070257,21.637,2.001,10.813,0101000020E610000040A374E95FF553C04485EAE6E28F00C0,V
18318,129,96,"2021-02-01 08:41:24.732-05",-79.865785,-2.121944,19.13,2,9.565,0101000020E610000083177D0569F753C0228C9FC6BDF900C0,V
21560,352,517,"2021-03-12 07:50:19-05",-79.896219,-2.181629,3.438,1.962,1.752,0101000020E610000072C3EFA65BF953C09E0AB8E7F97301C0,V
37075,393,584,"2021-03-22 01:53:42-05",-80.240147,-2.308114,46.773,1.998,23.41,0101000020E6100000E1CE85915E0F54C099840B79047702C0,M
135782,226,1063,"2021-02-01 08:42:02.157-05",-79.890112,-2.161079,31.999,1.964,16.292,0101000020E6100000BD715298F7F853C03E9468C9E34901C0,V
62527,165,1069,"2021-02-01 08:42:02.378-05",-79.890939,-2.162515,27.01,1.986,13.6,0101000020E6100000C8EE022505F953C022E010AAD44C01C0,V
13523,261,108,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
97873,195,385,"2021-02-01 08:41:36.185-05",-79.836499,-2.072835,15.729,2.005,7.845,0101000020E6100000C0081A3389F553C0850838842A9500C0,V
