id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
27767,375,536,"2021-03-12 11:17:01-05",-79.94536,-2.176402,39.252,2.044,19.203,0101000020E610000094BC3AC780FC53C08997A773456901C0,V
24608,363,24,"2021-03-12 09:10:56-05",-79.894696,-2.171145,1.744,2,0.872,0101000020E61000002BF702B342F953C0CAFD0E45815E01C0,O
38315,393,1200,"2021-03-22 01:53:42-05",-79.844954,-2.073481,18.232,1.994,9.143,0101000020E6100000F627F1B913F653C0DE04DF347D9600C0,M
32466,384,724,"2021-03-15 03:07:32-05",-79.889544,-2.160147,26.889,2.008,13.391,0101000020E61000009816F549EEF853C08B6B7C26FB4701C0,M
11911,122,399,"2021-02-17 02:54:51-05",-79.871247,-2.11174,37.612,2.003,18.777,0101000020E61000003DEFC682C2F753C0863DEDF0D7E400C0,V
35764,392,703,"2021-03-20 03:49:00-05",-79.944992,-2.174089,46.757,2.029,23.044,0101000020E6100000D3BEB9BF7AFC53C02BBF0CC6886401C0,V
33967,390,112,"2021-03-20 03:00:55-05",-79.860232,-2.075497,43.184,1.997,21.624,0101000020E610000040BE840A0EF753C0A391CF2B9E9A00C0,V
29863,379,131,"2021-03-12 11:43:13-05",-79.882954,-2.120136,38.494,2.001,19.237,0101000020E6100000D5777E5182F853C0FB93F8DC09F600C0,V
16773,328,63,"2021-03-12 02:59:25-05",-79.834337,-2.071042,39.09,1.959,19.954,0101000020E6100000F03504C765F553C0B323D5777E9100C0,V
32852,385,857,"2021-03-15 03:07:32-05",-79.894996,-2.165722,2.223,1.974,1.126,0101000020E610000041834D9D47F953C05BD2510E665301C0,M
19572,341,318,"2021-03-12 05:09:58-05",-79.905184,-2.199367,10.809,0.319,33.885,0101000020E61000003337DF88EEF953C08B36C7B94D9801C0,C
27059,374,253,"2021-03-12 11:17:01-05",-79.920524,-2.23965,30.262,1.947,15.543,0101000020E6100000B8CB7EDDE9FA53C026E4839ECDEA01C0,V
12453,252,5,"2021-02-24 06:03:19-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
15681,319,670,"2021-03-09 03:01:24-05",-79.883357,-2.14177,22.408,1.97,11.374,0101000020E6100000556CCCEB88F853C06E6E4C4F582201C0,V
21176,351,402,"2021-03-12 07:50:19-05",-79.89519,-2.181754,0.912,1.973,0.462,0101000020E6100000336DFFCA4AF953C06556EF703B7401C0,V
29848,379,124,"2021-03-12 11:43:13-05",-79.883095,-2.1177,38.692,2,19.346,0101000020E6100000B610E4A084F853C0E2E995B20CF100C0,V
14572,318,182,"2021-03-09 03:01:24-05",-79.851969,-2.075555,38.901,2.005,19.402,0101000020E61000002C0DFCA886F653C0ED647094BC9A00C0,V
25835,371,91,"2021-03-12 10:14:03-05",-79.906998,-2.188137,23.935,2.007,11.925,0101000020E610000065E256410CFA53C02657B1F84D8101C0,C
29231,375,1267,"2021-03-12 11:17:01-05",-79.903119,-2.16343,17.228,2.001,8.609,0101000020E61000005C59A2B3CCF953C0747B4963B44E01C0,V
19163,340,171,"2021-03-12 05:09:58-05",-79.927447,-2.193666,22.876,1.748,13.087,0101000020E61000007E71A94A5BFB53C0EFC682C2A08C01C0,C
33657,387,350,"2021-03-15 05:53:35-05",-79.923331,-2.165029,70.759,2.983,23.72,0101000020E61000008318E8DA17FB53C0F7216FB9FA5101C0,R
17324,329,275,"2021-03-12 02:59:25-05",-79.873662,-2.083215,5.562,2.001,2.78,0101000020E610000082700514EAF753C00A4B3CA06CAA00C0,V
13392,261,35,"2021-02-24 06:05:06-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
11993,122,439,"2021-02-17 02:54:51-05",-79.867117,-2.122692,36.684,2,18.342,0101000020E61000008F334DD87EF753C0BED87BF145FB00C0,V
13931,263,275,"2021-02-24 06:19:02-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
34791,392,213,"2021-03-20 03:49:00-05",-79.9056,-2.049087,43.346,2.004,21.629,0101000020E61000007DD0B359F5F953C020459DB9876400C0,V
23567,360,551,"2021-03-12 08:44:39-05",-79.897074,-2.200282,1.364,0.04,34.115,0101000020E6100000E20511A969F953C0DDD1FF722D9A01C0,C
27983,374,709,"2021-03-12 11:17:01-05",-79.948794,-2.121839,22.392,1.997,11.212,0101000020E61000000729780AB9FC53C0CD04C3B986F900C0,V
37234,394,595,"2021-03-22 01:53:42-05",-80.242209,-2.311791,43.884,1.997,21.975,0101000020E610000000732D5A800F54C0417FA1478C7E02C0,M
20958,351,291,"2021-03-12 07:50:19-05",-79.895541,-2.187533,7.465,2.012,3.71,0101000020E610000089CE328B50F953C0BC5D2F4D118001C0,V
34699,391,231,"2021-03-20 03:49:00-05",-79.913057,-2.05001,34.979,1.991,17.568,0101000020E61000009198A0866FFA53C09FC893A46B6600C0,V
35010,391,389,"2021-03-20 03:49:00-05",-79.931634,-2.079034,44.728,2.04,21.925,0101000020E6100000DE7536E49FFB53C0302DEA93DCA100C0,V
14637,319,145,"2021-03-09 03:01:24-05",-79.845272,-2.073746,23.424,1.993,11.753,0101000020E61000005E0EBBEF18F653C0C0AF9124089700C0,V
22577,360,54,"2021-03-12 08:44:39-05",-79.916399,-2.219022,10.765,1.994,5.398,0101000020E610000093C5FD47A6FA53C00AD6389B8EC001C0,C
28920,374,1184,"2021-03-12 11:17:01-05",-79.905125,-2.152474,26.446,1.996,13.249,0101000020E6100000B0726891EDF953C025ECDB49443801C0,V
18731,336,11,"2021-03-12 04:27:03-05",-79.8984542,-2.1772747,1,1,1,0101000020E61000000C7D0B4680F953C0044477FF0E6B01C0,O
19375,340,273,"2021-03-12 05:09:58-05",-79.915402,-2.196738,3.601,0.086,41.879,0101000020E61000005A2C45F295FA53C0280B5F5FEB9201C0,C
17487,329,356,"2021-03-12 02:59:25-05",-79.872904,-2.105522,31.739,2.003,15.845,0101000020E61000000C23BDA8DDF753C06F1118EB1BD800C0,V
16169,319,911,"2021-03-09 03:01:24-05",-79.89516,-2.167765,22.553,2.054,10.98,0101000020E6100000FE2B2B4D4AF953C0BA4E232D955701C0,V
29990,379,193,"2021-03-12 11:43:13-05",-79.883088,-2.141327,38.384,2.008,19.115,0101000020E61000005DDF878384F853C09755D80C702101C0,V
30478,383,14,"2021-03-12 12:14:23-05",-79.908103,-2.111539,0.416,2.008,0.207,0101000020E610000091990B5C1EFA53C00FD4298F6EE400C0,C
35854,392,748,"2021-03-20 03:49:00-05",-79.954574,-2.186414,27.645,1.992,13.878,0101000020E610000029E78BBD17FD53C0E2218C9FC67D01C0,V
38027,393,1063,"2021-03-22 01:53:42-05",-79.833179,-2.067974,10.556,1.976,5.342,0101000020E6100000B22D03CE52F553C091D3D7F3358B00C0,M
35231,391,494,"2021-03-20 03:49:00-05",-79.947849,-2.107535,37.808,1.985,19.046,0101000020E6100000F722DA8EA9FC53C02367614F3BDC00C0,V
32535,384,758,"2021-03-15 03:07:32-05",-79.89156,-2.163589,9.469,1.992,4.753,0101000020E6100000FE9AAC510FF953C0FCE1E7BF074F01C0,M
21646,352,588,"2021-03-12 07:50:19-05",-79.897099,-2.182328,3.664,2.001,1.831,0101000020E61000008E91EC116AF953C02429E961687501C0,V
21335,352,405,"2021-03-12 07:50:19-05",-79.895096,-2.18173,8.365,1.962,4.263,0101000020E6100000F2B1BB4049F953C0DC9DB5DB2E7401C0,V
18904,340,22,"2021-03-12 05:09:58-05",-79.935245,-2.224045,28.892,0.009,3210.272,0101000020E6100000D72FD80DDBFB53C097A8DE1AD8CA01C0,C
13283,259,83,"2021-02-24 06:06:56-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
39375,394,1687,"2021-03-22 01:53:42-05",-79.899814,-2.137422,5.755,1.996,2.883,0101000020E6100000E99E758D96F953C0DE019EB4701901C0,M
14920,318,353,"2021-03-09 03:01:24-05",-79.874027,-2.096752,32.803,1.966,16.685,0101000020E61000008B34F10EF0F753C0AB949EE925C600C0,V
39019,394,1489,"2021-03-22 01:53:42-05",-79.868909,-2.116034,39.883,2.035,19.598,0101000020E6100000CE8C7E349CF753C0E2CAD93BA3ED00C0,M
24006,361,713,"2021-03-12 08:44:39-05",-79.893169,-2.187622,17.454,1.984,8.797,0101000020E610000044334FAE29F953C0B61490F63F8001C0,C
24233,361,825,"2021-03-12 08:44:39-05",-79.895012,-2.186213,2.806,2.001,1.402,0101000020E6100000C36169E047F953C06BB8C83D5D7D01C0,C
26845,375,75,"2021-03-12 11:17:01-05",-79.89096,-2.24113,6.489,2.001,3.242,0101000020E6100000D482177D05F953C004ADC090D5ED01C0,V
32868,385,873,"2021-03-15 03:07:32-05",-79.895399,-2.16455,15.538,1.988,7.816,0101000020E6100000C0779B374EF953C054742497FF5001C0,M
26466,372,65,"2021-03-12 11:03:27-05",-79.882818,-2.183776,10.066,0.856,11.76,0101000020E61000007D94111780F853C04C512E8D5F7801C0,C
14537,318,165,"2021-03-09 03:01:24-05",-79.849809,-2.074217,20.148,1.973,10.212,0101000020E61000002CB6494563F653C036751E15FF9700C0,V
21746,355,4,"2021-03-12 08:11:42-05",-79.897899,-2.141436,1.829,3.773,0.484,0101000020E61000001C075E2D77F953C003D19332A92101C0,C
33828,390,42,"2021-03-20 03:00:55-05",-79.844569,-2.0734,13.75,2.005,6.857,0101000020E6100000CA8D226B0DF653C011363CBD529600C0,V
13028,257,122,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
38317,393,1201,"2021-03-22 01:53:42-05",-79.845055,-2.073575,18.806,1.996,9.422,0101000020E61000009014916115F653C0F46C567DAE9600C0,M
22984,361,198,"2021-03-12 08:44:39-05",-79.906293,-2.219426,0.436,2.009,0.217,0101000020E610000000E65AB400FA53C003232F6B62C101C0,C
26557,372,112,"2021-03-12 11:03:27-05",-79.896103,-2.180023,3.499,1.762,1.986,0101000020E61000003DB665C059F953C0F3380CE6AF7001C0,C
13752,263,96,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
25211,366,280,"2021-03-12 09:20:16-05",-79.901934,-2.174978,20.934,0.995,21.039,0101000020E6100000A1496249B9F953C0E9279CDD5A6601C0,C
23995,361,706,"2021-03-12 08:44:39-05",-79.893242,-2.188254,9.931,1.991,4.988,0101000020E6100000795A7EE02AF953C0BFBA2A508B8101C0,C
35638,391,697,"2021-03-20 03:49:00-05",-79.94534,-2.17152,49.353,1.986,24.85,0101000020E610000071E6577380FC53C01EE1B4E0455F01C0,V
18221,329,733,"2021-03-12 02:59:25-05",-79.894042,-2.167914,21.297,1.997,10.664,0101000020E610000007D0EFFB37F953C00953944BE35701C0,V
26042,370,272,"2021-03-12 10:14:03-05",-79.893345,-2.188356,2.472,1.998,1.237,0101000020E6100000E3C281902CF953C0030B60CAC08101C0,C
39573,402,31,"2021-03-26 01:06:08-05",-79.920335,-2.087327,0,0.02,0,0101000020E61000004E97C5C4E6FA53C05C76887FD8B200C0,O
13461,262,27,"2021-02-24 06:04:26-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
26825,375,65,"2021-03-12 11:17:01-05",-79.890884,-2.241905,11.034,2.015,5.475,0101000020E6100000E621533E04F953C03AE97DE36BEF01C0,V
18296,329,788,"2021-03-12 02:59:25-05",-79.89548,-2.163489,2.929,2.007,1.459,0101000020E6100000378E588B4FF953C0C40B2252D34E01C0,V
36485,394,222,"2021-03-22 01:53:42-05",-80.119077,-2.240602,47.349,2.013,23.521,0101000020E61000002C2D23F59E0754C04AD1CABDC0EC01C0,M
35814,392,728,"2021-03-20 03:49:00-05",-79.948835,-2.183239,36.167,1.985,18.22,0101000020E610000036936FB6B9FC53C05FD04202467701C0,V
15549,318,666,"2021-03-09 03:01:24-05",-79.882949,-2.141022,24.063,2.044,11.772,0101000020E61000004CC2853C82F853C0D1217024D02001C0,V
36106,393,97,"2021-03-22 01:53:42-05",-80.089249,-2.221785,3.038,1.998,1.52,0101000020E6100000D80C7041B60554C067F2CD3637C601C0,M
26949,375,126,"2021-03-12 11:17:01-05",-79.893692,-2.238982,33.518,1.995,16.801,0101000020E6100000992CEE3F32F953C050A912656FE901C0,V
25852,370,176,"2021-03-12 10:14:03-05",-79.897777,-2.19126,0.362,2.005,0.18,0101000020E61000007786A92D75F953C08143A852B38701C0,C
38176,393,1130,"2021-03-22 01:53:42-05",-79.83629,-2.072989,1.582,2.004,0.789,0101000020E610000033FE7DC685F553C0F1BDBF417B9500C0,M
25326,367,262,"2021-03-12 09:20:16-05",-79.90109,-2.171984,5.942,1.208,4.919,0101000020E61000002B306475ABF953C06C7BBB25396001C0,C
24112,361,766,"2021-03-12 08:44:39-05",-79.893756,-2.1866,2.535,1.989,1.274,0101000020E6100000A4A65D4C33F953C003780B24287E01C0,C
38567,394,1264,"2021-03-22 01:53:42-05",-79.85682,-2.074677,29.418,1.987,14.805,0101000020E6100000C2A38D23D6F653C06D1B4641F09800C0,M
35983,393,6,"2021-03-22 01:53:42-05",-80.079475,-2.214395,2.52,2,1.26,0101000020E610000060764F1E160554C04968CBB914B701C0,M
14373,318,83,"2021-03-09 03:01:24-05",-79.836299,-2.073014,2.112,2,1.056,0101000020E61000005CAB3DEC85F553C07F33315D889500C0,V
20845,351,235,"2021-03-12 07:50:19-05",-79.896889,-2.18695,21.336,2.001,10.663,0101000020E610000019C91EA166F953C0C9E53FA4DF7E01C0,V
18748,337,9,"2021-03-12 04:20:04-05",-79.8970547,-2.1823971,1,1,1,0101000020E610000047CE1D5869F953C0FA145B9C8C7501C0,O
32999,386,77,"2021-03-15 05:53:35-05",-79.912379,-2.176202,1.924,2.015,0.954,0101000020E6100000A9A3E36A64FA53C018EB1B98DC6801C0,R
19291,340,231,"2021-03-12 05:09:58-05",-79.920312,-2.195476,15.567,1.773,8.78,0101000020E610000072874D64E6FA53C0223999B8559001C0,C
34256,390,257,"2021-03-20 03:00:55-05",-79.889815,-2.050177,17.792,1.996,8.913,0101000020E6100000601F9DBAF2F853C05517F032C36600C0,V
36897,394,427,"2021-03-22 01:53:42-05",-80.188715,-2.281257,48.775,5.09,9.582,0101000020E6100000F05014E8130C54C0282B86AB034002C0,M
18021,329,632,"2021-03-12 02:59:25-05",-79.886149,-2.153395,30.316,2.001,15.15,0101000020E610000085984BAAB6F853C099F56228273A01C0,V
33464,386,310,"2021-03-15 05:53:35-05",-79.930035,-2.155884,7.732,2.017,3.833,0101000020E6100000AA4885B185FB53C0DFC14F1C403F01C0,R
30817,382,252,"2021-03-12 12:14:23-05",-79.897824,-2.17704,0.821,1.997,0.411,0101000020E61000001764CBF275F953C0B4AB90F2936A01C0,C
37038,394,496,"2021-03-22 01:53:42-05",-80.212,-2.293079,45.996,2.009,22.895,0101000020E610000021B07268910D54C0B32781CD395802C0,M
23241,360,391,"2021-03-12 08:44:39-05",-79.900236,-2.21058,14.028,0.316,44.392,0101000020E6100000A4AB74779DF953C09088299144AF01C0,C
34818,392,226,"2021-03-20 03:49:00-05",-79.911222,-2.048957,47.468,1.976,24.022,0101000020E61000005359147651FA53C03D484F91436400C0,V
38433,394,1198,"2021-03-22 01:53:42-05",-79.84467,-2.073447,15.903,2.001,7.947,0101000020E6100000637AC2120FF653C01CEA77616B9600C0,M
27682,375,493,"2021-03-12 11:17:01-05",-79.94848,-2.18303,21.963,2.005,10.954,0101000020E61000003F3A75E5B3FC53C0BB7EC16ED87601C0,V
25709,371,29,"2021-03-12 10:14:03-05",-79.923708,-2.191775,9.05,1.997,4.532,0101000020E61000006EC328081EFB53C0F085C954C18801C0,C
23497,360,516,"2021-03-12 08:44:39-05",-79.897596,-2.20219,3.342,1.999,1.672,0101000020E61000004E417E3672F953C03CA06CCA159E01C0,C
32961,386,52,"2021-03-15 05:53:35-05",-79.918429,-2.170026,1.413,1.964,0.719,0101000020E6100000ACAC6D8AC7FA53C0F0C16B97365C01C0,R
11552,122,221,"2021-02-17 02:54:51-05",-79.864559,-2.074299,45.839,2.005,22.862,0101000020E6100000999D45EF54F753C00801F9122A9800C0,V
26803,375,54,"2021-03-12 11:17:01-05",-79.890759,-2.243039,15.805,1.999,7.906,0101000020E61000008867093202F953C06938656EBEF101C0,V
11999,122,442,"2021-02-17 02:54:51-05",-79.867954,-2.123209,42.506,2.007,21.178,0101000020E6100000AC1BEF8E8CF753C03A950C0055FC00C0,V
22009,356,96,"2021-03-12 08:22:03-05",-79.914273,-2.203064,12.722,0.672,18.932,0101000020E610000069A7E67283FA53C0A5F5B704E09F01C0,C
34947,391,357,"2021-03-20 03:49:00-05",-79.923912,-2.078089,2.415,2.009,1.202,0101000020E61000007218CC5F21FB53C0336B2920ED9F00C0,V
21706,354,35,"2021-03-12 08:11:42-05",-79.897462,-2.182828,1.44,2.012,0.715,0101000020E6100000C7D9740470F953C03F58C6866E7601C0,C
39056,394,1507,"2021-03-22 01:53:42-05",-79.865967,-2.121414,21.815,2.008,10.864,0101000020E6100000931ADA006CF753C05D363AE7A7F800C0,M
24042,360,789,"2021-03-12 08:44:39-05",-79.894228,-2.186446,3.691,2.005,1.84,0101000020E6100000B8CA13083BF953C098C28366D77D01C0,C
28616,374,1032,"2021-03-12 11:17:01-05",-79.94806,-2.084859,6.461,2.013,3.21,0101000020E610000054A9D903ADFC53C08C2B2E8ECAAD00C0,V
25813,370,156,"2021-03-12 10:14:03-05",-79.899503,-2.190909,6.286,1.981,3.173,0101000020E6100000D9E9077591F953C0B5183C4CFB8601C0,C
26882,374,164,"2021-03-12 11:17:01-05",-79.903349,-2.238917,21.123,1.989,10.62,0101000020E6100000F5F75278D0F953C0DEAAEB504DE901C0,V
11197,122,43,"2021-02-17 02:54:51-05",-79.833599,-2.067662,8.413,1.97,4.27,0101000020E61000009DBE9EAF59F553C0A374E95F928A00C0,V
37342,394,648,"2021-03-22 01:53:42-05",-80.259877,-2.320787,45.423,2.004,22.666,0101000020E6100000E3FE23D3A11054C00ADB4FC6F89002C0,M
30324,380,307,"2021-03-12 11:43:13-05",-79.892248,-2.178324,39.301,2.001,19.64,0101000020E6100000F8FA5A971AF953C038BC2022356D01C0,V
23744,360,638,"2021-03-12 08:44:39-05",-79.894795,-2.193108,3.404,2.008,1.695,0101000020E6100000F5673F5244F953C08BC404357C8B01C0,C
