id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
25115,366,233,"2021-03-12 09:20:16-05",-79.898928,-2.172427,0.438,1.915,0.229,0101000020E61000005B5D4E0988F953C042942F68216101C0,C
46262,152,417,"2021-02-01 08:41:37.407-05",-79.841792,-2.071989,18.737,2.003,9.354,0101000020E610000034828DEBDFF553C0BB5F05F86E9300C0,V
62846,166,187,"2021-02-01 08:41:28.322-05",-79.888804,-2.131774,15.795,1.99,7.937,0101000020E610000074232C2AE2F853C070B4E386DF0D01C0,V
43398,149,1156,"2021-02-01 08:42:05.994-05",-79.895432,-2.164514,15.191,1.991,7.63,0101000020E6100000AEF204C24EF953C087DF4DB7EC5001C0,V
34640,142,805,"2021-02-01 08:41:52.44-05",-79.883235,-2.127384,6.831,2.005,3.407,0101000020E6100000AFEB17EC86F853C0F24410E7E10401C0,V
118014,212,109,"2021-02-01 08:41:25.237-05",-79.869587,-2.124207,56.387,2.019,27.928,0101000020E6100000B6813B50A7F753C06479573D60FE00C0,V
84628,184,351,"2021-02-01 08:41:34.906-05",-79.833672,-2.069224,27.986,2.005,13.958,0101000020E6100000D2E5CDE15AF553C054C90050C58D00C0,V
28880,137,1050,"2021-02-01 08:42:01.667-05",-79.888355,-2.158042,28.503,2.001,14.244,0101000020E61000003D0FEECEDAF853C0CC272B86AB4301C0,V
15766,319,714,"2021-03-09 03:01:24-05",-79.885764,-2.146282,3.241,2.025,1.6,0101000020E610000058FE7C5BB0F853C0A1F2AFE5952B01C0,V
90722,189,440,"2021-02-01 08:41:38.307-05",-79.844932,-2.073455,23.791,1.99,11.955,0101000020E610000002D6AA5D13F653C04AD235936F9600C0,V
120462,214,155,"2021-02-01 08:41:27.118-05",-79.884837,-2.128642,12.706,1.975,6.433,0101000020E61000009C525E2BA1F853C0E222F774750701C0,V
11745,121,386,"2021-02-17 02:54:51-05",-79.872409,-2.107349,30.975,2.005,15.449,0101000020E61000001CEF8E8CD5F753C00211E2CAD9DB00C0,V
97196,194,909,"2021-02-01 08:41:56.317-05",-79.883447,-2.133144,24.53,1.998,12.277,0101000020E6100000F52F49658AF853C0DD442DCDAD1001C0,V
101286,198,195,"2021-02-01 08:41:28.626-05",-79.889735,-2.132499,22.034,2.005,10.989,0101000020E6100000D2C6116BF1F853C08A05BEA25B0F01C0,V
133267,224,950,"2021-02-01 08:41:57.836-05",-79.88287,-2.140949,31.827,2.001,15.906,0101000020E6100000A6272CF180F853C0323B8BDEA92001C0,V
69345,171,681,"2021-02-01 08:41:47.616-05",-79.873264,-2.103792,26.655,1.998,13.341,0101000020E61000008C31B08EE3F753C003B16CE690D400C0,V
25080,134,853,"2021-02-01 08:41:54.219-05",-79.884979,-2.128729,6.852,2.001,3.424,0101000020E610000065A9F57EA3F853C0D05FE811A30701C0,V
18424,331,77,"2021-03-12 03:13:19-05",-79.898142,-2.175377,22.071,1.981,11.141,0101000020E6100000804A95287BF953C0C6C37B0E2C6701C0,V
45759,151,1115,"2021-02-01 08:42:04.107-05",-79.894529,-2.167914,10.377,2,5.188,0101000020E6100000B61490F63FF953C00953944BE35701C0,V
102888,199,596,"2021-02-01 08:41:44.188-05",-79.873699,-2.08224,17.236,2,8.618,0101000020E610000011E335AFEAF753C06362F3716DA800C0,V
40950,147,1110,"2021-02-01 08:42:03.911-05",-79.893815,-2.167842,20.124,2.001,10.056,0101000020E6100000276BD44334F953C06F29E78BBD5701C0,V
88260,187,380,"2021-02-01 08:41:35.998-05",-79.836199,-2.073089,4.556,1.996,2.282,0101000020E6100000AA7CCF4884F553C0299485AFAF9500C0,V
103072,199,780,"2021-02-01 08:41:51.505-05",-79.876142,-2.125974,43.992,2.015,21.832,0101000020E6100000BB29E5B512F853C0A12B11A8FE0101C0,V
118906,212,1001,"2021-02-01 08:41:59.823-05",-79.886545,-2.14917,0.586,1.998,0.293,0101000020E6100000AB5B3D27BDF853C0C45A7C0A803101C0,V
121196,214,889,"2021-02-01 08:41:55.571-05",-79.884465,-2.12971,31.603,1.982,15.945,0101000020E61000003A5D16139BF853C09AB67F65A50901C0,V
17220,128,199,"2021-02-01 08:41:28.897-05",-79.89021,-2.133094,14.078,2.013,6.994,0101000020E61000009E245D33F9F853C0C0594A96931001C0,V
43435,149,1193,"2021-02-01 08:42:07.379-05",-79.89544,-2.163449,1.708,1.99,0.858,0101000020E6100000EFE192E34EF953C0E0826C59BE4E01C0,V
38375,394,1169,"2021-03-22 01:53:42-05",-79.841334,-2.072234,16.015,2.007,7.979,0101000020E6100000D3C08F6AD8F553C02C465D6BEF9300C0,M
14900,126,281,"2021-02-01 08:41:32.196-05",-79.895117,-2.132397,17.59,1.999,8.799,0101000020E6100000FE45D09849F953C046B58828260F01C0,V
93647,191,963,"2021-02-01 08:41:58.384-05",-79.884325,-2.143649,0.785,2.001,0.392,0101000020E61000004182E2C798F853C028D36872312601C0,V
11422,121,222,"2021-02-17 02:54:51-05",-79.864957,-2.074236,47.256,1.995,23.687,0101000020E610000090DC9A745BF753C0A27C410B099800C0,V
50191,155,743,"2021-02-01 08:41:49.972-05",-79.866007,-2.121319,20.998,1.998,10.509,0101000020E6100000DAC69FA86CF753C041118B1876F800C0,V
133700,225,182,"2021-02-01 08:41:28.133-05",-79.888585,-2.131724,10.8,1.985,5.441,0101000020E6100000D6AD9E93DEF853C054C90050C50D01C0,V
16317,326,57,"2021-03-12 02:34:03-05",-79.867384,-2.021084,20.769,1.998,10.395,0101000020E6100000B7442E3883F753C03CC093162E2B00C0,V
28436,374,939,"2021-03-12 11:17:01-05",-79.938859,-2.082299,29.63,1.983,14.942,0101000020E610000089230F4416FC53C0B2F2CB608CA800C0,V
34496,391,130,"2021-03-20 03:49:00-05",-79.89143,-2.044927,15.63,2.013,7.764,0101000020E6100000172B6A300DF953C0BDA8DDAF025C00C0,V
77724,178,653,"2021-02-01 08:41:46.482-05",-79.874002,-2.096196,27.097,1.972,13.741,0101000020E6100000DFA815A6EFF753C0520C906802C500C0,V
55491,160,38,"2021-02-01 08:41:22.535-05",-79.872797,-2.105659,26.613,1.998,13.32,0101000020E610000001C3F2E7DBF753C07A39ECBE63D800C0,V
3763,41,119,"2021-02-03 07:40:23-05",-79.898282,-2.149115,38.142,2.004,19.033,0101000020E61000007825C9737DF953C08CBE8234633101C0,M
97931,195,443,"2021-02-01 08:41:38.418-05",-79.845464,-2.073794,20.809,2.001,10.399,0101000020E6100000817C09151CF653C0D120054F219700C0,V
91767,190,284,"2021-02-01 08:41:32.396-05",-79.894852,-2.131975,22.154,2.029,10.918,0101000020E6100000A7B0524145F953C0E71DA7E8480E01C0,V
22477,357,270,"2021-03-12 08:22:03-05",-79.897702,-2.20233,6.314,2.077,3.04,0101000020E610000071E316F373F953C058FFE7305F9E01C0,C
84381,184,104,"2021-02-01 08:41:25.051-05",-79.867677,-2.123085,43.807,1.998,21.925,0101000020E6100000739F1C0588F753C079060DFD13FC00C0,V
53020,157,1170,"2021-02-01 08:42:06.523-05",-79.895787,-2.163855,0.37,1.999,0.185,0101000020E6100000A54BFF9254F953C0E449D235934F01C0,V
83538,183,462,"2021-02-01 08:41:39.13-05",-79.849329,-2.074214,31.964,1.999,15.99,0101000020E6100000D7A205685BF653C0253E7782FD9700C0,V
8078,64,358,"2021-02-04 08:05:21-05",-79.8361,-2.073162,28.666,1.99,14.405,0101000020E6100000E10B93A982F553C0C87A6AF5D59500C0,V
38507,145,1069,"2021-02-01 08:42:02.378-05",-79.890939,-2.162515,27.01,1.986,13.6,0101000020E6100000C8EE022505F953C022E010AAD44C01C0,V
14169,125,751,"2021-02-01 08:41:50.324-05",-79.86669,-2.122455,32.567,1.993,16.34,0101000020E61000004C7155D977F753C07BDAE1AFC9FA00C0,V
15540,319,601,"2021-03-09 03:01:24-05",-79.882434,-2.129784,20.045,2.047,9.792,0101000020E610000039B874CC79F853C03E5A9C31CC0901C0,V
20825,351,225,"2021-03-12 07:50:19-05",-79.89908,-2.186216,28.941,2.007,14.42,0101000020E6100000361FD7868AF953C07CEF6FD05E7D01C0,V
62442,165,984,"2021-02-01 08:41:59.192-05",-79.885765,-2.146375,23.535,1.999,11.773,0101000020E610000041BCAE5FB0F853C0B29DEFA7C62B01C0,V
61767,165,309,"2021-02-01 08:41:33.335-05",-79.895637,-2.129207,11.488,1.999,5.747,0101000020E61000009A05DA1D52F953C06E50FBAD9D0801C0,V
119611,213,505,"2021-02-01 08:41:40.785-05",-79.858922,-2.075869,35.456,2,17.728,0101000020E610000028F4FA93F8F653C0E63DCE34619B00C0,V
44688,151,44,"2021-02-01 08:41:22.759-05",-79.872589,-2.106574,1.528,2,0.764,0101000020E61000005C76887FD8F753C0CCD4247843DA00C0,V
80109,180,636,"2021-02-01 08:41:45.85-05",-79.87375,-2.09112,32.865,2.001,16.424,0101000020E610000052B81E85EBF753C09817601F9DBA00C0,V
35952,392,813,"2021-03-20 03:49:00-05",-79.975642,-2.184382,26.56,2.009,13.22,0101000020E6100000A8A624EB70FE53C0C1C41F459D7901C0,V
135653,226,934,"2021-02-01 08:41:57.241-05",-79.881934,-2.137562,20.241,2.007,10.085,0101000020E6100000C0CE4D9B71F853C0FA60191BBA1901C0,V
30777,383,164,"2021-03-12 12:14:23-05",-79.898484,-2.170432,13.4,2.007,6.677,0101000020E6100000ACFE08C380F953C0F488D1730B5D01C0,C
32013,384,497,"2021-03-15 03:07:32-05",-79.883024,-2.127161,35.104,1.998,17.569,0101000020E61000005265187783F853C0FE9C82FC6C0401C0,M
122724,216,15,"2021-02-01 08:41:21.667-05",-79.873959,-2.0978,40.064,2.023,19.804,0101000020E6100000DFC2BAF1EEF753C0F163CC5D4BC800C0,V
77405,178,334,"2021-02-01 08:41:34.275-05",-79.833167,-2.068041,10.743,2.004,5.36,0101000020E6100000D046AE9B52F553C00E4C6E14598B00C0,V
44587,150,1144,"2021-02-01 08:42:05.547-05",-79.895022,-2.16544,17.17,1.991,8.623,0101000020E6100000D5CC5A0A48F953C0179AEB34D25201C0,V
93661,191,977,"2021-02-01 08:41:58.935-05",-79.885107,-2.145144,20.72,2.009,10.314,0101000020E61000007C9DD497A5F853C05CAFE941412901C0,V
94995,192,1110,"2021-02-01 08:42:03.911-05",-79.893815,-2.167842,20.124,2.001,10.056,0101000020E6100000276BD44334F953C06F29E78BBD5701C0,V
54850,159,598,"2021-02-01 08:41:44.263-05",-79.873692,-2.082534,21.683,2.008,10.798,0101000020E6100000B8B1D991EAF753C0EA76F69507A900C0,V
51139,156,490,"2021-02-01 08:41:40.225-05",-79.855599,-2.074837,21.127,2.004,10.542,0101000020E610000061DF4E22C2F653C0FB3E1C24449900C0,V
36785,393,437,"2021-03-22 01:53:42-05",-80.190955,-2.284524,50.046,0.237,211.166,0101000020E61000007E00529B380C54C0B66AD784B44602C0,M
93141,191,457,"2021-02-01 08:41:38.936-05",-79.847872,-2.074062,30.944,1.996,15.503,0101000020E61000006CCCEB8843F653C0C5025FD1AD9700C0,V
36334,144,97,"2021-02-01 08:41:24.77-05",-79.865875,-2.12209,20.35,2.011,10.119,0101000020E610000023DBF97E6AF753C0605969520AFA00C0,V
62082,165,624,"2021-02-01 08:41:45.403-05",-79.87357,-2.087115,38.743,1.999,19.381,0101000020E610000012312592E8F753C0A6ED5F5969B200C0,V
116493,210,990,"2021-02-01 08:41:59.414-05",-79.886282,-2.147659,35.337,2.011,17.571,0101000020E6100000244223D8B8F853C036AE7FD7672E01C0,V
53565,158,514,"2021-02-01 08:41:41.123-05",-79.861805,-2.074925,43.769,2.007,21.808,0101000020E6100000E0A128D027F753C0EF384547729900C0,V
31568,385,213,"2021-03-15 03:07:32-05",-79.862912,-2.074567,45.234,2.028,22.305,0101000020E6100000DCD440F339F753C0FCE25295B69800C0,M
121411,214,1104,"2021-02-01 08:42:03.686-05",-79.893252,-2.16763,4.064,2.001,2.03,0101000020E61000008BC56F0A2BF953C0BAA0BE654E5701C0,V
94326,192,441,"2021-02-01 08:41:38.344-05",-79.845094,-2.07357,24.834,2.005,12.386,0101000020E6100000EF02250516F653C0D8BB3FDEAB9600C0,V
109593,205,95,"2021-02-01 08:41:24.695-05",-79.865787,-2.121737,22.981,1.985,11.577,0101000020E61000005393E00D69F753C089B48D3F51F900C0,V
103538,200,45,"2021-02-01 08:41:22.796-05",-79.872592,-2.106587,0.262,2.009,0.13,0101000020E610000014B01D8CD8F753C0166EF9484ADA00C0,V
15611,126,992,"2021-02-01 08:41:59.487-05",-79.886427,-2.148266,25.108,2.009,12.497,0101000020E6100000A6D24F38BBF853C0B1DEA815A62F01C0,V
30617,139,385,"2021-02-01 08:41:36.185-05",-79.836499,-2.072835,15.729,2.005,7.845,0101000020E6100000C0081A3389F553C0850838842A9500C0,V
133834,225,316,"2021-02-01 08:41:33.599-05",-79.832015,-2.068374,10.476,2.003,5.23,0101000020E610000003B2D7BB3FF553C0732CEFAA078C00C0,V
105080,201,386,"2021-02-01 08:41:36.223-05",-79.83659,-2.072739,19.854,1.998,9.937,0101000020E6100000488AC8B08AF553C06326512FF89400C0,V
32946,386,37,"2021-03-15 05:53:35-05",-79.919725,-2.169081,27.161,1.984,13.69,0101000020E610000012143FC6DCFA53C0F3FFAA23475A01C0,R
2403,31,46,"2021-02-02 06:57:18-05",-79.895707,-2.164157,3.277,2.003,1.636,0101000020E610000017F3734353F953C09946938B315001C0,O
120270,213,1164,"2021-02-01 08:42:06.301-05",-79.895782,-2.16387,0.523,1.992,0.263,0101000020E61000001C96067E54F953C03A5D16139B4F01C0,V
32800,141,166,"2021-02-01 08:41:27.529-05",-79.885895,-2.128899,13.099,1.984,6.602,0101000020E6100000282CF180B2F853C097E5EB32FC0701C0,V
37891,145,453,"2021-02-01 08:41:38.788-05",-79.84679,-2.07394,29.615,2.005,14.77,0101000020E61000001C25AFCE31F653C00FEECEDA6D9700C0,V
16674,127,854,"2021-02-01 08:41:54.256-05",-79.885032,-2.128752,6.156,2.007,3.067,0101000020E610000076FA415DA4F853C0535BEA20AF0701C0,V
70443,172,578,"2021-02-01 08:41:43.511-05",-79.873829,-2.077865,39.131,2.004,19.526,0101000020E6100000F85278D0ECF753C03A0664AF779F00C0,V
25206,134,979,"2021-02-01 08:41:59.008-05",-79.88527,-2.145441,25.363,1.986,12.771,0101000020E610000051888043A8F853C0F4FA93F8DC2901C0,V
33295,387,161,"2021-03-15 05:53:35-05",-79.931141,-2.122428,16.744,2.021,8.285,0101000020E6100000BEBD6BD097FB53C0E2EA0088BBFA00C0,R
117938,212,33,"2021-02-01 08:41:22.341-05",-79.873119,-2.104317,29.531,2.013,14.67,0101000020E61000000AA1832EE1F753C0AC55BB26A4D500C0,V
56582,160,1129,"2021-02-01 08:42:04.987-05",-79.89509,-2.166884,0.37,1.957,0.189,0101000020E6100000813E912749F953C029CE5147C75501C0,V
18849,129,627,"2021-02-01 08:41:45.515-05",-79.873587,-2.088164,39.687,2.005,19.794,0101000020E61000007DCD72D9E8F753C0F279C5538FB400C0,V
128878,221,164,"2021-02-01 08:41:27.455-05",-79.88565,-2.128797,16.179,2.004,8.073,0101000020E6100000F46C567DAEF853C05395B6B8C60701C0,V
75267,176,598,"2021-02-01 08:41:44.263-05",-79.873692,-2.082534,21.683,2.008,10.798,0101000020E6100000B8B1D991EAF753C0EA76F69507A900C0,V
34145,390,200,"2021-03-20 03:00:55-05",-79.87314,-2.057819,46.851,1.999,23.437,0101000020E610000016359886E1F753C00BB3D0CE697600C0,V
97135,194,848,"2021-02-01 08:41:54.033-05",-79.884864,-2.128661,1.493,2.017,0.74,0101000020E6100000185A9D9CA1F853C04E2A1A6B7F0701C0,V
39628,406,7,"2021-03-26 06:35:56-05",-79.9270187,-2.1226401,1,1,1,0101000020E6100000F3D13D4654FB53C0E46C95BB2AFB00C0,V
91262,189,980,"2021-02-01 08:41:59.045-05",-79.885364,-2.145612,27.849,2.016,13.814,0101000020E61000009143C4CDA9F853C0C03DCF9F362A01C0,V
77158,178,87,"2021-02-01 08:41:24.393-05",-79.867135,-2.119147,44.058,2.012,21.897,0101000020E6100000E38DCC237FF753C00455A35703F400C0,V
103886,200,393,"2021-02-01 08:41:36.484-05",-79.838135,-2.072545,31.696,1.995,15.888,0101000020E610000082A8FB00A4F553C014E81379929400C0,V
28139,375,727,"2021-03-12 11:17:01-05",-79.948515,-2.12041,0.667,2.001,0.333,0101000020E6100000FD304278B4FC53C011E4A08499F600C0,V
96575,194,288,"2021-02-01 08:41:32.545-05",-79.894257,-2.131856,11.255,1.98,5.684,0101000020E6100000054EB6813BF953C04240BE840A0E01C0,V
20378,130,955,"2021-02-01 08:41:58.087-05",-79.883519,-2.142144,28.94,1.997,14.491,0101000020E6100000429946938BF853C0BC94BA641C2301C0,V
72475,174,208,"2021-02-01 08:41:29.233-05",-79.8914,-2.133034,9.85,2.001,4.922,0101000020E6100000E2E995B20CF953C06B0C3A21741001C0,V
82160,182,285,"2021-02-01 08:41:32.434-05",-79.894665,-2.131905,21.294,1.965,10.836,0101000020E61000000EF8FC3042F953C0596E6935240E01C0,V
18776,336,34,"2021-03-12 04:27:05-05",-79.8984542,-2.1772747,1,1,1,0101000020E61000000C7D0B4680F953C0044477FF0E6B01C0,O
52406,157,556,"2021-02-01 08:41:42.693-05",-79.872819,-2.073132,20.797,1.987,10.466,0101000020E6100000F5143944DCF753C01E54E23AC69500C0,V
5844,59,468,"2021-02-04 07:17:17-05",-79.865809,-2.121989,20.047,1.999,10.028,0101000020E610000047E5266A69F753C022C66B5ED5F900C0,O
45824,151,1180,"2021-02-01 08:42:06.895-05",-79.895444,-2.16367,7.21,1.995,3.614,0101000020E610000090D959F44EF953C0C9B08A37324F01C0,V
39773,146,1134,"2021-02-01 08:42:05.176-05",-79.895079,-2.166702,15.84,1.981,7.996,0101000020E610000087156EF948F953C01E6CB1DB675501C0,V
19424,341,244,"2021-03-12 05:09:58-05",-79.91847,-2.195987,20.171,1.533,13.157,0101000020E6100000DB166536C8FA53C07B87DBA1619101C0,C
87511,186,832,"2021-02-01 08:41:53.44-05",-79.88432,-2.128287,6.483,1.997,3.246,0101000020E6100000B8CCE9B298F853C0FF03AC55BB0601C0,V
36475,394,216,"2021-03-22 01:53:42-05",-80.116915,-2.239405,47.493,1.991,23.854,0101000020E61000005C5A0D897B0754C0B5FD2B2B4DEA01C0,M
131446,223,330,"2021-02-01 08:41:34.127-05",-79.832935,-2.067944,7.669,1.997,3.84,0101000020E6100000672C9ACE4EF553C0E6AC4F39268B00C0,V
41326,148,285,"2021-02-01 08:41:32.434-05",-79.894665,-2.131905,21.294,1.965,10.836,0101000020E61000000EF8FC3042F953C0596E6935240E01C0,V
30227,138,1196,"2021-02-01 08:42:07.494-05",-79.89547,-2.163479,1.493,1.978,0.754,0101000020E6100000252367614FF953C08BA9F413CE4E01C0,V
74724,176,55,"2021-02-01 08:41:23.19-05",-79.872239,-2.108007,29.759,1.997,14.902,0101000020E6100000EDD286C3D2F753C09FE925C632DD00C0,V
118946,212,1041,"2021-02-01 08:42:01.329-05",-79.887339,-2.156287,24.661,1.996,12.355,0101000020E6100000C85D8429CAF853C0D2510E66134001C0,V
32163,140,730,"2021-02-01 08:41:49.485-05",-79.868131,-2.117399,38.292,1.999,19.155,0101000020E6100000346953758FF753C032AA0CE36EF000C0,V
19264,341,165,"2021-03-12 05:09:58-05",-79.928187,-2.193468,11.642,1.701,6.844,0101000020E6100000A164726A67FB53C08A9466F3388C01C0,C
105872,201,1178,"2021-02-01 08:42:06.82-05",-79.895542,-2.163764,6.876,2.036,3.377,0101000020E6100000728C648F50F953C0DF180280634F01C0,V
41088,148,47,"2021-02-01 08:41:22.87-05",-79.872592,-2.106652,9.622,1.987,4.842,0101000020E610000014B01D8CD8F753C0876C205D6CDA00C0,V
118556,212,651,"2021-02-01 08:41:46.408-05",-79.873982,-2.095679,27.828,2.005,13.879,0101000020E6100000BBD23252EFF753C0D74FFF59F3C300C0,V
25292,134,1065,"2021-02-01 08:42:02.231-05",-79.890407,-2.16159,30.13,2.015,14.953,0101000020E61000004948A46DFCF853C097E2AAB2EF4A01C0,V
45687,151,1043,"2021-02-01 08:42:01.403-05",-79.887562,-2.156684,24.362,2.007,12.138,0101000020E610000008CBD8D0CDF853C0A3737E8AE34001C0,V
63457,166,798,"2021-02-01 08:41:52.174-05",-79.882234,-2.126797,24.711,2.012,12.281,0101000020E6100000D55A988576F853C0E8D84125AE0301C0,V
83233,183,157,"2021-02-01 08:41:27.193-05",-79.884985,-2.128729,0.74,2.007,0.369,0101000020E6100000D61C2098A3F853C0D05FE811A30701C0,V
123088,216,379,"2021-02-01 08:41:35.961-05",-79.835995,-2.07316,13.108,2.005,6.538,0101000020E6100000A6272CF180F553C0BD00FBE8D49500C0,V
57276,161,622,"2021-02-01 08:41:45.329-05",-79.873582,-2.086432,38.362,2.003,19.152,0101000020E6100000F4177AC4E8F753C07B9FAA4203B100C0,V
46364,152,519,"2021-02-01 08:41:41.311-05",-79.863675,-2.074412,46.128,2.001,23.052,0101000020E6100000DCD7817346F753C08B709351659800C0,V
3105,34,628,"2021-02-02 07:32:38-05",-79.844227,-2.073404,28.516,1.99,14.329,0101000020E61000009DD9AED007F653C0282A1BD6549600C0,M
115374,209,1072,"2021-02-01 08:42:02.491-05",-79.891305,-2.163155,26.367,2.001,13.177,0101000020E6100000B97020240BF953C0596E6935244E01C0,V
128957,221,243,"2021-02-01 08:41:30.768-05",-79.894287,-2.131164,11.483,1.981,5.796,0101000020E61000003B8F8AFF3BF953C0E44C13B69F0C01C0,V
35644,391,700,"2021-03-20 03:49:00-05",-79.945052,-2.172802,47.486,2.005,23.684,0101000020E61000003E4162BB7BFC53C09677D503E66101C0,V
127063,219,751,"2021-02-01 08:41:50.324-05",-79.86669,-2.122455,32.567,1.993,16.34,0101000020E61000004C7155D977F753C07BDAE1AFC9FA00C0,V
130084,222,169,"2021-02-01 08:41:27.647-05",-79.886055,-2.129292,24.091,2.001,12.039,0101000020E610000044DD0720B5F853C051137D3ECA0801C0,V
64981,167,1121,"2021-02-01 08:42:04.424-05",-79.895159,-2.16789,13.54,2.011,6.733,0101000020E6100000166EF9484AF953C0809A5AB6D65701C0,V
23315,361,365,"2021-03-12 08:44:39-05",-79.901062,-2.213099,22.99,0.267,86.108,0101000020E6100000C66AF3FFAAF953C0817B9E3F6DB401C0,C
88321,187,441,"2021-02-01 08:41:38.344-05",-79.845094,-2.07357,24.834,2.005,12.386,0101000020E6100000EF02250516F653C0D8BB3FDEAB9600C0,V
63089,166,430,"2021-02-01 08:41:37.893-05",-79.843404,-2.072755,28.102,1.992,14.107,0101000020E61000003354C554FAF553C0BEF6CC92009500C0,V
9417,68,425,"2021-02-05 03:44:06-05",-79.869365,-2.124075,54.132,1.996,27.12,0101000020E61000005FD218ADA3F753C075029A081BFE00C0,C
78112,178,1041,"2021-02-01 08:42:01.329-05",-79.887339,-2.156287,24.661,1.996,12.355,0101000020E6100000C85D8429CAF853C0D2510E66134001C0,V
112928,207,1028,"2021-02-01 08:42:00.847-05",-79.886139,-2.153372,26.422,1.999,13.218,0101000020E6100000732D5A80B6F853C016FA60191B3A01C0,V
133105,224,788,"2021-02-01 08:41:51.802-05",-79.879164,-2.126374,34.022,1.995,17.054,0101000020E610000084F4143944F853C08484285FD00201C0,V
68582,170,1119,"2021-02-01 08:42:04.256-05",-79.894965,-2.167917,8.434,2.001,4.215,0101000020E61000002384471B47F953C01A8A3BDEE45701C0,V
90099,188,1018,"2021-02-01 08:42:00.478-05",-79.886415,-2.151195,20.901,1.996,10.471,0101000020E6100000C4EBFA05BBF853C0BD8C62B9A53501C0,V
70325,172,460,"2021-02-01 08:41:39.051-05",-79.84873,-2.074151,34.114,2.013,16.947,0101000020E61000009548A29751F653C0BFB9BF7ADC9700C0,V
10851,74,12,"2021-02-09 04:21:30-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
9983,69,112,"2021-02-05 08:52:43-05",-79.84206,-2.072209,23.01,1.991,11.557,0101000020E61000004451A04FE4F553C09ED0EB4FE29300C0,V
100469,197,579,"2021-02-01 08:41:43.551-05",-79.873815,-2.078235,37.817,1.996,18.946,0101000020E610000045F0BF95ECF753C07138F3AB39A000C0,V
67117,169,855,"2021-02-01 08:41:54.293-05",-79.88509,-2.128772,5.165,1.986,2.601,0101000020E610000011018750A5F853C0C51F459DB90701C0,V
136890,227,970,"2021-02-01 08:41:58.664-05",-79.884349,-2.143687,46.822,2.497,18.751,0101000020E610000005508C2C99F853C000E2AE5E452601C0,V
62918,166,259,"2021-02-01 08:41:31.37-05",-79.895794,-2.13208,4.586,2.023,2.267,0101000020E6100000FE7C5BB054F953C03CA583F57F0E01C0,V
89233,188,152,"2021-02-01 08:41:27.006-05",-79.884307,-2.128264,27.717,1.977,14.02,0101000020E6100000EE27637C98F853C07D08AA46AF0601C0,V
53741,158,690,"2021-02-01 08:41:47.95-05",-79.872739,-2.106144,26.698,1.979,13.49,0101000020E610000066BCADF4DAF753C03F55850662D900C0,V
121466,214,1159,"2021-02-01 08:42:06.117-05",-79.895635,-2.164161,11.703,2.009,5.825,0101000020E6100000CA89761552F953C0B03A72A4335001C0,V
127655,220,142,"2021-02-01 08:41:26.594-05",-79.881975,-2.126737,32.289,2.028,15.921,0101000020E6100000EF38454772F853C0938B31B08E0301C0,V
131320,223,204,"2021-02-01 08:41:29.083-05",-79.890975,-2.133139,20.642,2.008,10.28,0101000020E61000006EA301BC05F953C0C093162EAB1001C0,V
109702,205,204,"2021-02-01 08:41:29.083-05",-79.890975,-2.133139,20.642,2.008,10.28,0101000020E61000006EA301BC05F953C0C093162EAB1001C0,V
112445,207,545,"2021-02-01 08:41:42.282-05",-79.87173,-2.073279,17.712,2.001,8.851,0101000020E61000004B3CA06CCAF753C061DEE34C139600C0,V
112830,207,930,"2021-02-01 08:41:57.094-05",-79.881955,-2.13687,20.213,2.024,9.987,0101000020E6100000CC6262F371F853C09C6D6E4C4F1801C0,V
134494,225,976,"2021-02-01 08:41:58.898-05",-79.885044,-2.145044,16.938,1.997,8.482,0101000020E610000058E1968FA4F853C023D923D40C2901C0,V
103586,200,93,"2021-02-01 08:41:24.62-05",-79.866035,-2.121181,37.042,1.99,18.614,0101000020E61000003F8C101E6DF753C0302C7FBE2DF800C0,V
26209,371,277,"2021-03-12 10:14:03-05",-79.89339,-2.188341,5.39,1.998,2.697,0101000020E6100000B324404D2DF953C0ADF71BEDB88101C0,C
29451,377,29,"2021-03-12 11:23:02-05",-79.929503,-2.197372,10.915,2.729,3.999,0101000020E61000002BA226FA7CFB53C03D2B69C5379401C0,C
80685,181,11,"2021-02-01 08:41:21.517-05",-79.873945,-2.09668,27.82,1.995,13.945,0101000020E61000002D6002B7EEF753C0126BF12900C600C0,V
127827,220,314,"2021-02-01 08:41:33.525-05",-79.831795,-2.06849,8.804,2.004,4.393,0101000020E61000007C7E18213CF553C007D3307C448C00C0,V
91269,189,987,"2021-02-01 08:41:59.303-05",-79.886035,-2.146927,28.366,1.991,14.247,0101000020E6100000210725CCB4F853C0F4311F10E82C01C0,V
82205,182,330,"2021-02-01 08:41:34.127-05",-79.832935,-2.067944,7.669,1.997,3.84,0101000020E6100000672C9ACE4EF553C0E6AC4F39268B00C0,V
77663,178,592,"2021-02-01 08:41:44.038-05",-79.873735,-2.081497,23.739,2.003,11.852,0101000020E6100000B7973446EBF753C0E3C62DE6E7A600C0,V
126591,219,279,"2021-02-01 08:41:32.121-05",-79.895244,-2.132484,8.167,1.994,4.096,0101000020E61000002D7C7DAD4BF953C034F279C5530F01C0,V
