id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
1007,22,843,"2021-02-01 08:41:53.849-05",-79.884649,-2.128525,2.485,1.994,1.246,0101000020E61000001ADCD6169EF853C048BF7D1D380701C0,V
32088,140,655,"2021-02-01 08:41:46.589-05",-79.874034,-2.09668,28.92,2,14.46,0101000020E6100000E4654D2CF0F753C0126BF12900C600C0,V
71713,173,647,"2021-02-01 08:41:46.26-05",-79.87393,-2.094564,30.783,1.989,15.477,0101000020E6100000923F1878EEF753C014083BC5AAC100C0,V
94478,192,593,"2021-02-01 08:41:44.077-05",-79.873727,-2.081689,20.578,2.001,10.284,0101000020E610000076A8A624EBF753C0268BFB8F4CA700C0,V
34548,142,713,"2021-02-01 08:41:48.803-05",-79.870662,-2.113,34.843,1.986,17.544,0101000020E6100000ADF71BEDB8F753C08195438B6CE700C0,V
105330,201,636,"2021-02-01 08:41:45.85-05",-79.87375,-2.09112,32.865,2.001,16.424,0101000020E610000052B81E85EBF753C09817601F9DBA00C0,V
94451,192,566,"2021-02-01 08:41:43.066-05",-79.873797,-2.073887,31.966,1.992,16.047,0101000020E6100000F295404AECF753C0E2CB4411529700C0,V
9011,68,19,"2021-02-05 03:44:06-05",-79.83296,-2.067897,8.923,1.998,4.466,0101000020E610000013B875374FF553C0DBF813950D8B00C0,C
36913,394,435,"2021-03-22 01:53:42-05",-80.190195,-2.284102,47.689,0.25,190.756,0101000020E61000003737A6272C0C54C056D3F544D74502C0,M
89167,188,86,"2021-02-01 08:41:24.355-05",-79.867329,-2.118789,45.267,1.932,23.43,0101000020E6100000D5777E5182F753C011FFB0A547F300C0,V
63248,166,589,"2021-02-01 08:41:43.924-05",-79.87375,-2.081027,16.503,1.971,8.373,0101000020E610000052B81E85EBF753C073BED87BF1A500C0,V
11623,123,607,"2021-02-01 08:41:44.686-05",-79.873655,-2.083441,2.416,2.007,1.203,0101000020E6100000293FA9F6E9F753C00F2A711DE3AA00C0,V
34492,392,64,"2021-03-20 03:49:00-05",-79.890119,-2.050491,14.975,2.001,7.483,0101000020E610000016A3AEB5F7F853C04EF04DD3676700C0,V
34396,392,16,"2021-03-20 03:49:00-05",-79.891054,-2.046997,35.524,2.027,17.525,0101000020E6100000143E5B0707F953C0B61490F63F6000C0,V
106015,202,120,"2021-02-01 08:41:25.655-05",-79.874579,-2.125729,49.456,1.999,24.74,0101000020E61000002DB1321AF9F753C03145B9347E0101C0,V
19072,341,64,"2021-03-12 05:09:58-05",-79.940987,-2.217704,3.651,1.731,2.109,0101000020E610000084BD892139FC53C0C5AA4198DBBD01C0,C
125468,218,357,"2021-02-01 08:41:35.138-05",-79.833979,-2.070257,21.637,2.001,10.813,0101000020E610000040A374E95FF553C04485EAE6E28F00C0,V
79053,179,781,"2021-02-01 08:41:51.543-05",-79.876525,-2.12602,44.158,1.996,22.123,0101000020E6100000174850FC18F853C0A72215C6160201C0,V
18500,129,278,"2021-02-01 08:41:32.084-05",-79.895306,-2.132415,10.231,1.998,5.12,0101000020E6100000687A89B14CF953C0ACFF73982F0F01C0,V
104688,200,1195,"2021-02-01 08:42:07.453-05",-79.895459,-2.163469,3.976,1.997,1.991,0101000020E61000002BFA43334FF953C05247C7D5C84E01C0,V
40916,147,1076,"2021-02-01 08:42:02.639-05",-79.89178,-2.164025,24.599,1.998,12.311,0101000020E610000085CE6BEC12F953C0ABCFD556EC4F01C0,V
99544,196,855,"2021-02-01 08:41:54.293-05",-79.88509,-2.128772,5.165,1.986,2.601,0101000020E610000011018750A5F853C0C51F459DB90701C0,V
59567,163,511,"2021-02-01 08:41:41.011-05",-79.860792,-2.075319,40.519,2.005,20.208,0101000020E6100000242A543717F753C0AF230ED9409A00C0,V
126682,219,370,"2021-02-01 08:41:35.624-05",-79.834755,-2.072997,5.8,1.996,2.906,0101000020E61000000A4B3CA06CF553C01EA67D737F9500C0,V
12068,123,1052,"2021-02-01 08:42:01.743-05",-79.888615,-2.15847,30.613,2.004,15.276,0101000020E61000000BEF7211DFF853C04D2D5BEB8B4401C0,V
55083,159,831,"2021-02-01 08:41:53.403-05",-79.88427,-2.128245,6.191,1.995,3.103,0101000020E61000005FB532E197F853C011018750A50601C0,V
11613,121,318,"2021-02-17 02:54:51-05",-79.873844,-2.093039,44.491,2.001,22.234,0101000020E61000009373620FEDF753C03605323B8BBE00C0,V
123293,216,584,"2021-02-01 08:41:43.736-05",-79.87377,-2.079949,27.248,2.031,13.416,0101000020E6100000758E01D9EBF753C082C8224DBCA300C0,V
49285,154,1038,"2021-02-01 08:42:01.217-05",-79.887,-2.155677,25.778,1.998,12.901,0101000020E610000054E3A59BC4F853C046EA3D95D33E01C0,V
34221,142,386,"2021-02-01 08:41:36.223-05",-79.83659,-2.072739,19.854,1.998,9.937,0101000020E6100000488AC8B08AF553C06326512FF89400C0,V
125787,218,676,"2021-02-01 08:41:47.431-05",-79.873525,-2.102735,25.35,2.025,12.518,0101000020E610000042CF66D5E7F753C08A3C49BA66D200C0,V
54726,159,474,"2021-02-01 08:41:39.583-05",-79.85097,-2.074812,28.864,1.999,14.439,0101000020E610000023F8DF4A76F653C06DC9AA08379900C0,V
50764,156,115,"2021-02-01 08:41:25.467-05",-79.872174,-2.125417,52.492,2.009,26.128,0101000020E6100000FA9AE5B2D1F753C043E6CAA0DA0001C0,V
54917,159,665,"2021-02-01 08:41:47.023-05",-79.874054,-2.099536,40.44,2.005,20.169,0101000020E6100000083C3080F0F753C07F32C687D9CB00C0,V
9813,68,821,"2021-02-05 03:44:06-05",-79.895552,-2.163682,2.832,2.016,1.405,0101000020E610000083F755B950F953C00D8D2782384F01C0,C
11598,122,244,"2021-02-17 02:54:51-05",-79.873344,-2.072997,0.37,1.998,0.185,0101000020E61000001A8A3BDEE4F753C01EA67D737F9500C0,V
22824,132,999,"2021-02-01 08:41:59.745-05",-79.886542,-2.149144,1.127,2,0.563,0101000020E6100000F321A81ABDF853C03128D368723101C0,V
63225,166,566,"2021-02-01 08:41:43.066-05",-79.873797,-2.073887,31.966,1.992,16.047,0101000020E6100000F295404AECF753C0E2CB4411529700C0,V
119886,213,780,"2021-02-01 08:41:51.505-05",-79.876142,-2.125974,43.992,2.015,21.832,0101000020E6100000BB29E5B512F853C0A12B11A8FE0101C0,V
38786,146,147,"2021-02-01 08:41:26.816-05",-79.883247,-2.127392,30.361,1.994,15.226,0101000020E610000091D26C1E87F853C01F2DCE18E60401C0,V
38723,146,84,"2021-02-01 08:41:24.28-05",-79.867744,-2.118009,51.065,2.007,25.443,0101000020E61000003753211E89F753C0BE11DDB3AEF100C0,V
19073,129,851,"2021-02-01 08:41:54.144-05",-79.88492,-2.128695,4.227,1.994,2.12,0101000020E6100000E2E47E87A2F853C00F45813E910701C0,V
49237,154,990,"2021-02-01 08:41:59.414-05",-79.886282,-2.147659,35.337,2.011,17.571,0101000020E6100000244223D8B8F853C036AE7FD7672E01C0,V
32471,385,664,"2021-03-15 03:07:32-05",-79.886592,-2.149362,20.015,2.021,9.903,0101000020E61000004B395FECBDF853C0081F4AB4E43101C0,M
17887,128,866,"2021-02-01 08:41:54.7-05",-79.885644,-2.12882,18.908,2.001,9.449,0101000020E610000083F92B64AEF853C0D690B8C7D20701C0,V
100615,197,725,"2021-02-01 08:41:49.299-05",-79.868839,-2.1162,28.636,1.998,14.332,0101000020E6100000519FE40E9BF753C0925CFE43FAED00C0,V
23862,133,836,"2021-02-01 08:41:53.587-05",-79.884476,-2.128402,4.932,2.008,2.456,0101000020E6100000348639419BF853C08DEDB5A0F70601C0,V
72084,173,1018,"2021-02-01 08:42:00.478-05",-79.886415,-2.151195,20.901,1.996,10.471,0101000020E6100000C4EBFA05BBF853C0BD8C62B9A53501C0,V
121019,214,712,"2021-02-01 08:41:48.766-05",-79.870815,-2.112722,35.095,1.994,17.6,0101000020E61000007077D66EBBF753C05551BCCADAE600C0,V
92457,190,974,"2021-02-01 08:41:58.824-05",-79.884949,-2.144914,12.083,2.003,6.032,0101000020E610000030682101A3F853C040DCD5ABC82801C0,V
61588,165,130,"2021-02-01 08:41:26.053-05",-79.878097,-2.126224,38.736,2.004,19.329,0101000020E6100000CE6DC2BD32F853C02FC37FBA810201C0,V
12241,124,24,"2021-02-01 08:41:22.004-05",-79.873767,-2.101194,46.431,1.999,23.227,0101000020E6100000BD546CCCEBF753C05169C4CC3ECF00C0,V
12775,124,558,"2021-02-01 08:41:42.769-05",-79.873179,-2.073077,16.122,2.001,8.057,0101000020E610000074232C2AE2F753C0E5B7E864A99500C0,V
118165,212,260,"2021-02-01 08:41:31.407-05",-79.895764,-2.132109,3.539,1.993,1.775,0101000020E6100000C93B873254F953C0E00ED4298F0E01C0,V
109015,204,718,"2021-02-01 08:41:48.992-05",-79.869919,-2.114324,35.025,2.004,17.477,0101000020E6100000D1CABDC0ACF753C0E82E89B322EA00C0,V
1956,26,577,"2021-02-02 03:51:17-05",-79.885719,-2.12883,16.117,2.015,7.998,0101000020E6100000889CBE9EAFF853C00EF3E505D80701C0,M
121899,215,391,"2021-02-01 08:41:36.41-05",-79.837569,-2.072666,33.09,2.001,16.536,0101000020E61000002EC901BB9AF553C0C43F6CE9D19400C0,V
17735,128,714,"2021-02-01 08:41:48.84-05",-79.870507,-2.113276,33.658,2.008,16.762,0101000020E61000001AFCFD62B6F753C0A25F5B3FFDE700C0,V
34501,142,666,"2021-02-01 08:41:47.06-05",-79.874029,-2.099884,40.388,1.999,20.204,0101000020E61000005BB05417F0F753C039268BFB8FCC00C0,V
98449,195,961,"2021-02-01 08:41:58.309-05",-79.884219,-2.143445,9.883,2.009,4.919,0101000020E61000001EE0490B97F853C0A032FE7DC62501C0,V
19680,130,257,"2021-02-01 08:41:31.295-05",-79.895834,-2.132037,3.298,1.998,1.651,0101000020E61000004529215855F953C047E5266A690E01C0,V
130129,222,214,"2021-02-01 08:41:29.627-05",-79.891669,-2.132129,21.904,2.001,10.946,0101000020E6100000D976DA1A11F953C052D32EA6990E01C0,V
112534,207,634,"2021-02-01 08:41:45.776-05",-79.873722,-2.090514,33.224,1.997,16.637,0101000020E6100000EDF2AD0FEBF753C023A46E675FB900C0,V
32169,140,736,"2021-02-01 08:41:49.713-05",-79.867134,-2.11926,39.738,2.001,19.859,0101000020E6100000FACF9A1F7FF753C087C43D963EF400C0,V
431,22,267,"2021-02-01 08:41:31.669-05",-79.895677,-2.132152,2.492,1.995,1.249,0101000020E6100000E2B19FC552F953C0D5CE30B5A50E01C0,V
18227,329,736,"2021-03-12 02:59:25-05",-79.894562,-2.16794,0.997,2.017,0.494,0101000020E6100000A38FF98040F953C09D853DEDF05701C0,V
39001,394,1480,"2021-03-22 01:53:42-05",-79.870484,-2.113259,39.469,2.015,19.587,0101000020E61000003EEC8502B6F753C042D2A755F4E700C0,M
116780,211,76,"2021-02-01 08:41:23.979-05",-79.869535,-2.114875,41.533,2.024,20.52,0101000020E61000008DEE2076A6F753C02506819543EB00C0,V
33058,387,43,"2021-03-15 05:53:35-05",-79.918761,-2.169814,16.653,1.995,8.347,0101000020E6100000C7F5EFFACCFA53C03B394371C75B01C0,R
74983,176,314,"2021-02-01 08:41:33.525-05",-79.831795,-2.06849,8.804,2.004,4.393,0101000020E61000007C7E18213CF553C007D3307C448C00C0,V
34432,392,34,"2021-03-20 03:49:00-05",-79.890422,-2.049717,19.238,2.009,9.576,0101000020E6100000E4688EACFCF853C01D71C806D26500C0,V
7010,62,126,"2021-02-04 07:35:13-05",-79.894167,-2.156094,23.388,2.001,11.688,0101000020E6100000658A39083AF953C089D00836AE3F01C0,V
79712,180,239,"2021-02-01 08:41:30.619-05",-79.894154,-2.131354,10.748,2.033,5.287,0101000020E61000009BE5B2D139F953C01C977153030D01C0,V
64143,167,283,"2021-02-01 08:41:32.284-05",-79.894997,-2.13209,20.569,1.994,10.315,0101000020E610000029417FA147F953C07407B133850E01C0,V
3535,38,94,"2021-02-03 03:32:37-05",-79.892155,-2.166995,19.273,2.001,9.632,0101000020E6100000A0FD481119F953C0A0C37C79015601C0,V
62931,166,272,"2021-02-01 08:41:31.858-05",-79.89569,-2.132164,1.243,1.941,0.64,0101000020E6100000AC5626FC52F953C019ABCDFFAB0E01C0,V
63978,167,118,"2021-02-01 08:41:25.58-05",-79.873614,-2.125609,55.039,1.987,27.699,0101000020E6100000FAD4B14AE9F753C086AA984A3F0101C0,V
1874,26,495,"2021-02-02 03:51:17-05",-79.865992,-2.122182,27.27,1.994,13.676,0101000020E610000040A6B5696CF753C06B47718E3AFA00C0,M
19561,130,138,"2021-02-01 08:41:26.35-05",-79.880729,-2.126584,37.673,2.001,18.827,0101000020E6100000E2E82ADD5DF853C02D93E1783E0301C0,V
110733,206,34,"2021-02-01 08:41:22.378-05",-79.873057,-2.104575,31.327,1.985,15.782,0101000020E6100000CFA2772AE0F753C067D5E76A2BD600C0,V
115221,209,919,"2021-02-01 08:41:56.687-05",-79.882224,-2.133529,27.333,2.004,13.639,0101000020E6100000C3EFA65B76F853C0698A00A7771101C0,V
87609,186,930,"2021-02-01 08:41:57.094-05",-79.881955,-2.13687,20.213,2.024,9.987,0101000020E6100000CC6262F371F853C09C6D6E4C4F1801C0,V
38871,394,1415,"2021-03-22 01:53:42-05",-79.873955,-2.096621,18.01,1.998,9.014,0101000020E61000003ECBF3E0EEF753C0C2DA183BE1C500C0,M
137018,227,1098,"2021-02-01 08:42:03.462-05",-79.893169,-2.166832,9.294,2,4.647,0101000020E610000044334FAE29F953C00169FF03AC5501C0,V
6739,61,255,"2021-02-04 07:34:53-05",-79.88222,-2.128254,22.801,2,11.4,0101000020E610000023F8DF4A76F853C044A67C08AA0601C0,C
14639,126,20,"2021-02-01 08:41:21.855-05",-79.873942,-2.099657,40.939,2.007,20.398,0101000020E610000074266DAAEEF753C02F8A1EF818CC00C0,V
135975,227,55,"2021-02-01 08:41:23.19-05",-79.872239,-2.108007,29.759,1.997,14.902,0101000020E6100000EDD286C3D2F753C09FE925C632DD00C0,V
88273,187,393,"2021-02-01 08:41:36.484-05",-79.838135,-2.072545,31.696,1.995,15.888,0101000020E610000082A8FB00A4F553C014E81379929400C0,V
29244,374,1346,"2021-03-12 11:17:01-05",-79.903556,-2.173247,22.338,1.994,11.202,0101000020E6100000B1868BDCD3F953C0780AB952CF6201C0,V
121985,215,477,"2021-02-01 08:41:39.696-05",-79.851524,-2.075364,34.219,1.999,17.118,0101000020E610000095F0845E7FF653C0AF5DDA70589A00C0,V
83724,183,648,"2021-02-01 08:41:46.297-05",-79.873945,-2.094856,30.809,2.009,15.335,0101000020E61000002D6002B7EEF753C090A2CEDC43C200C0,V
108083,203,987,"2021-02-01 08:41:59.303-05",-79.886035,-2.146927,28.366,1.991,14.247,0101000020E6100000210725CCB4F853C0F4311F10E82C01C0,V
27490,374,468,"2021-03-12 11:17:01-05",-79.954772,-2.18697,35.949,2.001,17.965,0101000020E6100000BDC804FC1AFD53C03BAA9A20EA7E01C0,V
78601,179,329,"2021-02-01 08:41:34.09-05",-79.832899,-2.068011,8.324,2.007,4.147,0101000020E6100000C0779B374EF553C06325E659498B00C0,V
20133,343,11,"2021-03-12 05:19:38-05",-79.8976944,-2.1845697,1,1,1,0101000020E61000005A7336D373F953C006A9CAADFF7901C0,O
15133,126,514,"2021-02-01 08:41:41.123-05",-79.861805,-2.074925,43.769,2.007,21.808,0101000020E6100000E0A128D027F753C0EF384547729900C0,V
50442,155,994,"2021-02-01 08:41:59.561-05",-79.886509,-2.148784,10.94,2.003,5.462,0101000020E610000005A73E90BCF853C0325871AAB53001C0,V
37609,394,780,"2021-03-22 01:53:42-05",-80.29532,-2.361609,48.54,2.005,24.209,0101000020E6100000B476DB85E61254C09D83674293E402C0,M
117940,212,35,"2021-02-01 08:41:22.415-05",-79.872989,-2.104849,31.147,2.008,15.511,0101000020E61000002331410DDFF753C07D259012BBD600C0,V
77057,177,1187,"2021-02-01 08:42:07.157-05",-79.895497,-2.163477,1.186,2.001,0.592,0101000020E6100000A22AA6D24FF953C07F2F8507CD4E01C0,V
41203,148,162,"2021-02-01 08:41:27.38-05",-79.885362,-2.128814,16.586,2.031,8.166,0101000020E6100000C1C760C5A9F853C0B4226AA2CF0701C0,V
93093,191,409,"2021-02-01 08:41:37.101-05",-79.841149,-2.072266,1.861,1.998,0.931,0101000020E61000000A849D62D5F553C0E2E65432009400C0,V
21737,131,1113,"2021-02-01 08:42:04.032-05",-79.89434,-2.167897,9.261,2.013,4.6,0101000020E61000004CE0D6DD3CF953C0A8C5E061DA5701C0,V
44319,150,876,"2021-02-01 08:41:55.09-05",-79.885972,-2.129587,17.583,1.985,8.858,0101000020E6100000FD4AE7C3B3F853C0DEE4B7E8640901C0,V
13517,125,99,"2021-02-01 08:41:24.845-05",-79.866239,-2.12227,28.661,1.995,14.366,0101000020E610000043E1B37570F753C05F419AB168FA00C0,V
137047,227,1127,"2021-02-01 08:42:04.909-05",-79.895094,-2.167002,3.356,2.003,1.675,0101000020E61000002236583849F953C0C8EE0225055601C0,V
114103,208,1002,"2021-02-01 08:41:59.86-05",-79.886545,-2.149175,0.555,1.97,0.282,0101000020E6100000AB5B3D27BDF853C0E10B93A9823101C0,V
79719,180,246,"2021-02-01 08:41:30.885-05",-79.894689,-2.131207,20.444,1.999,10.227,0101000020E6100000D2C5A69542F953C0D80C7041B60C01C0,V
126358,219,46,"2021-02-01 08:41:22.833-05",-79.872594,-2.106589,7.044,2.016,3.494,0101000020E6100000E52B8194D8F753C021E868554BDA00C0,V
104353,200,860,"2021-02-01 08:41:54.478-05",-79.885267,-2.128816,4.46,2.005,2.224,0101000020E6100000984EEB36A8F853C0BF9CD9AED00701C0,V
95820,193,734,"2021-02-01 08:41:49.639-05",-79.867475,-2.118622,39.457,2.004,19.689,0101000020E61000003FC6DCB584F753C05BB05417F0F200C0,V
14705,318,245,"2021-03-09 03:01:24-05",-79.873161,-2.07307,1.126,2.032,0.554,0101000020E610000021C9ACDEE1F753C0BD8C62B9A59500C0,V
30595,383,73,"2021-03-12 12:14:23-05",-79.898911,-2.159412,3.243,1.989,1.63,0101000020E6100000F0C000C287F953C039B874CC794601C0,C
31390,384,188,"2021-03-15 03:07:32-05",-79.855647,-2.074804,24.52,1.995,12.29,0101000020E6100000EA7AA2EBC2F653C03FE1ECD6329900C0,M
102584,199,292,"2021-02-01 08:41:32.694-05",-79.894125,-2.131484,7.96,2,3.98,0101000020E61000004E62105839F953C0FF93BF7B470D01C0,V
117681,211,977,"2021-02-01 08:41:58.935-05",-79.885107,-2.145144,20.72,2.009,10.314,0101000020E61000007C9DD497A5F853C05CAFE941412901C0,V
15910,318,847,"2021-03-09 03:01:24-05",-79.8919,-2.164152,8.564,2.055,4.167,0101000020E61000005BD3BCE314F953C07D957CEC2E5001C0,V
94826,192,941,"2021-02-01 08:41:57.503-05",-79.882134,-2.139212,28.948,2.013,14.381,0101000020E6100000232C2AE274F853C09FAF592E1B1D01C0,V
113343,208,242,"2021-02-01 08:41:30.731-05",-79.894219,-2.131159,7.613,2.016,3.776,0101000020E61000008F1D54E23AF953C0C79BFC169D0C01C0,V
4219,44,291,"2021-02-03 08:26:53-05",-79.87352,-2.085174,46.159,1.94,23.793,0101000020E6100000B9196EC0E7F753C08BC1C3B46FAE00C0,V
34492,142,657,"2021-02-01 08:41:46.721-05",-79.874059,-2.097182,28.932,1.992,14.524,0101000020E610000091F12895F0F753C038143E5B07C700C0,V
112189,207,289,"2021-02-01 08:41:32.582-05",-79.894202,-2.131771,14.185,2.004,7.078,0101000020E61000002481069B3AF953C05F7D3CF4DD0D01C0,V
88280,187,400,"2021-02-01 08:41:36.75-05",-79.840104,-2.072274,7.059,2.013,3.507,0101000020E6100000484F9143C4F553C010CF1264049400C0,V
131785,223,669,"2021-02-01 08:41:47.171-05",-79.873892,-2.100955,38.239,2.011,19.015,0101000020E61000001B0FB6D8EDF753C002F1BA7EC1CE00C0,V
19137,129,915,"2021-02-01 08:41:56.54-05",-79.882287,-2.133049,9.467,1.989,4.76,0101000020E6100000E7ABE46377F853C0C11F7EFE7B1001C0,V
20692,351,159,"2021-03-12 07:50:19-05",-79.912498,-2.176009,19.536,1.998,9.778,0101000020E610000096EA025E66FA53C0CF691668776801C0,V
17702,328,523,"2021-03-12 02:59:25-05",-79.882495,-2.130624,23.41,2.051,11.414,0101000020E61000008CF84ECC7AF853C0E6948098840B01C0,V
82403,182,528,"2021-02-01 08:41:41.645-05",-79.867399,-2.073899,44.893,1.967,22.823,0101000020E61000005265187783F753C026A8E15B589700C0,V
61693,165,235,"2021-02-01 08:41:30.47-05",-79.89418,-2.131822,10.938,1.998,5.474,0101000020E6100000302FC03E3AF953C0812557B1F80D01C0,V
99528,196,839,"2021-02-01 08:41:53.698-05",-79.884544,-2.12845,1.186,2,0.593,0101000020E6100000E0F76F5E9CF853C09E5E29CB100701C0,V
60640,164,383,"2021-02-01 08:41:36.111-05",-79.83638,-2.073004,13.537,2,6.768,0101000020E6100000D3C1FA3F87F553C046D1031F839500C0,V
123909,216,1200,"2021-02-01 08:42:07.641-05",-79.895519,-2.163506,2.372,2.005,1.183,0101000020E6100000957CEC2E50F953C02499D53BDC4E01C0,V
12732,254,117,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
125793,218,682,"2021-02-01 08:41:47.653-05",-79.873214,-2.104012,29.17,2.004,14.556,0101000020E6100000331AF9BCE2F753C0E621533E04D500C0,V
47948,153,902,"2021-02-01 08:41:56.058-05",-79.883784,-2.132572,21.023,1.981,10.612,0101000020E6100000992EC4EA8FF853C029ECA2E8810F01C0,V
47370,153,324,"2021-02-01 08:41:33.896-05",-79.832809,-2.068402,9.267,1.976,4.69,0101000020E610000020B41EBE4CF553C012D90759168C00C0,V
134095,225,577,"2021-02-01 08:41:43.474-05",-79.873839,-2.077502,41.168,1.996,20.625,0101000020E61000000ABE69FAECF753C02AFF5A5EB99E00C0,V
118563,212,658,"2021-02-01 08:41:46.758-05",-79.874062,-2.097447,29.846,2.009,14.856,0101000020E6100000492BBEA1F0F753C01ABFF04A92C700C0,V
131353,223,237,"2021-02-01 08:41:30.545-05",-79.8942,-2.13162,15.739,1.992,7.901,0101000020E61000005305A3923AF953C004FF5BC98E0D01C0,V
60248,163,1192,"2021-02-01 08:42:07.342-05",-79.895444,-2.16345,1.309,1.999,0.655,0101000020E610000090D959F44EF953C0E63FA4DFBE4E01C0,V
123779,216,1070,"2021-02-01 08:42:02.416-05",-79.891062,-2.162732,27.284,1.99,13.71,0101000020E6100000562DE92807F953C0F419506F464D01C0,V
107471,203,375,"2021-02-01 08:41:35.809-05",-79.835136,-2.073274,22.613,1.995,11.335,0101000020E610000096ED43DE72F553C0452DCDAD109600C0,V
84107,183,1031,"2021-02-01 08:42:00.959-05",-79.886264,-2.154099,31.296,2.024,15.462,0101000020E6100000D1E7A38CB8F853C03BC5AA41983B01C0,V
22901,361,156,"2021-03-12 08:44:39-05",-79.908262,-2.219137,7.829,0.424,18.464,0101000020E6100000C58CF0F620FA53C098BF42E6CAC001C0,C
48169,153,1123,"2021-02-01 08:42:04.529-05",-79.895182,-2.167702,20.574,1.99,10.338,0101000020E6100000F27D71A94AF953C053CA6B25745701C0,V
50007,155,559,"2021-02-01 08:41:42.806-05",-79.87335,-2.073049,11.957,2.011,5.945,0101000020E61000008BFD65F7E4F753C0460BD0B69A9500C0,V
35274,392,458,"2021-03-20 03:49:00-05",-79.948039,-2.095367,32.061,2.001,16.022,0101000020E61000004815C5ABACFC53C0E9F010C64FC300C0,V
36175,394,67,"2021-03-22 01:53:42-05",-80.087607,-2.220682,22.971,2.007,11.445,0101000020E6100000A5F9635A9B0554C0E886A6ECF4C301C0,M
91027,189,745,"2021-02-01 08:41:50.098-05",-79.865829,-2.121685,19.728,2.003,9.849,0101000020E61000006BBB09BE69F753C0614F3BFC35F900C0,V
26903,375,104,"2021-03-12 11:17:01-05",-79.89097,-2.23897,8.74,1.962,4.455,0101000020E6100000E5ED08A705F953C00CCD751A69E901C0,V
33056,387,42,"2021-03-15 05:53:35-05",-79.918831,-2.169747,20.062,2.017,9.946,0101000020E610000043E38920CEFA53C0BEC0AC50A45B01C0,R
136335,227,415,"2021-02-01 08:41:37.325-05",-79.841477,-2.072035,18.553,2.001,9.272,0101000020E610000084D558C2DAF553C0C1560916879300C0,V
62238,165,780,"2021-02-01 08:41:51.505-05",-79.876142,-2.125974,43.992,2.015,21.832,0101000020E6100000BB29E5B512F853C0A12B11A8FE0101C0,V
6153,59,777,"2021-02-04 07:17:17-05",-79.890684,-2.162199,28.249,1.989,14.203,0101000020E610000082C476F700F953C01E8D43FD2E4C01C0,O
10288,70,262,"2021-02-05 10:26:52-05",-79.876767,-2.150089,42.662,2.005,21.278,0101000020E610000092CD55F31CF853C02DEA93DC613301C0,E
92566,190,1083,"2021-02-01 08:42:02.899-05",-79.892224,-2.165249,24.463,2.005,12.201,0101000020E6100000342DB1321AF953C0DA9255116E5201C0,V
95806,193,720,"2021-02-01 08:41:49.068-05",-79.869609,-2.114857,33.371,2.007,16.627,0101000020E6100000AAD381ACA7F753C0BFBB95253AEB00C0,V
50111,155,663,"2021-02-01 08:41:46.948-05",-79.87408,-2.098874,37.686,1.993,18.909,0101000020E61000009D853DEDF0F753C0CB65A3737ECA00C0,V
128202,220,689,"2021-02-01 08:41:47.913-05",-79.87279,-2.105899,27.985,1.988,14.077,0101000020E6100000A79196CADBF753C0CE6E2D93E1D800C0,V
69924,172,59,"2021-02-01 08:41:23.339-05",-79.871912,-2.109234,39.601,2.004,19.761,0101000020E61000005B3FFD67CDF753C0DEE34C13B6DF00C0,V
85004,184,727,"2021-02-01 08:41:49.374-05",-79.86857,-2.11667,31.562,1.989,15.868,0101000020E61000005A12A0A696F753C0026553AEF0EE00C0,V
19522,341,293,"2021-03-12 05:09:58-05",-79.91002,-2.198035,0.447,1.963,0.228,0101000020E61000002EAD86C43DFA53C0F6B4C35F939501C0,C
114721,209,419,"2021-02-01 08:41:37.482-05",-79.842062,-2.072182,17.027,1.996,8.53,0101000020E610000014CD0358E4F553C005E10A28D49300C0,V
82658,182,783,"2021-02-01 08:41:51.616-05",-79.877312,-2.126122,42.797,2.032,21.061,0101000020E6100000DB183BE125F853C0EB724A404C0201C0,V
14356,319,3,"2021-03-09 03:01:24-05",-79.83293,-2.069275,3.172,2.393,1.325,0101000020E6100000DE76A1B94EF553C076711B0DE08D00C0,V
16724,328,14,"2021-03-12 02:59:25-05",-79.83189,-2.068957,12.231,2.017,6.064,0101000020E6100000A5F78DAF3DF553C066A4DE53398D00C0,V
24785,366,58,"2021-03-12 09:20:16-05",-79.898265,-2.157778,3.601,2.181,1.651,0101000020E61000000D897B2C7DF953C0EF39B01C214301C0,C
42984,149,742,"2021-02-01 08:41:49.935-05",-79.866142,-2.121075,24.371,2.003,12.167,0101000020E61000004AECDADE6EF753C0D5E76A2BF6F700C0,V
106277,202,382,"2021-02-01 08:41:36.074-05",-79.836344,-2.073024,9.447,2,4.723,0101000020E61000002C0DFCA886F553C0B8955E9B8D9500C0,V
57329,161,675,"2021-02-01 08:41:47.394-05",-79.873572,-2.102549,23.911,1.991,12.009,0101000020E6100000E2AC889AE8F753C068E6C93505D200C0,V
14762,319,210,"2021-03-09 03:01:24-05",-79.860244,-2.075519,48.407,1.977,24.485,0101000020E610000022A5D93C0EF753C020D099B4A99A00C0,V
49749,155,301,"2021-02-01 08:41:33.035-05",-79.894734,-2.130332,17.566,2.003,8.769,0101000020E6100000A227655243F953C06AFAEC80EB0A01C0,V
